A;RTSALEDATA;302;20130225 01:33;VALNET;
B;302;1847654;1;20130225 01:33;;;254;MEADE ST;GLEN INNES;2370;1183;M;20121215;20130121;185000;R1;R;RESIDENCE;;AAA;;0;AH543576;
C;302;1847654;1;20130225 01:33;3/617593;
D;302;1847654;1;20130225 01:33;P;;;;;;
D;302;1847654;1;20130225 01:33;V;;;;;;
D;302;1847654;1;20130225 01:33;V;;;;;;
B;302;1848468;2;20130225 01:33;;;113;WENTWORTH ST;GLEN INNES;2370;518.5;M;20121129;20130109;180000;B2;R;RESIDENCE;;BBB;;0;AH548795;
C;302;1848468;2;20130225 01:33;6, 7/4058;
D;302;1848468;2;20130225 01:33;P;;;;;;
D;302;1848468;2;20130225 01:33;P;;;;;;
D;302;1848468;2;20130225 01:33;V;;;;;;
D;302;1848468;2;20130225 01:33;V;;;;;;
B;302;1848469;3;20130225 01:33;;;117;WENTWORTH ST;GLEN INNES;2370;1859;M;20121129;20130109;280000;B2;R;RESIDENCE;;BBB;;0;AH548969;
C;302;1848469;3;20130225 01:33;2, 3, 4, 5/4058;
D;302;1848469;3;20130225 01:33;P;;;;;;
D;302;1848469;3;20130225 01:33;P;;;;;;
D;302;1848469;3;20130225 01:33;V;;;;;;
D;302;1848469;3;20130225 01:33;V;;;;;;
B;302;2660247;4;20130225 01:33;;;;SHANNON VALE RD;SHANNON VALE;2370;161.9;H;20121129;20130109;145000;RU1;3;FARM;;RRR;;0;AH548857;
C;302;2660247;4;20130225 01:33;100, 101/753261;
D;302;2660247;4;20130225 01:33;P;;;;;;
D;302;2660247;4;20130225 01:33;P;;;;;;
D;302;2660247;4;20130225 01:33;V;;;;;;
D;302;2660247;4;20130225 01:33;V;;;;;;
B;302;3684443;5;20130225 01:33;LOT 3;;;ROSE VALLEY RD;EMMAVILLE;2371;1515;M;20121212;20130123;9999;;V;VACANT LAND;;;;0;AH529207;
C;302;3684443;5;20130225 01:33;3/1170887;
D;302;3684443;5;20130225 01:33;P;;;;;;
D;302;3684443;5;20130225 01:33;P;;;;;;
D;302;3684443;5;20130225 01:33;V;;;;;;
Z;30;5;5;18;
