A;RTSALEDATA;083;20130318 01:33;VALNET;
B;083;679925;1;20130318 01:33;;;1;GALE ST;WOOLWICH;2110;292.8;M;20121027;20130301;1405000;R2;R;RESIDENCE;;ECC;;0;AH596538;
C;083;679925;1;20130318 01:33;3/229185;
D;083;679925;1;20130318 01:33;P;;;;;;
D;083;679925;1;20130318 01:33;P;;;;;;
D;083;679925;1;20130318 01:33;V;;;;;;
D;083;679925;1;20130318 01:33;V;;;;;;
B;083;680414;2;20130318 01:33;;;17;JOHN ST;HUNTERS HILL;2110;671.7;M;20120928;20130228;1750000;R2;R;RESIDENCE;;EAH;;0;AH591098;
C;083;680414;2;20130318 01:33;B/432655;
D;083;680414;2;20130318 01:33;P;;;;;;
D;083;680414;2;20130318 01:33;P;;;;;;
D;083;680414;2;20130318 01:33;V;;;;;;
B;083;682444;3;20130318 01:33;;;27 A;THE POINT ROAD;WOOLWICH;2110;727.6;M;20130205;20130312;4500000;R2;R;RESIDENCE;;EEE;;0;AH602877;
C;083;682444;3;20130318 01:33;2/620271 NSW Maritime 2997;
D;083;682444;3;20130318 01:33;P;;;;;;
D;083;682444;3;20130318 01:33;P;;;;;;
D;083;682444;3;20130318 01:33;V;;;;;;
D;083;682444;3;20130318 01:33;V;;;;;;
Z;19;3;3;11;
