A;RTSALEDATA;529;20130304 01:36;VALNET;
B;529;3459860;1;20130304 01:36;;;52;BISHOPTHORPE LANE;BAW BAW;2580;2.51;H;20120531;20130214;190000;RU6;V;VACANT LAND;;GFH;;0;AH557906;
C;529;3459860;1;20130304 01:36;1/434681 1/1122233;
D;529;3459860;1;20130304 01:36;P;;;;;;
D;529;3459860;1;20130304 01:36;V;;;;;;
B;529;430194;2;20130304 01:36;;4;10;ALBION ST;GOULBURN;2580;;;20130109;20130215;140000;;R;RESIDENCE;4;;;0;AH567926;
C;529;430194;2;20130304 01:36;4/SP51708;
D;529;430194;2;20130304 01:36;P;;;;;;
D;529;430194;2;20130304 01:36;P;;;;;;
D;529;430194;2;20130304 01:36;V;;;;;;
B;529;430598;3;20130304 01:36;;;13;AUDUBON CRES;GOULBURN;2580;556.4;M;20121217;20130208;255000;R1;R;RESIDENCE;;GAC;;0;AH561603;
C;529;430598;3;20130304 01:36;28/26348;
D;529;430598;3;20130304 01:36;P;;;;;;
D;529;430598;3;20130304 01:36;P;;;;;;
D;529;430598;3;20130304 01:36;V;;;;;;
B;529;431146;4;20130304 01:36;;;72;BRADLEY ST;GOULBURN;2580;372.8;M;20121019;20121214;340000;B3;R;RESIDENCE;;GBF;;0;AH569933;
C;529;431146;4;20130304 01:36;1/797690;
D;529;431146;4;20130304 01:36;P;;;;;;
D;529;431146;4;20130304 01:36;P;;;;;;
D;529;431146;4;20130304 01:36;V;;;;;;
B;529;435084;5;20130304 01:36;;;60 A;KINGHORNE ST;GOULBURN;2580;357.8;M;20121219;20130218;201500;R1;3;HOUSE;;GAC;;0;AH574280;
C;529;435084;5;20130304 01:36;6/136518;
D;529;435084;5;20130304 01:36;P;;;;;;
D;529;435084;5;20130304 01:36;V;;;;;;
B;529;438262;6;20130304 01:36;;;26;VICTORIA ST;GOULBURN;2580;537.5;M;20130118;20130215;300000;R1;R;RESIDENCE;;GAC;;0;AH568768;
C;529;438262;6;20130304 01:36;1/527199;
D;529;438262;6;20130304 01:36;P;;;;;;
D;529;438262;6;20130304 01:36;P;;;;;;
D;529;438262;6;20130304 01:36;V;;;;;;
D;529;438262;6;20130304 01:36;V;;;;;;
B;529;438549;7;20130304 01:36;;;28;WOLLONDILLY AVE;GOULBURN;2580;3035;M;20130114;20130211;385000;R2;R;RESIDENCE;;GAB;;0;AH563836;
C;529;438549;7;20130304 01:36;2/926009;
D;529;438549;7;20130304 01:36;P;;;;;;
D;529;438549;7;20130304 01:36;P;;;;;;
D;529;438549;7;20130304 01:36;V;;;;;;
D;529;438549;7;20130304 01:36;V;;;;;;
B;529;436896;8;20130304 01:36;;;13;PRINCES AVE;GOULBURN;2580;682.9;M;20121202;20130212;210000;R1;R;RESIDENCE;;GAG;;0;AH561157;
C;529;436896;8;20130304 01:36;48/10750;
D;529;436896;8;20130304 01:36;P;;;;;;
D;529;436896;8;20130304 01:36;P;;;;;;
D;529;436896;8;20130304 01:36;V;;;;;;
B;529;448590;9;20130304 01:36;;;12;COLLINS ST;MARULAN;2579;957.6;M;20121213;20130214;329000;R1;R;RESIDENCE;;GCF;;0;AH563753;
C;529;448590;9;20130304 01:36;48/800135;
D;529;448590;9;20130304 01:36;P;;;;;;
D;529;448590;9;20130304 01:36;V;;;;;;
B;529;450434;10;20130304 01:36;;;213;HIGHLAND WAY;MARULAN;2579;10.16;H;20130123;20130220;270000;RU2;R;RESIDENCE;;GFG;;0;AH578642;
C;529;450434;10;20130304 01:36;6/244376;
D;529;450434;10;20130304 01:36;P;;;;;;
D;529;450434;10;20130304 01:36;P;;;;;;
D;529;450434;10;20130304 01:36;V;;;;;;
B;529;3608509;11;20130304 01:36;;;10;NELSON PL;GOULBURN;2580;792.1;M;20121115;20130215;148000;R1;V;VACANT LAND;;GAL;;0;AH568032;
C;529;3608509;11;20130304 01:36;11/1151905;
D;529;3608509;11;20130304 01:36;P;;;;;;
D;529;3608509;11;20130304 01:36;V;;;;;;
B;529;3132740;12;20130304 01:36;;;2;CAHILL PL;GOULBURN;2580;750;M;20130111;20130207;430000;R2;R;RESIDENCE;;GAP;;0;AH573142;
C;529;3132740;12;20130304 01:36;242/1075318;
D;529;3132740;12;20130304 01:36;P;;;;;;
D;529;3132740;12;20130304 01:36;P;;;;;;
D;529;3132740;12;20130304 01:36;V;;;;;;
D;529;3132740;12;20130304 01:36;V;;;;;;
B;529;3686528;13;20130304 01:36;;;10;SYDNEY RD;GOULBURN;2580;1873;M;20120919;20121221;396000;;3;COLOURBONDSHED;;;;0;AH517566;
C;529;3686528;13;20130304 01:36;11/581011;
D;529;3686528;13;20130304 01:36;P;;;;;;
D;529;3686528;13;20130304 01:36;V;;;;;;
B;529;3670437;14;20130304 01:36;;;193;COWPER ST;GOULBURN;2580;870;M;20121123;20121219;621000;B4;R;RESIDENCE;;GAO;;0;AH513745;
C;529;3670437;14;20130304 01:36;1/1180089;
D;529;3670437;14;20130304 01:36;P;;;;;;
D;529;3670437;14;20130304 01:36;P;;;;;;
D;529;3670437;14;20130304 01:36;V;;;;;;
Z;70;14;14;40;
