A;RTSALEDATA;243;20130325 01:38;VALNET;
B;243;2938561;1;20130325 01:38;;;;STURT HWY;HAY SOUTH;2711;1410.3;H;20130129;20130212;5800000;RU1;3;FARM;;RRD;;0;AH552769;
C;243;2938561;1;20130325 01:38;11, 14/756808 Enclosure Permit 347359;
D;243;2938561;1;20130325 01:38;P;;;;;;
D;243;2938561;1;20130325 01:38;V;;;;;;
D;243;2938561;1;20130325 01:38;V;;;;;;
B;243;2646228;2;20130325 01:38;;;;EAST FARM STURT HIGHWAY;HAY;2711;4093;H;20130129;20130212;5800000;RU1;3;FARM;;RRR;;0;AH552769;
C;243;2646228;2;20130325 01:38;9, 11/46714 12, 16/756808 Enclosure Permit 36937;
D;243;2646228;2;20130325 01:38;P;;;;;;
D;243;2646228;2;20130325 01:38;V;;;;;;
D;243;2646228;2;20130325 01:38;V;;;;;;
D;243;2646228;2;20130325 01:38;V;;;;;;
D;243;2646228;2;20130325 01:38;V;;;;;;
B;243;2646230;3;20130325 01:38;;;;PH WINGEN PH PORS;HAY;2711;710.6;H;20130129;20130212;5800000;RU1;3;FARM;;RRR;;0;AH552769;
C;243;2646230;3;20130325 01:38;18/756808;
D;243;2646230;3;20130325 01:38;P;;;;;;
D;243;2646230;3;20130325 01:38;V;;;;;;
D;243;2646230;3;20130325 01:38;V;;;;;;
D;243;2646230;3;20130325 01:38;V;;;;;;
D;243;2646230;3;20130325 01:38;V;;;;;;
B;243;2644857;4;20130325 01:38;;;407;CHURCH ST;HAY;2711;1012;M;20121217;20130301;140000;RU5;R;RESIDENCE;;RAA;;0;AH608093;
C;243;2644857;4;20130325 01:38;1/155696;
D;243;2644857;4;20130325 01:38;P;;;;;;
D;243;2644857;4;20130325 01:38;P;;;;;;
D;243;2644857;4;20130325 01:38;V;;;;;;
Z;26;4;4;16;
