A;RTSALEDATA;226;20130121 01:35;VALNET;
B;226;2875465;1;20130121 01:35;;;23;PARK ST;TAHMOOR;2573;2024;M;20121015;20121119;430000;R2;R;RESIDENCE;;TAR;;0;AH388072;
C;226;2875465;1;20130121 01:35;2/1035492;
D;226;2875465;1;20130121 01:35;P;;;;;;
D;226;2875465;1;20130121 01:35;P;;;;;;
D;226;2875465;1;20130121 01:35;V;;;;;;
D;226;2875465;1;20130121 01:35;V;;;;;;
B;226;3509282;2;20130121 01:35;;;55;SILVERDALE RD;SILVERDALE;2752;700.2;M;20121116;20121221;271000;R2;V;VACANT LAND;;SIL;;0;AH476199;
C;226;3509282;2;20130121 01:35;1/1150154;
D;226;3509282;2;20130121 01:35;P;;;;;;
D;226;3509282;2;20130121 01:35;P;;;;;;
D;226;3509282;2;20130121 01:35;V;;;;;;
B;226;2592102;3;20130121 01:35;;;1405;BURRAGORANG RD;OAKDALE;2570;16;H;20121120;20121214;655000;RU1;V;VACANT LAND;;TWA;;0;AH482058;
C;226;2592102;3;20130121 01:35;5/734561;
D;226;2592102;3;20130121 01:35;P;;;;;;
D;226;2592102;3;20130121 01:35;P;;;;;;
D;226;2592102;3;20130121 01:35;V;;;;;;
B;226;2591339;4;20130121 01:35;;;45;BELL ST;THIRLMERE;2572;1.285;H;20120917;20121112;551000;RU4;R;RESIDENCE;;TTS;;0;AH477323;
C;226;2591339;4;20130121 01:35;91/751270;
D;226;2591339;4;20130121 01:35;P;;;;;;
D;226;2591339;4;20130121 01:35;P;;;;;;
D;226;2591339;4;20130121 01:35;V;;;;;;
B;226;2595172;5;20130121 01:35;;;193;GREAT SOUTHERN RD;BARGO;2574;601.4;M;20121112;20121214;315000;R3;R;RESIDENCE;;BAH;;0;AH477447;
C;226;2595172;5;20130121 01:35;92/853058;
D;226;2595172;5;20130121 01:35;P;;;;;;
D;226;2595172;5;20130121 01:35;V;;;;;;
B;226;2595809;6;20130121 01:35;;;11;HOLLIER RD;PICTON;2571;1044;M;20121121;20130110;400000;R2;R;RESIDENCE;;PIC;;0;AH480084;
C;226;2595809;6;20130121 01:35;57/245872;
D;226;2595809;6;20130121 01:35;P;;;;;;
D;226;2595809;6;20130121 01:35;V;;;;;;
D;226;2595809;6;20130121 01:35;V;;;;;;
B;226;2595816;7;20130121 01:35;;;70;HOPSON ST;DOUGLAS PARK;2569;6177;M;20121105;20121220;670000;R2;R;RESIDENCE;;DOU;;0;AH487216;
C;226;2595816;7;20130121 01:35;32/8999;
D;226;2595816;7;20130121 01:35;P;;;;;;
D;226;2595816;7;20130121 01:35;V;;;;;;
D;226;2595816;7;20130121 01:35;V;;;;;;
B;226;3038697;8;20130121 01:35;;;29;STONEQUARRY CREEK RD;PICTON;2571;4018;M;20121109;20121220;356000;R5;R;RESIDENCE;;TQQ;;0;AH475312;
C;226;3038697;8;20130121 01:35;18/285800;
D;226;3038697;8;20130121 01:35;P;;;;;;
D;226;3038697;8;20130121 01:35;P;;;;;;
D;226;3038697;8;20130121 01:35;V;;;;;;
D;226;3038697;8;20130121 01:35;V;;;;;;
B;226;2599450;9;20130121 01:35;;;11;PEPPERCORN AVE;MOUNT HUNTER;2570;1001;M;20121122;20121220;415000;R2;R;RESIDENCE;;MTH;;0;AH483037;
C;226;2599450;9;20130121 01:35;15/258593;
D;226;2599450;9;20130121 01:35;P;;;;;;
D;226;2599450;9;20130121 01:35;V;;;;;;
D;226;2599450;9;20130121 01:35;V;;;;;;
B;226;2597167;10;20130121 01:35;;;220;MACQUARIEDALE RD;APPIN;2560;2.023;H;20121019;20121220;600000;RU2;R;RESIDENCE;;ADD;;0;AH486275;
C;226;2597167;10;20130121 01:35;5/210329;
D;226;2597167;10;20130121 01:35;P;;;;;;
D;226;2597167;10;20130121 01:35;P;;;;;;
D;226;2597167;10;20130121 01:35;V;;;;;;
D;226;2597167;10;20130121 01:35;V;;;;;;
D;226;2597167;10;20130121 01:35;V;;;;;;
B;226;2597287;11;20130121 01:35;;;23;MANNA WAY;SILVERDALE;2752;4002;M;20121119;20121220;715000;R5;R;RESIDENCE;;SIN;;0;AH470634;
C;226;2597287;11;20130121 01:35;106/884459;
D;226;2597287;11;20130121 01:35;P;;;;;;
D;226;2597287;11;20130121 01:35;P;;;;;;
D;226;2597287;11;20130121 01:35;V;;;;;;
D;226;2597287;11;20130121 01:35;V;;;;;;
B;226;3170614;12;20130121 01:35;;1;14;MILNE ST;TAHMOOR;2573;;;20121115;20121214;285000;;R;RESIDENCE;1;;;0;AH484080;
C;226;3170614;12;20130121 01:35;1/SP74680;
D;226;3170614;12;20130121 01:35;P;;;;;;
D;226;3170614;12;20130121 01:35;V;;;;;;
B;226;3678050;13;20130121 01:35;;;35;EURELIA RD;BUXTON;2571;556.4;M;20120913;20121025;100000;;V;VACANT LAND;;;;0;AH415764;
C;226;3678050;13;20130121 01:35;50/3/2444;
D;226;3678050;13;20130121 01:35;P;;;;;;
D;226;3678050;13;20130121 01:35;V;;;;;;
B;226;3678054;14;20130121 01:35;;;140;MYRTLE CREEK AVE;TAHMOOR;2573;151.67;H;20121204;20121204;6160000;;V;VACANT LAND;;;;0;AH442973;
C;226;3678054;14;20130121 01:35;255/10669 C/374621 1, 2, 3, 4, 5, 6/1128745;
D;226;3678054;14;20130121 01:35;P;;;;;;
D;226;3678054;14;20130121 01:35;V;;;;;;
B;226;3678056;15;20130121 01:35;;;23;EAST PDE;BUXTON;2571;594.4;M;20121205;20121212;106240;;V;VACANT LAND;;;;0;AH445405;
C;226;3678056;15;20130121 01:35;38/7/2444;
D;226;3678056;15;20130121 01:35;P;;;;;;
D;226;3678056;15;20130121 01:35;V;;;;;;
D;226;3678056;15;20130121 01:35;V;;;;;;
B;226;3678058;16;20130121 01:35;;;LOT 2;YERRANDERIE STREET;YERRANDERIE;2787;144.07;H;20121029;20121207;150000;;V;VACANT LAND;;;;0;AH450252;
C;226;3678058;16;20130121 01:35;2, 16/757062;
D;226;3678058;16;20130121 01:35;P;;;;;;
D;226;3678058;16;20130121 01:35;V;;;;;;
B;226;3648611;17;20130121 01:35;;;25;TREELEA GR;LAKESLAND;2571;3.173;H;20121119;20121221;300000;RU1;V;VACANT LAND;;TWH;;0;AH475042;
C;226;3648611;17;20130121 01:35;402/1066451;
D;226;3648611;17;20130121 01:35;P;;;;;;
D;226;3648611;17;20130121 01:35;V;;;;;;
D;226;3648611;17;20130121 01:35;V;;;;;;
D;226;3648611;17;20130121 01:35;V;;;;;;
D;226;3648611;17;20130121 01:35;V;;;;;;
D;226;3648611;17;20130121 01:35;V;;;;;;
B;226;2789493;18;20130121 01:35;;;27 A;HAMBRIDGE RD;BARGO;2574;756.5;M;20121119;20121220;349000;R2;R;RESIDENCE;;BAR;;0;AH479280;
C;226;2789493;18;20130121 01:35;5022/1017437;
D;226;2789493;18;20130121 01:35;P;;;;;;
D;226;2789493;18;20130121 01:35;P;;;;;;
D;226;2789493;18;20130121 01:35;V;;;;;;
D;226;2789493;18;20130121 01:35;V;;;;;;
Z;96;18;18;58;
