A;RTSALEDATA;140;20130304 01:30;VALNET;
B;140;3443562;1;20130304 01:30;AQUA;105;103;FOREST RD;HURSTVILLE;2220;89;M;20130116;20130212;362000;;3;;4;;;0;AH561435;
C;140;3443562;1;20130304 01:30;4/SP81836;
D;140;3443562;1;20130304 01:30;P;;;;;;
D;140;3443562;1;20130304 01:30;V;;;;;;
D;140;3443562;1;20130304 01:30;V;;;;;;
B;140;3452559;2;20130304 01:30;;1;2;ELDON ST;RIVERWOOD;2210;;;20120824;20121016;660000;;R;RESIDENCE;1;;;0;AH316132;
C;140;3452559;2;20130304 01:30;1/SP82130;
D;140;3452559;2;20130304 01:30;P;;;;;;
D;140;3452559;2;20130304 01:30;P;;;;;;
D;140;3452559;2;20130304 01:30;V;;;;;;
B;140;3668267;3;20130304 01:30;;3;10;HAMPDEN ST;BEVERLY HILLS;2209;;;20130107;20130205;620000;;R;RESIDENCE;3;;;0;AH549995;
C;140;3668267;3;20130304 01:30;3/SP87572;
D;140;3668267;3;20130304 01:30;P;;;;;;
D;140;3668267;3;20130304 01:30;P;;;;;;
D;140;3668267;3;20130304 01:30;V;;;;;;
B;140;1465512;4;20130304 01:30;;;24;DAVID PL;PEAKHURST;2210;467.9;M;20121023;20121116;570000;A;R;RESIDENCE;;LK;;0;AH575631;
C;140;1465512;4;20130304 01:30;5/239732;
D;140;1465512;4;20130304 01:30;P;;;;;;
D;140;1465512;4;20130304 01:30;V;;;;;;
B;140;1460250;5;20130304 01:30;;;17;BAY RD;OATLEY;2223;490.4;M;20121208;20130215;730000;A;R;RESIDENCE;;XH;;0;AH574131;
C;140;1460250;5;20130304 01:30;26/10/3230;
D;140;1460250;5;20130304 01:30;P;;;;;;
D;140;1460250;5;20130304 01:30;P;;;;;;
D;140;1460250;5;20130304 01:30;V;;;;;;
B;140;1460769;6;20130304 01:30;;;221;BELMORE RD;RIVERWOOD;2210;404.7;M;20130206;20130208;675000;B;3;SHOP/RESIDENCE;;BR;;0;AH556124;
C;140;1460769;6;20130304 01:30;12, 13/23341;
D;140;1460769;6;20130304 01:30;P;;;;;;
D;140;1460769;6;20130304 01:30;P;;;;;;
D;140;1460769;6;20130304 01:30;V;;;;;;
D;140;1460769;6;20130304 01:30;V;;;;;;
D;140;1460769;6;20130304 01:30;V;;;;;;
