A;RTSALEDATA;081;20130603 01:14;VALNET;
B;081;2876236;1;20130603 01:14;;;12;CAPIZZI PL;CASTLE HILL;2154;423.8;M;20130406;20130520;855000;R3;R;RESIDENCE;;KEM;;0;AH767732;
C;081;2876236;1;20130603 01:14;116/1033891;
D;081;2876236;1;20130603 01:14;P;;;;;;
D;081;2876236;1;20130603 01:14;V;;;;;;
D;081;2876236;1;20130603 01:14;V;;;;;;
B;081;2940247;2;20130603 01:14;;;5;DUNROSS PL;BEAUMONT HILLS;2155;471.7;M;20130306;20130412;617000;R3;R;RESIDENCE;;BKM;;0;AH755565;
C;081;2940247;2;20130603 01:14;2010/1042521;
D;081;2940247;2;20130603 01:14;P;;;;;;
D;081;2940247;2;20130603 01:14;V;;;;;;
D;081;2940247;2;20130603 01:14;V;;;;;;
B;081;2892907;3;20130603 01:14;;;38;DRYSDALE CCT;BEAUMONT HILLS;2155;450;M;20130412;20130517;675000;R3;R;RESIDENCE;;BKM;;0;AH757356;
C;081;2892907;3;20130603 01:14;711/1034497;
D;081;2892907;3;20130603 01:14;P;;;;;;
D;081;2892907;3;20130603 01:14;V;;;;;;
D;081;2892907;3;20130603 01:14;V;;;;;;
B;081;2987399;4;20130603 01:14;;;77;EDGEWATER DR;BELLA VISTA;2153;816.8;M;20130406;20130502;1600000;R2;R;RESIDENCE;;AQQ;;0;AH758749;
C;081;2987399;4;20130603 01:14;1123/1046919;
D;081;2987399;4;20130603 01:14;P;;;;;;
D;081;2987399;4;20130603 01:14;P;;;;;;
D;081;2987399;4;20130603 01:14;V;;;;;;
D;081;2987399;4;20130603 01:14;V;;;;;;
B;081;3381706;5;20130603 01:14;;405;14;LEXINGTON DR;BELLA VISTA;2153;;;20130514;20130523;975000;;3;COMMERCIAL UNI;87;;;0;AH764591;
C;081;3381706;5;20130603 01:14;87/SP80508;
D;081;3381706;5;20130603 01:14;P;;;;;;
D;081;3381706;5;20130603 01:14;V;;;;;;
B;081;3385689;6;20130603 01:14;;18;16;POST OFFICE ST;CARLINGFORD;2118;;;20130404;20130516;598800;;R;RESIDENCE;18;;;0;AH757825;
C;081;3385689;6;20130603 01:14;18/SP80611;
D;081;3385689;6;20130603 01:14;P;;;;;;
D;081;3385689;6;20130603 01:14;V;;;;;;
B;081;2957146;7;20130603 01:14;;;491;WINDSOR RD;BAULKHAM HILLS;2153;808.5;M;20130418;20130523;593500;R2;R;RESIDENCE;;AJJ;;0;AH767164;
C;081;2957146;7;20130603 01:14;41/1045183;
D;081;2957146;7;20130603 01:14;P;;;;;;
D;081;2957146;7;20130603 01:14;V;;;;;;
D;081;2957146;7;20130603 01:14;V;;;;;;
B;081;3033054;8;20130603 01:14;;8;25;RAILWAY ST;BAULKHAM HILLS;2153;;;20130423;20130520;595000;;R;RESIDENCE;8;;;0;AH761484;
C;081;3033054;8;20130603 01:14;8/SP71304;
D;081;3033054;8;20130603 01:14;P;;;;;;
D;081;3033054;8;20130603 01:14;P;;;;;;
D;081;3033054;8;20130603 01:14;V;;;;;;
B;081;3027241;9;20130603 01:14;;11;28;JENNER ST;BAULKHAM HILLS;2153;;;20130319;20130516;380000;;R;RESIDENCE;11;;;0;AH749508;
C;081;3027241;9;20130603 01:14;11/SP71102;
D;081;3027241;9;20130603 01:14;P;;;;;;
D;081;3027241;9;20130603 01:14;V;;;;;;
D;081;3027241;9;20130603 01:14;V;;;;;;
B;081;3054208;10;20130603 01:14;;25;13;THALLON ST;CARLINGFORD;2118;;;20130409;20130520;515000;;R;RESIDENCE;25;;;0;AH757300;
C;081;3054208;10;20130603 01:14;25/SP71875;
D;081;3054208;10;20130603 01:14;P;;;;;;
D;081;3054208;10;20130603 01:14;P;;;;;;
D;081;3054208;10;20130603 01:14;V;;;;;;
D;081;3054208;10;20130603 01:14;V;;;;;;
B;081;3429100;11;20130603 01:14;BUILDING F;111 B;24;LEXINGTON DR;BELLA VISTA;2153;;;20121127;20130402;390500;;3;SHOP;37;;;0;AH696771;
C;081;3429100;11;20130603 01:14;37/SP83458;
D;081;3429100;11;20130603 01:14;P;;;;;;
D;081;3429100;11;20130603 01:14;V;;;;;;
B;081;3521660;12;20130603 01:14;;16;2;SUSAN PDE;CASTLE HILL;2154;;;20130403;20130515;640000;;3;TOWNHOUSE;16;;;0;AH751142;
C;081;3521660;12;20130603 01:14;16/SP83832;
D;081;3521660;12;20130603 01:14;P;;;;;;
D;081;3521660;12;20130603 01:14;V;;;;;;
D;081;3521660;12;20130603 01:14;V;;;;;;
B;081;3582048;13;20130603 01:14;;207;2;BROOKHOLLOW AVE;BAULKHAM HILLS;2153;;;20121204;20130521;559500;;3;COMMERCIAL;43;;;0;AH745779;
C;081;3582048;13;20130603 01:14;43/SP85410;
D;081;3582048;13;20130603 01:14;P;;;;;;
D;081;3582048;13;20130603 01:14;P;;;;;;
D;081;3582048;13;20130603 01:14;V;;;;;;
B;081;3593433;14;20130603 01:14;;;7;MAGRATH ST;KELLYVILLE;2155;443.5;M;20130408;20130521;740000;R2;R;RESIDENCE;;AYY;;0;AH767118;
C;081;3593433;14;20130603 01:14;239/1152852;
D;081;3593433;14;20130603 01:14;P;;;;;;
D;081;3593433;14;20130603 01:14;V;;;;;;
B;081;3646824;15;20130603 01:14;;;9;MURRAYFIELD AVE;KELLYVILLE;2155;514.5;M;20130513;20130527;730000;R2;R;RESIDENCE;;NKR;;0;AH763714;
C;081;3646824;15;20130603 01:14;209/1163605;
D;081;3646824;15;20130603 01:14;P;;;;;;
D;081;3646824;15;20130603 01:14;P;;;;;;
D;081;3646824;15;20130603 01:14;V;;;;;;
B;081;3640615;16;20130603 01:14;;;23;PENDERLEA DR;WEST PENNANT HILLS;2125;970.5;M;20130513;20130513;325000;R2;V;VACANT LAND;;ADD;;0;AH756369;
C;081;3640615;16;20130603 01:14;1212/1165356;
D;081;3640615;16;20130603 01:14;P;;;;;;
D;081;3640615;16;20130603 01:14;P;;;;;;
D;081;3640615;16;20130603 01:14;V;;;;;;
B;081;3661683;17;20130603 01:14;;;22;BLUNDELL CCT;KELLYVILLE;2155;472.9;M;20130405;20130513;830000;R3;R;RESIDENCE;;KEM;;0;AH743449;
C;081;3661683;17;20130603 01:14;2/1167106;
D;081;3661683;17;20130603 01:14;P;;;;;;
D;081;3661683;17;20130603 01:14;P;;;;;;
D;081;3661683;17;20130603 01:14;V;;;;;;
B;081;576293;18;20130603 01:14;;;19;ATTUNGA ST;BAULKHAM HILLS;2153;929.5;M;20130326;20130523;691000;R2;R;RESIDENCE;;AKK;;0;AH768194;
C;081;576293;18;20130603 01:14;15/232609;
D;081;576293;18;20130603 01:14;P;;;;;;
D;081;576293;18;20130603 01:14;P;;;;;;
D;081;576293;18;20130603 01:14;V;;;;;;
B;081;576342;19;20130603 01:14;;;12;AVONLEIGH WAY;WEST PENNANT HILLS;2125;1505;M;20121130;20130322;1772000;R2;R;RESIDENCE;;ADD;;0;AH764018;
C;081;576342;19;20130603 01:14;218/836398;
D;081;576342;19;20130603 01:14;P;;;;;;
D;081;576342;19;20130603 01:14;P;;;;;;
D;081;576342;19;20130603 01:14;V;;;;;;
D;081;576342;19;20130603 01:14;V;;;;;;
B;081;581988;20;20130603 01:14;;;53;CARINDA DR;GLENHAVEN;2156;908.8;M;20130406;20130517;905000;R2;R;RESIDENCE;;AEE;;0;AH755845;
C;081;581988;20;20130603 01:14;1001/732239;
D;081;581988;20;20130603 01:14;P;;;;;;
D;081;581988;20;20130603 01:14;P;;;;;;
D;081;581988;20;20130603 01:14;V;;;;;;
B;081;579388;21;20130603 01:14;;;15;BOONAL ST;BAULKHAM HILLS;2153;695.6;M;20130404;20130522;684000;R2;R;RESIDENCE;;AKK;;0;AH766151;
C;081;579388;21;20130603 01:14;288/237540;
D;081;579388;21;20130603 01:14;P;;;;;;
D;081;579388;21;20130603 01:14;P;;;;;;
D;081;579388;21;20130603 01:14;V;;;;;;
B;081;580497;22;20130603 01:14;;;2 A;BROOKER AVE;OATLANDS;2117;695.6;M;20130410;20130520;645000;R2;R;RESIDENCE;;ABB;;0;AH761017;
C;081;580497;22;20130603 01:14;5/30647;
D;081;580497;22;20130603 01:14;P;;;;;;
D;081;580497;22;20130603 01:14;P;;;;;;
D;081;580497;22;20130603 01:14;V;;;;;;
D;081;580497;22;20130603 01:14;V;;;;;;
B;081;580635;23;20130603 01:14;;;11;BROWNE PL;BAULKHAM HILLS;2153;1035;M;20130313;20130508;732000;R2;R;RESIDENCE;;AQQ;;0;AH765184;
C;081;580635;23;20130603 01:14;70/800241;
D;081;580635;23;20130603 01:14;P;;;;;;
D;081;580635;23;20130603 01:14;V;;;;;;
D;081;580635;23;20130603 01:14;V;;;;;;
