A;RTSALEDATA;117;20130422 01:19;VALNET;
B;117;1247881;1;20130422 01:19;;;111;FERRY ST;FORBES;2871;1012;M;20130312;20130327;100000;A;R;RESIDENCE;;AB;;0;AH646941;
C;117;1247881;1;20130422 01:19;12/36/758418;
D;117;1247881;1;20130422 01:19;P;;;;;;
D;117;1247881;1;20130422 01:19;V;;;;;;
D;117;1247881;1;20130422 01:19;V;;;;;;
B;117;1248214;2;20130422 01:19;;;37;HILDA ST;FORBES;2871;581.7;M;20130219;20130325;200000;A;R;RESIDENCE;;AD;;0;AH661651;
C;117;1248214;2;20130422 01:19;12/244617;
D;117;1248214;2;20130422 01:19;P;;;;;;
D;117;1248214;2;20130422 01:19;V;;;;;;
B;117;1248558;3;20130422 01:19;;;6;MARGARET ST;FORBES;2871;1998;M;20130206;20130313;55000;A;V;VACANT LAND;;AK;;0;AH616789;
C;117;1248558;3;20130422 01:19;1641/750158;
D;117;1248558;3;20130422 01:19;P;;;;;;
D;117;1248558;3;20130422 01:19;V;;;;;;
B;117;1249093;4;20130422 01:19;;;83;RANKIN ST;FORBES;2871;208.7;M;20130123;20130201;150000;B;3;SHOP PREMISES;;BH;;0;AH631649;
C;117;1249093;4;20130422 01:19;2/213535;
D;117;1249093;4;20130422 01:19;P;;;;;;
D;117;1249093;4;20130422 01:19;P;;;;;;
D;117;1249093;4;20130422 01:19;V;;;;;;
D;117;1249093;4;20130422 01:19;V;;;;;;
D;117;1249093;4;20130422 01:19;V;;;;;;
D;117;1249093;4;20130422 01:19;V;;;;;;
B;117;1249093;5;20130422 01:19;;;83;RANKIN ST;FORBES;2871;208.7;M;20130123;20130201;150000;B;3;SHOP;;BH;;0;AH631650;
C;117;1249093;5;20130422 01:19;2/213535;
D;117;1249093;5;20130422 01:19;P;;;;;;
D;117;1249093;5;20130422 01:19;V;;;;;;
D;117;1249093;5;20130422 01:19;V;;;;;;
D;117;1249093;5;20130422 01:19;V;;;;;;
D;117;1249093;5;20130422 01:19;V;;;;;;
B;117;1246937;6;20130422 01:19;;;32;BROWNE ST;FORBES;2871;1001;M;20130222;20130329;135000;B;R;RESIDENCE;;CF;;0;AH658947;
C;117;1246937;6;20130422 01:19;1/575469;
D;117;1246937;6;20130422 01:19;P;;;;;;
D;117;1246937;6;20130422 01:19;P;;;;;;
D;117;1246937;6;20130422 01:19;V;;;;;;
B;117;1247222;7;20130422 01:19;;;36;CLEMENT ST;FORBES;2871;1012;M;20130301;20130328;155000;A;3;HOUSE;;AB;;0;AH649865;
C;117;1247222;7;20130422 01:19;6/35650;
D;117;1247222;7;20130422 01:19;P;;;;;;
D;117;1247222;7;20130422 01:19;P;;;;;;
D;117;1247222;7;20130422 01:19;V;;;;;;
B;117;1247559;8;20130422 01:19;;;5;ELM PL;FORBES;2871;1298;M;20130227;20130322;345000;A;R;RESIDENCE;;AH;;0;AH661724;
C;117;1247559;8;20130422 01:19;10/46486;
D;117;1247559;8;20130422 01:19;P;;;;;;
D;117;1247559;8;20130422 01:19;P;;;;;;
D;117;1247559;8;20130422 01:19;V;;;;;;
D;117;1247559;8;20130422 01:19;V;;;;;;
Z;46;8;8;28;
