A;RTSALEDATA;065;20130527 01:06;VALNET;
B;065;537725;1;20130527 01:06;;;60;CURRAWANG AVE;LEETON;2705;588.1;M;20130322;20130424;242000;A;3;HOUSE;;AA;;0;AH732182;
C;065;537725;1;20130527 01:06;1/515698;
D;065;537725;1;20130527 01:06;P;;;;;;
D;065;537725;1;20130527 01:06;V;;;;;;
D;065;537725;1;20130527 01:06;V;;;;;;
B;065;540142;2;20130527 01:06;FARM 553;;80;RESEARCH RD;YANCO;2703;4.679;H;20130309;20130419;225000;R;R;RESIDENCE;;RE;;0;AH727975;
C;065;540142;2;20130527 01:06;225/751745;
D;065;540142;2;20130527 01:06;P;;;;;;
D;065;540142;2;20130527 01:06;V;;;;;;
B;065;538328;3;20130527 01:06;;;59;MAIDEN AVE;LEETON;2705;916.9;M;20130410;20130508;280000;A;R;RESIDENCE;;AA;;0;AH733579;
C;065;538328;3;20130527 01:06;5/58/758606;
D;065;538328;3;20130527 01:06;P;;;;;;
D;065;538328;3;20130527 01:06;P;;;;;;
D;065;538328;3;20130527 01:06;V;;;;;;
Z;16;3;3;8;
