A;RTSALEDATA;102;20130318 01:37;VALNET;
B;102;3226854;1;20130318 01:37;;;12;STANLEY ST;HILL TOP;2575;1650;M;20121221;20130122;279000;R2;R;RESIDENCE;;CGA;;0;AH562150;
C;102;3226854;1;20130318 01:37;101/1090277;
D;102;3226854;1;20130318 01:37;P;;;;;;
D;102;3226854;1;20130318 01:37;V;;;;;;
D;102;3226854;1;20130318 01:37;V;;;;;;
B;102;2923559;2;20130318 01:37;;;37 A;SUNNINGHILL AVE;BURRADOO;2576;4039;M;20130118;20130301;750000;R5;R;RESIDENCE;;NQA;;0;AH595431;
C;102;2923559;2;20130318 01:37;6/1040336;
D;102;2923559;2;20130318 01:37;P;;;;;;
D;102;2923559;2;20130318 01:37;P;;;;;;
D;102;2923559;2;20130318 01:37;V;;;;;;
D;102;2923559;2;20130318 01:37;V;;;;;;
B;102;2942161;3;20130318 01:37;;;14;ELIZABETH ST;MOSS VALE;2577;717.1;M;20130221;20130221;400000;R3;R;RESIDENCE;;FCA;;0;AH595918;
C;102;2942161;3;20130318 01:37;5/1045485;
D;102;2942161;3;20130318 01:37;P;;;;;;
D;102;2942161;3;20130318 01:37;V;;;;;;
B;102;3105857;4;20130318 01:37;;;51;TELOPEA RD;HILL TOP;2575;1903;M;20130222;20130307;450000;R2;R;RESIDENCE;;CGA;;0;AH605912;
C;102;3105857;4;20130318 01:37;1/13293;
D;102;3105857;4;20130318 01:37;P;;;;;;
D;102;3105857;4;20130318 01:37;P;;;;;;
D;102;3105857;4;20130318 01:37;V;;;;;;
B;102;3497098;5;20130318 01:37;;;13;OLD DAIRY CL;MOSS VALE;2577;5467;M;20121024;20121024;25214;IN2;V;VACANT LAND;;AFL;;12;AH517752;
C;102;3497098;5;20130318 01:37;7/1147034;
D;102;3497098;5;20130318 01:37;P;;;;;;
D;102;3497098;5;20130318 01:37;P;;;;;;
D;102;3497098;5;20130318 01:37;V;;;;;;
D;102;3497098;5;20130318 01:37;V;;;;;;
D;102;3497098;5;20130318 01:37;V;;;;;;
D;102;3497098;5;20130318 01:37;V;;;;;;
B;102;3497098;6;20130318 01:37;;;13;OLD DAIRY CL;MOSS VALE;2577;5467;M;20121024;20121024;176500;IN2;V;VACANT LAND;;AFL;;88;AH517753;
C;102;3497098;6;20130318 01:37;7/1147034;
D;102;3497098;6;20130318 01:37;P;;;;;;
D;102;3497098;6;20130318 01:37;P;;;;;;
D;102;3497098;6;20130318 01:37;V;;;;;;
D;102;3497098;6;20130318 01:37;V;;;;;;
D;102;3497098;6;20130318 01:37;V;;;;;;
D;102;3497098;6;20130318 01:37;V;;;;;;
B;102;3255537;7;20130318 01:37;;;10;KIN TYRE CL;BUNDANOON;2578;825.5;M;20130207;20130218;476000;R2;R;RESIDENCE;;QAA;;0;AH597049;
C;102;3255537;7;20130318 01:37;9/1095411;
D;102;3255537;7;20130318 01:37;P;;;;;;
D;102;3255537;7;20130318 01:37;P;;;;;;
D;102;3255537;7;20130318 01:37;V;;;;;;
