A;RTSALEDATA;538;20130304 01:36;VALNET;
B;538;2955972;1;20130304 01:36;;;11;WARATAH ST;TEMORA;2666;5976;M;20130122;20130208;70000;IN1;V;VACANT LAND;;IND;;0;AH557345;
C;538;2955972;1;20130304 01:36;37/1047946;
D;538;2955972;1;20130304 01:36;P;;;;;;
D;538;2955972;1;20130304 01:36;V;;;;;;
B;538;3563554;2;20130304 01:36;;;962;MORANGARELL RD;NARRABURRA;2666;348.76;H;20120626;20130201;769450;RU1;R;RESIDENCE;;RME;;0;AH544174;
C;538;3563554;2;20130304 01:36;1/659670 13, 45, 46/750620 91/750629 Licence 474025;
D;538;3563554;2;20130304 01:36;P;;;;;;
D;538;3563554;2;20130304 01:36;P;;;;;;
D;538;3563554;2;20130304 01:36;V;;;;;;
D;538;3563554;2;20130304 01:36;V;;;;;;
B;538;2690454;3;20130304 01:36;;;115;BAKER ST;TEMORA;2666;1012;M;20130107;20130125;135000;B2;R;RESIDENCE;;BCB;;0;AH552969;
C;538;2690454;3;20130304 01:36;8/13/758957;
D;538;2690454;3;20130304 01:36;P;;;;;;
D;538;2690454;3;20130304 01:36;P;;;;;;
D;538;2690454;3;20130304 01:36;V;;;;;;
Z;17;3;3;9;
