A;RTSALEDATA;114;20130617 01:12;VALNET;
B;114;1228926;1;20130617 01:12;;;15;JAMES ST;DUBBO;2830;786.6;M;20130412;20130531;250000;R1;R;RESIDENCE;;GRS;;0;AH788790;
C;114;1228926;1;20130617 01:12;25, 26/2/2978;
D;114;1228926;1;20130617 01:12;P;;;;;;
D;114;1228926;1;20130617 01:12;V;;;;;;
B;114;1226952;2;20130617 01:12;;;11;ELSWORTH ST;DUBBO;2830;722;M;20130515;20130531;296250;R2;R;RESIDENCE;;LDE;;0;AH788078;
C;114;1226952;2;20130617 01:12;34/43489;
D;114;1226952;2;20130617 01:12;P;;;;;;
D;114;1226952;2;20130617 01:12;V;;;;;;
D;114;1226952;2;20130617 01:12;V;;;;;;
B;114;1227045;3;20130617 01:12;;;26;ERSKINE ST;DUBBO;2830;373.1;M;20130510;20130510;110000;B6;R;RESIDENCE;;BEC;;50;AH790680;
C;114;1227045;3;20130617 01:12;7/A/2699;
D;114;1227045;3;20130617 01:12;P;;;;;;
D;114;1227045;3;20130617 01:12;P;;;;;;
D;114;1227045;3;20130617 01:12;V;;;;;;
D;114;1227045;3;20130617 01:12;V;;;;;;
D;114;1227045;3;20130617 01:12;V;;;;;;
B;114;1227109;4;20130617 01:12;;;44 L;EULOMOGO RD;EULOMOGO;2830;10.14;H;20130415;20130527;525000;RU2;R;RESIDENCE;;RFR;;0;AH783124;
C;114;1227109;4;20130617 01:12;1162/569867;
D;114;1227109;4;20130617 01:12;P;;;;;;
D;114;1227109;4;20130617 01:12;P;;;;;;
D;114;1227109;4;20130617 01:12;V;;;;;;
D;114;1227109;4;20130617 01:12;V;;;;;;
B;114;1229734;5;20130617 01:12;;;21;LINDA DR;DUBBO;2830;613.4;M;20130313;20130410;45000;R2;V;VACANT LAND;;LDW;;0;AH673052;
C;114;1229734;5;20130617 01:12;178/242226;
D;114;1229734;5;20130617 01:12;P;;;;;;
D;114;1229734;5;20130617 01:12;V;;;;;;
B;114;1229957;6;20130617 01:12;;;14;MACKAY DR;DUBBO;2830;760;M;20130416;20130528;241000;R2;R;RESIDENCE;;LDC;;0;AH792201;
C;114;1229957;6;20130617 01:12;43/251381;
D;114;1229957;6;20130617 01:12;P;;;;;;
D;114;1229957;6;20130617 01:12;V;;;;;;
D;114;1229957;6;20130617 01:12;V;;;;;;
B;114;1233142;7;20130617 01:12;;;3;SANDERSON ST;DUBBO;2830;728.38;M;20130412;20130523;233000;R2;R;RESIDENCE;;LDS;;0;AH790583;
C;114;1233142;7;20130617 01:12;15/27903;
D;114;1233142;7;20130617 01:12;P;;;;;;
D;114;1233142;7;20130617 01:12;P;;;;;;
D;114;1233142;7;20130617 01:12;V;;;;;;
B;114;1233538;8;20130617 01:12;;;29;SPEARS DR;DUBBO;2830;741.3;M;20130429;20130530;175000;R2;R;RESIDENCE;;LDW;;0;AH794677;
C;114;1233538;8;20130617 01:12;999/814050;
D;114;1233538;8;20130617 01:12;P;;;;;;
D;114;1233538;8;20130617 01:12;V;;;;;;
D;114;1233538;8;20130617 01:12;V;;;;;;
B;114;1223178;9;20130617 01:12;;;8;BEVERIDGE CRES;DUBBO;2830;796.7;M;20130327;20130529;320000;R2;R;RESIDENCE;;LDS;;0;AH787244;
C;114;1223178;9;20130617 01:12;16/243373;
D;114;1223178;9;20130617 01:12;P;;;;;;
D;114;1223178;9;20130617 01:12;P;;;;;;
D;114;1223178;9;20130617 01:12;V;;;;;;
D;114;1223178;9;20130617 01:12;V;;;;;;
B;114;1228748;10;20130617 01:12;;3;31;HUNTER ST;DUBBO;2830;;;20130327;20130524;95000;;3;STRATA UNIT;3;;;0;AH797584;
C;114;1228748;10;20130617 01:12;3/SP10119;
D;114;1228748;10;20130617 01:12;P;;;;;;
D;114;1228748;10;20130617 01:12;V;;;;;;
B;114;1226105;11;20130617 01:12;;;192;DARLING ST;DUBBO;2830;383.3;M;20130226;20130522;158000;R1;R;RESIDENCE;;GRS;;0;AH792591;
C;114;1226105;11;20130617 01:12;8/1/2978;
D;114;1226105;11;20130617 01:12;P;;;;;;
D;114;1226105;11;20130617 01:12;V;;;;;;
D;114;1226105;11;20130617 01:12;V;;;;;;
B;114;2895193;12;20130617 01:12;;;102;TWICKENHAM DR;DUBBO;2830;792.7;M;20130322;20130514;325000;R2;R;RESIDENCE;;LDE;;0;AH787628;
C;114;2895193;12;20130617 01:12;166/1038776;
D;114;2895193;12;20130617 01:12;P;;;;;;
D;114;2895193;12;20130617 01:12;V;;;;;;
B;114;3397140;13;20130617 01:12;MACQUARIE INN;;;BIRCH AVE;DUBBO;2830;1.584;H;20130502;20130515;11848000;SP3;3;HOTEL/SHOP;;SUU;;0;AH764760;
C;114;3397140;13;20130617 01:12;912/1126671;
D;114;3397140;13;20130617 01:12;P;;;;;;
D;114;3397140;13;20130617 01:12;V;;;;;;
B;114;3624000;14;20130617 01:12;;;31;DURUM CCT;DUBBO;2830;1173;M;20121109;20130604;150000;R2;V;VACANT LAND;;LDN;;0;AH794742;
C;114;3624000;14;20130617 01:12;148/1172510;
D;114;3624000;14;20130617 01:12;P;;;;;;
D;114;3624000;14;20130617 01:12;V;;;;;;
B;114;3681021;15;20130617 01:12;;;3;TIMGARLEN AVE;DUBBO;2830;508.8;M;20120621;20130315;365000;R2;R;RESIDENCE;;LDN;;0;AH737244;
C;114;3681021;15;20130617 01:12;1362/1180928;
D;114;3681021;15;20130617 01:12;P;;;;;;
D;114;3681021;15;20130617 01:12;V;;;;;;
Z;74;15;15;42;
