A;RTSALEDATA;210;20130225 01:30;VALNET;
B;210;2082640;1;20130225 01:30;;;1;CHAPEL RD;VAUCLUSE;2030;708.2;M;20121120;20130211;4600000;A;R;RESIDENCE;;RD;;0;AH556741;
C;210;2082640;1;20130225 01:30;B/378216;
D;210;2082640;1;20130225 01:30;P;;;;;;
D;210;2082640;1;20130225 01:30;P;;;;;;
D;210;2082640;1;20130225 01:30;V;;;;;;
D;210;2082640;1;20130225 01:30;V;;;;;;
B;210;2080323;2;20130225 01:30;;7;11;BIRRIGA RD;BELLEVUE HILL;2023;;;20121213;20130114;115000;;R;RESIDENCE;7;;;0;AH503957;
C;210;2080323;2;20130225 01:30;7/SP61164;
D;210;2080323;2;20130225 01:30;P;;;;;;
D;210;2080323;2;20130225 01:30;V;;;;;;
D;210;2080323;2;20130225 01:30;V;;;;;;
B;210;2080334;3;20130225 01:30;;5;15;BIRRIGA RD;BELLEVUE HILL;2023;;;20121218;20130117;560000;;3;HOME UNIT;5;;;0;AH562436;
C;210;2080334;3;20130225 01:30;5/SP6490;
D;210;2080334;3;20130225 01:30;P;;;;;;
D;210;2080334;3;20130225 01:30;V;;;;;;
B;210;2098939;4;20130225 01:30;;;2;PETRARCH AVE;VAUCLUSE;2030;714.5;M;20121127;20130208;2700000;A;R;RESIDENCE;;RC;;0;AH565720;
C;210;2098939;4;20130225 01:30;G/368774;
D;210;2098939;4;20130225 01:30;P;;;;;;
D;210;2098939;4;20130225 01:30;V;;;;;;
D;210;2098939;4;20130225 01:30;V;;;;;;
B;210;2093754;5;20130225 01:30;;5;28;NEW SOUTH HEAD RD;VAUCLUSE;2030;;;20121114;20130130;630000;;R;RESIDENCE;5;;;0;AH536808;
C;210;2093754;5;20130225 01:30;5/SP2065;
D;210;2093754;5;20130225 01:30;P;;;;;;
D;210;2093754;5;20130225 01:30;P;;;;;;
D;210;2093754;5;20130225 01:30;V;;;;;;
D;210;2093754;5;20130225 01:30;V;;;;;;
B;210;2083353;6;20130225 01:30;;;7;DALLEY AVE;VAUCLUSE;2030;670.3;M;20120830;20130131;5000000;A;R;RESIDENCE;;RE;;0;AH546740;
C;210;2083353;6;20130225 01:30;24/6397;
D;210;2083353;6;20130225 01:30;P;;;;;;
D;210;2083353;6;20130225 01:30;P;;;;;;
D;210;2083353;6;20130225 01:30;V;;;;;;
B;210;2102245;7;20130225 01:30;;32;237;UNDERWOOD ST;PADDINGTON;2021;;;20121215;20130118;353500;;R;RESIDENCE;16;;;0;AH556977;
C;210;2102245;7;20130225 01:30;16/SP2780;
D;210;2102245;7;20130225 01:30;P;;;;;;
D;210;2102245;7;20130225 01:30;V;;;;;;
B;210;2078701;8;20130225 01:30;;12;33;BALFOUR RD;BELLEVUE HILL;2023;;;20121208;20130121;666000;;R;RESIDENCE;12;;;0;AH539041;
C;210;2078701;8;20130225 01:30;12/SP13229;
D;210;2078701;8;20130225 01:30;P;;;;;;
D;210;2078701;8;20130225 01:30;P;;;;;;
D;210;2078701;8;20130225 01:30;V;;;;;;
B;210;2094669;9;20130225 01:30;;6;109;NEW SOUTH HEAD RD;EDGECLIFF;2027;;;20130122;20130213;330000;;R;RESIDENCE;6;;;0;AH555846;
C;210;2094669;9;20130225 01:30;6/SP12507;
D;210;2094669;9;20130225 01:30;P;;;;;;
D;210;2094669;9;20130225 01:30;V;;;;;;
B;210;2089387;10;20130225 01:30;;2 E;6;HAMPDEN ST;PADDINGTON;2021;;;20121207;20130208;675000;;R;RESIDENCE;58;;;0;AH551041;
C;210;2089387;10;20130225 01:30;58/SP7220;
D;210;2089387;10;20130225 01:30;P;;;;;;
D;210;2089387;10;20130225 01:30;V;;;;;;
D;210;2089387;10;20130225 01:30;V;;;;;;
B;210;2100043;11;20130225 01:30;;1;7;SALISBURY ST;WATSONS BAY;2030;;;20121215;20130212;725000;;3;HOME UNIT;1;;;0;AH563860;
C;210;2100043;11;20130225 01:30;1/SP5082;
D;210;2100043;11;20130225 01:30;P;;;;;;
D;210;2100043;11;20130225 01:30;P;;;;;;
D;210;2100043;11;20130225 01:30;V;;;;;;
B;210;2092286;12;20130225 01:30;;12 A;21;MANNING RD;DOUBLE BAY;2028;;;20121114;20130212;520000;;R;RESIDENCE;16;;;0;AH560614;
C;210;2092286;12;20130225 01:30;16/SP187;
D;210;2092286;12;20130225 01:30;P;;;;;;
D;210;2092286;12;20130225 01:30;V;;;;;;
B;210;2088342;13;20130225 01:30;;28;400;GLENMORE RD;PADDINGTON;2021;;;20121102;20130215;700000;;R;RESIDENCE;28;;;0;AH558397;
C;210;2088342;13;20130225 01:30;28/SP39751;
D;210;2088342;13;20130225 01:30;P;;;;;;
D;210;2088342;13;20130225 01:30;V;;;;;;
D;210;2088342;13;20130225 01:30;V;;;;;;
D;210;2088342;13;20130225 01:30;V;;;;;;
D;210;2088342;13;20130225 01:30;V;;;;;;
B;210;2081947;14;20130225 01:30;;;58;CAMERON ST;EDGECLIFF;2027;189.55;M;20130108;20130208;1030000;A;R;RESIDENCE;;RP;;0;AH555193;
C;210;2081947;14;20130225 01:30;8/250953;
D;210;2081947;14;20130225 01:30;P;;;;;;
D;210;2081947;14;20130225 01:30;V;;;;;;
D;210;2081947;14;20130225 01:30;V;;;;;;
B;210;2103170;15;20130225 01:30;;;7;VICTORIA ST;WATSONS BAY;2030;817.4;M;20121221;20121221;11440000;A;R;RESIDENCE;;AH;;0;AH548085;
C;210;2103170;15;20130225 01:30;A/402451;
D;210;2103170;15;20130225 01:30;P;;;;;;
D;210;2103170;15;20130225 01:30;P;;;;;;
D;210;2103170;15;20130225 01:30;V;;;;;;
D;210;2103170;15;20130225 01:30;V;;;;;;
D;210;2103170;15;20130225 01:30;V;;;;;;
B;210;2092566;16;20130225 01:30;;7;14;MILITARY RD;WATSONS BAY;2030;;;20121205;20121224;575000;;3;SHOP;7;;;0;AH540750;
C;210;2092566;16;20130225 01:30;7/SP10296;
D;210;2092566;16;20130225 01:30;P;;;;;;
D;210;2092566;16;20130225 01:30;V;;;;;;
B;210;2092566;17;20130225 01:30;;8;14;MILITARY RD;WATSONS BAY;2030;;;20121205;20121224;575000;;3;SHOP;8;;;0;AH540750;
C;210;2092566;17;20130225 01:30;8/SP10296;
D;210;2092566;17;20130225 01:30;P;;;;;;
D;210;2092566;17;20130225 01:30;V;;;;;;
B;210;2084919;18;20130225 01:30;;;22;DUDLEY ST;PADDINGTON;2021;88.5;M;20120411;20120411;950000;A;R;RESIDENCE;;RP;;0;AH548484;
C;210;2084919;18;20130225 01:30;1/33461;
