A;RTSALEDATA;529;20130506 01:25;VALNET;
B;529;2953652;1;20130506 01:25;;1;12;MAJOR DR;GOULBURN;2580;;;20130308;20130408;295000;;R;RESIDENCE;1;;;0;AH680569;
C;529;2953652;1;20130506 01:25;1/SP69301;
D;529;2953652;1;20130506 01:25;P;;;;;;
D;529;2953652;1;20130506 01:25;V;;;;;;
B;529;430430;2;20130506 01:25;;;510;AUBURN ST;GOULBURN;2580;992.7;M;20130108;20130327;180000;R1;R;RESIDENCE;;GAC;;0;AH653398;
C;529;430430;2;20130506 01:25;1/208859;
D;529;430430;2;20130506 01:25;P;;;;;;
D;529;430430;2;20130506 01:25;V;;;;;;
D;529;430430;2;20130506 01:25;V;;;;;;
B;529;431063;3;20130506 01:25;;;74;BOURKE ST;GOULBURN;2580;677.7;M;20130321;20130418;220000;B4;R;RESIDENCE;;GBG;;0;AH688610;
C;529;431063;3;20130506 01:25;2/594369;
D;529;431063;3;20130506 01:25;P;;;;;;
D;529;431063;3;20130506 01:25;V;;;;;;
B;529;433726;4;20130506 01:25;;;70;GIBSON ST;GOULBURN;2580;565;M;20130320;20130417;255000;R2;R;RESIDENCE;;GAA;;0;AH691431;
C;529;433726;4;20130506 01:25;6/804120;
D;529;433726;4;20130506 01:25;P;;;;;;
D;529;433726;4;20130506 01:25;V;;;;;;
B;529;431908;5;20130506 01:25;;2;114;CLIFFORD ST;GOULBURN;2580;;;20130306;20130417;190000;;R;RESIDENCE;2;;;0;AH692142;
C;529;431908;5;20130506 01:25;2/SP32281;
D;529;431908;5;20130506 01:25;P;;;;;;
D;529;431908;5;20130506 01:25;P;;;;;;
D;529;431908;5;20130506 01:25;V;;;;;;
B;529;432109;6;20130506 01:25;;;59;COMBERMERE ST;GOULBURN;2580;613.4;M;20130207;20130328;330000;R1;R;RESIDENCE;;GAT;;0;AH689812;
C;529;432109;6;20130506 01:25;3/38656;
D;529;432109;6;20130506 01:25;P;;;;;;
D;529;432109;6;20130506 01:25;V;;;;;;
B;529;437677;7;20130506 01:25;;;25;SLOCOMBE ST;GOULBURN;2580;1200;M;20130222;20130405;425000;R1;R;RESIDENCE;;GAK;;0;AH664283;
C;529;437677;7;20130506 01:25;21/813170;
D;529;437677;7;20130506 01:25;P;;;;;;
D;529;437677;7;20130506 01:25;V;;;;;;
B;529;435213;8;20130506 01:25;;;86;LAGOON ST;GOULBURN;2580;301.1;M;20130311;20130328;250000;R1;R;RESIDENCE;;GAR;;0;AH685388;
C;529;435213;8;20130506 01:25;1, 2, 3/738529;
D;529;435213;8;20130506 01:25;P;;;;;;
D;529;435213;8;20130506 01:25;V;;;;;;
B;529;435325;9;20130506 01:25;;;86;LANSDOWNE ST;GOULBURN;2580;1227;M;20130323;20130422;385000;R1;3;HOME UNIT;;GAM;;0;AH686680;
