A;RTSALEDATA;130;20130422 01:20;VALNET;
B;130;1289980;1;20130422 01:20;;;69;FITZROY ST;GEURIE;2818;4047;M;20130220;20130321;69000;RU5;R;RESIDENCE;;ZGS;;0;AH636529;
C;130;1289980;1;20130422 01:20;6, 7/1/758438;
D;130;1289980;1;20130422 01:20;P;;;;;;
D;130;1289980;1;20130422 01:20;V;;;;;;
B;130;1290069;2;20130422 01:20;;;33;LIME ST;GEURIE;2818;2023;M;20130208;20130322;300000;RU5;3;HOUSE;;ZGS;;0;AH643759;
C;130;1290069;2;20130422 01:20;10/14/758438;
D;130;1290069;2;20130422 01:20;P;;;;;;
D;130;1290069;2;20130422 01:20;P;;;;;;
D;130;1290069;2;20130422 01:20;V;;;;;;
B;130;1287816;3;20130422 01:20;;;5;LITTLE ARTHUR ST;WELLINGTON;2820;524.8;M;20130226;20130326;120000;R1;R;RESIDENCE;;AAB;;0;AH672165;
C;130;1287816;3;20130422 01:20;1/798235;
D;130;1287816;3;20130422 01:20;P;;;;;;
D;130;1287816;3;20130422 01:20;V;;;;;;
B;130;1287875;4;20130422 01:20;;;22;MAUGHAN ST;WELLINGTON;2820;739.8;M;20130221;20130404;330000;B2;3;SHOP & RESIDEN;;BBA;;0;AH660122;
C;130;1287875;4;20130422 01:20;A/162761;
D;130;1287875;4;20130422 01:20;P;;;;;;
D;130;1287875;4;20130422 01:20;P;;;;;;
D;130;1287875;4;20130422 01:20;V;;;;;;
B;130;1290435;5;20130422 01:20;;;50;WELLINGTON ST;STUART TOWN;2820;5358;M;20130208;20130403;155000;RU5;R;RESIDENCE;;ZSL;;0;AH660129;
C;130;1290435;5;20130422 01:20;15/563909 12/2/758932;
D;130;1290435;5;20130422 01:20;P;;;;;;
D;130;1290435;5;20130422 01:20;P;;;;;;
D;130;1290435;5;20130422 01:20;V;;;;;;
B;130;3501011;6;20130422 01:20;;;66;CASS ST;GEURIE;2818;9318;M;20130207;20130314;90000;RU5;R;RESIDENCE;;ZGS;;0;AH622447;
C;130;3501011;6;20130422 01:20;1/246115 1, 2, 3, 4/29/758438;
D;130;3501011;6;20130422 01:20;P;;;;;;
D;130;3501011;6;20130422 01:20;V;;;;;;
Z;29;6;6;15;
