A;RTSALEDATA;250;20130415 01:20;VALNET;
B;250;3399736;1;20130415 01:20;;;;OLD BRUXNER RD;TABULAM;2469;4.003;H;20130214;20130314;65000;R;V;VACANT LAND;;ED;;0;AH623155;
C;250;3399736;1;20130415 01:20;10/1129058;
D;250;3399736;1;20130415 01:20;P;;;;;;
D;250;3399736;1;20130415 01:20;P;;;;;;
D;250;3399736;1;20130415 01:20;V;;;;;;
D;250;3399736;1;20130415 01:20;V;;;;;;
B;250;3599739;2;20130415 01:20;;;1092;PLAINS STATION RD;TABULAM;2469;66.96;H;20130205;20130205;30000;R;3;FARMLAND;;LS;;50;AH605265;
C;250;3599739;2;20130415 01:20;12/1161984 Part Wildlife Refuge No 362;
D;250;3599739;2;20130415 01:20;P;;;;;;
D;250;3599739;2;20130415 01:20;V;;;;;;
D;250;3599739;2;20130415 01:20;V;;;;;;
D;250;3599739;2;20130415 01:20;V;;;;;;
B;250;2668520;3;20130415 01:20;;;93;DRUMMOND ST;TENTERFIELD;2372;1012;M;20130208;20130322;250000;A;R;RESIDENCE;;TR;;0;AH643859;
C;250;2668520;3;20130415 01:20;2/571685;
D;250;2668520;3;20130415 01:20;P;;;;;;
D;250;2668520;3;20130415 01:20;V;;;;;;
D;250;2668520;3;20130415 01:20;V;;;;;;
B;250;3686496;4;20130415 01:20;;;2116;CULLENDORE RD;CULLENDORE;2372;469.7;H;20121119;20121211;615000;R;3;FARM;;NR;RGI;0;AH517446;
C;250;3686496;4;20130415 01:20;1, 2, 3, 4/113596 6, 15, 33, 46, 52, 58, 127, 140, 148/751058;
D;250;3686496;4;20130415 01:20;P;;;;;;
D;250;3686496;4;20130415 01:20;V;;;;;;
D;250;3686496;4;20130415 01:20;V;;;;;;
D;250;3686496;4;20130415 01:20;V;;;;;;
B;250;3309886;5;20130415 01:20;;;;URBENVILLE RD;URBENVILLE;2475;1.647;H;20130301;20130315;122500;R;V;VACANT LAND;;GS;;0;AH623850;
C;250;3309886;5;20130415 01:20;7/1109565;
D;250;3309886;5;20130415 01:20;P;;;;;;
D;250;3309886;5;20130415 01:20;V;;;;;;
D;250;3309886;5;20130415 01:20;V;;;;;;
Z;30;5;5;18;
