A;RTSALEDATA;102;20130211 01:35;VALNET;
B;102;2918955;1;20130211 01:35;;;1;EXETER RD;EXETER;2579;683.2;M;20121011;20121108;500000;B1;3;SHOP;;BFB;;0;AH403163;
C;102;2918955;1;20130211 01:35;22/1042572;
D;102;2918955;1;20130211 01:35;P;;;;;;
D;102;2918955;1;20130211 01:35;P;;;;;;
D;102;2918955;1;20130211 01:35;P;;;;;;
D;102;2918955;1;20130211 01:35;V;;;;;;
D;102;2918955;1;20130211 01:35;V;;;;;;
B;102;3473389;2;20130211 01:35;;;1300;JOADJA RD;JOADJA;2575;3.688;H;20120619;20120807;170000;E3;V;VACANT LAND;;EPM;;0;AH179176;
C;102;3473389;2;20130211 01:35;3/1142305;
D;102;3473389;2;20130211 01:35;P;;;;;;
D;102;3473389;2;20130211 01:35;P;;;;;;
D;102;3473389;2;20130211 01:35;V;;;;;;
B;102;3485478;3;20130211 01:35;;;80;MEREWORTH RD;BERRIMA;2577;493.79;H;20120518;20120525;1281285;E3;V;VACANT LAND;;CQM;RVI;0;AH157669;
C;102;3485478;3;20130211 01:35;2/1138694;
D;102;3485478;3;20130211 01:35;P;;;;;;
D;102;3485478;3;20130211 01:35;V;;;;;;
D;102;3485478;3;20130211 01:35;V;;;;;;
B;102;3485478;4;20130211 01:35;;;80;MEREWORTH RD;BERRIMA;2577;493.79;H;20120518;20120525;7164747;E3;R;RESIDENCE;;CQM;RRI;0;AH157683;
C;102;3485478;4;20130211 01:35;2/1138694;
D;102;3485478;4;20130211 01:35;P;;;;;;
D;102;3485478;4;20130211 01:35;V;;;;;;
D;102;3485478;4;20130211 01:35;V;;;;;;
B;102;3072860;5;20130211 01:35;;;4;BREN PL;BOWRAL;2576;800;M;20121220;20130131;638000;R2;R;RESIDENCE;;NAA;;0;AH534760;
C;102;3072860;5;20130211 01:35;16/1065477;
D;102;3072860;5;20130211 01:35;P;;;;;;
D;102;3072860;5;20130211 01:35;P;;;;;;
D;102;3072860;5;20130211 01:35;V;;;;;;
D;102;3072860;5;20130211 01:35;V;;;;;;
B;102;3280776;6;20130211 01:35;;;29;YEAN ST;BURRADOO;2576;;;20121115;20130118;850000;;R;RESIDENCE;16;;;0;AH526947;
C;102;3280776;6;20130211 01:35;16/SP86483;
D;102;3280776;6;20130211 01:35;P;;;;;;
D;102;3280776;6;20130211 01:35;P;;;;;;
D;102;3280776;6;20130211 01:35;V;;;;;;
D;102;3280776;6;20130211 01:35;V;;;;;;
B;102;3255534;7;20130211 01:35;;;7;KIN TYRE CL;BUNDANOON;2578;738.9;M;20121218;20130129;435000;R2;R;RESIDENCE;;QAA;;0;AH517986;
C;102;3255534;7;20130211 01:35;7/1095411;
D;102;3255534;7;20130211 01:35;P;;;;;;
D;102;3255534;7;20130211 01:35;P;;;;;;
D;102;3255534;7;20130211 01:35;V;;;;;;
B;102;3637399;8;20130211 01:35;;;;LANGLEY AVE;RENWICK;2575;555.2;M;20121221;20130117;180000;R2;V;VACANT LAND;;RLA;;0;AH510266;
C;102;3637399;8;20130211 01:35;3013/1174913;
D;102;3637399;8;20130211 01:35;P;;;;;;
D;102;3637399;8;20130211 01:35;V;;;;;;
B;102;3681996;9;20130211 01:35;;;;OLD HUME HWY;BERRIMA;2577;99.99;H;20120518;20120525;1281285;;V;VACANT LAND;;;RVI;0;AH157669;
C;102;3681996;9;20130211 01:35;200/839314;
D;102;3681996;9;20130211 01:35;P;;;;;;
D;102;3681996;9;20130211 01:35;V;;;;;;
D;102;3681996;9;20130211 01:35;V;;;;;;
D;102;3681996;9;20130211 01:35;V;;;;;;
