A;RTSALEDATA;130;20130218 01:28;VALNET;
B;130;1287563;1;20130218 01:28;;;7;GLASSON ST;WELLINGTON;2820;727.2;M;20121220;20130131;95000;A;R;RESIDENCE;;AC;;0;AH532146;
C;130;1287563;1;20130218 01:28;15/36334;
D;130;1287563;1;20130218 01:28;P;;;;;;
D;130;1287563;1;20130218 01:28;V;;;;;;
B;130;1290297;2;20130218 01:28;COLUMBINE;;1182;GOWAN GREEN RD;BAKERS SWAMP;2820;850.2;H;20120316;20120816;850465;R;3;RURAL;;GA;;0;AH539072;
C;130;1290297;2;20130218 01:28;1/186370 221, 222/592778 188/756886;
D;130;1290297;2;20130218 01:28;P;;;;;;
D;130;1290297;2;20130218 01:28;P;;;;;;
D;130;1290297;2;20130218 01:28;P;;;;;;
D;130;1290297;2;20130218 01:28;P;;;;;;
D;130;1290297;2;20130218 01:28;V;;;;;;
B;130;3272350;3;20130218 01:28;;;62;THORNTON ST;WELLINGTON;2820;817.8;M;20120921;20120921;135000;A;R;RESIDENCE;;AB;;0;AH548334;
C;130;3272350;3;20130218 01:28;7, 8/911011;
D;130;3272350;3;20130218 01:28;P;;;;;;
D;130;3272350;3;20130218 01:28;V;;;;;;
Z;17;3;3;9;
