A;RTSALEDATA;560;20130527 01:12;VALNET;
B;560;520766;1;20130527 01:12;;;;BILLABONG ST;WALBUNDRIE;2642;4206;M;20130410;20130429;190000;RU5;3;COMMERCIAL;;VWB;;0;AH716292;
C;560;520766;1;20130527 01:12;3, 4/3/759034;
D;560;520766;1;20130527 01:12;P;;;;;;
D;560;520766;1;20130527 01:12;V;;;;;;
D;560;520766;1;20130527 01:12;V;;;;;;
B;560;520958;2;20130527 01:12;;;44;COMMERCIAL ST;WALLA WALLA;2659;1012;M;20130206;20130507;90000;RU5;R;RESIDENCE;;VWW;;0;AH742471;
C;560;520958;2;20130527 01:12;2/12145;
D;560;520958;2;20130527 01:12;P;;;;;;
D;560;520958;2;20130527 01:12;P;;;;;;
D;560;520958;2;20130527 01:12;V;;;;;;
B;560;521019;3;20130527 01:12;;;3;MARKET ST;WALLA WALLA;2659;1088;M;20130326;20130510;175000;RU5;R;RESIDENCE;;VWW;;0;AH744566;
C;560;521019;3;20130527 01:12;2/5443;
D;560;521019;3;20130527 01:12;P;;;;;;
D;560;521019;3;20130527 01:12;P;;;;;;
D;560;521019;3;20130527 01:12;V;;;;;;
D;560;521019;3;20130527 01:12;V;;;;;;
B;560;532401;4;20130527 01:12;;;399;KNOX RD;TABLE TOP;2640;804.5;H;20130213;20130415;5962860;RU1;3;FARM;;RSC;;0;AH720815;
C;560;532401;4;20130527 01:12;1/226206 2/226212 2, 3, 5, 7/226213 54, 130, 149, 153, 154, 155, 171, ;
C;560;532401;4;20130527 01:12;200, 201/753361 Enclosure Permit 15114;
D;560;532401;4;20130527 01:12;P;;;;;;
D;560;532401;4;20130527 01:12;V;;;;;;
B;560;3269966;5;20130527 01:12;;;97;ORANGE FLAT LANE;HENTY;2658;16.19;H;20130321;20130422;120000;RU1;3;FARM/RURAL;;HNW;;0;AH732467;
C;560;3269966;5;20130527 01:12;148/754549;
D;560;3269966;5;20130527 01:12;P;;;;;;
D;560;3269966;5;20130527 01:12;P;;;;;;
D;560;3269966;5;20130527 01:12;V;;;;;;
B;560;3269965;6;20130527 01:12;;;;OLYMPIC HWY;HENTY;2658;23.17;H;20130321;20130422;105000;RU1;3;FARM;;HNW;;0;AH732466;
C;560;3269965;6;20130527 01:12;93/754549;
D;560;3269965;6;20130527 01:12;P;;;;;;
D;560;3269965;6;20130527 01:12;P;;;;;;
D;560;3269965;6;20130527 01:12;V;;;;;;
B;560;3701491;7;20130527 01:12;;;;YANKEE CROSSING RD;HENTY;2658;4.047;H;20121123;20121219;235000;;R;RESIDENCE;;;;0;AH474425;
C;560;3701491;7;20130527 01:12;6/13322;
D;560;3701491;7;20130527 01:12;P;;;;;;
D;560;3701491;7;20130527 01:12;P;;;;;;
D;560;3701491;7;20130527 01:12;V;;;;;;
D;560;3701491;7;20130527 01:12;V;;;;;;
Z;39;7;8;22;
