A;RTSALEDATA;118;20130624 01:11;VALNET;
B;118;3201799;1;20130624 01:11;;;52;PEACH ST;MANDURAMA;2792;1012;M;20130415;20130527;205000;RU5;R;RESIDENCE;;ZVM;;0;AH795992;
C;118;3201799;1;20130624 01:11;6/736479;
D;118;3201799;1;20130624 01:11;P;;;;;;
D;118;3201799;1;20130624 01:11;P;;;;;;
D;118;3201799;1;20130624 01:11;V;;;;;;
D;118;3201799;1;20130624 01:11;V;;;;;;
B;118;3706455;2;20130624 01:11;;;;DUNGEON RD;KINGS PLAINS;2799;74.76;H;20130327;20130327;680000;;3;FARM;;;;0;AH780400;
C;118;3706455;2;20130624 01:11;PT B/37372 4/533362 PT 9, PT 10, PT 11/750413;
D;118;3706455;2;20130624 01:11;P;;;;;;
D;118;3706455;2;20130624 01:11;P;;;;;;
D;118;3706455;2;20130624 01:11;P;;;;;;
D;118;3706455;2;20130624 01:11;P;;;;;;
D;118;3706455;2;20130624 01:11;V;;;;;;
D;118;3706455;2;20130624 01:11;V;;;;;;
Z;16;2;2;10;
