A;RTSALEDATA;093;20130107 01:10;VALNET;
B;093;3081724;1;20130107 01:10;;;31;DICKSON PL;WARRIEWOOD;2102;543.1;M;20121115;20121214;912500;A;R;RESIDENCE;;HBF;;0;AH456135;
C;093;3081724;1;20130107 01:10;9/285828;
D;093;3081724;1;20130107 01:10;P;;;;;;
D;093;3081724;1;20130107 01:10;V;;;;;;
B;093;3549227;2;20130107 01:10;;;13;NOOLINGA RD;BAYVIEW;2104;746;M;20121019;20121207;1700000;A;R;RESIDENCE;;HA;;0;AH455501;
C;093;3549227;2;20130107 01:10;100/1158506;
D;093;3549227;2;20130107 01:10;P;;;;;;
D;093;3549227;2;20130107 01:10;P;;;;;;
D;093;3549227;2;20130107 01:10;V;;;;;;
D;093;3549227;2;20130107 01:10;V;;;;;;
B;093;983587;3;20130107 01:10;;23;2;FOREST RD;WARRIEWOOD;2102;;;20121106;20121214;665000;;3;HOME UNIT;23;;;0;AH450356;
C;093;983587;3;20130107 01:10;23/SP38285;
D;093;983587;3;20130107 01:10;P;;;;;;
D;093;983587;3;20130107 01:10;P;;;;;;
D;093;983587;3;20130107 01:10;V;;;;;;
D;093;983587;3;20130107 01:10;V;;;;;;
B;093;997146;4;20130107 01:10;;;68;WANDEEN RD;CLAREVILLE;2107;777.8;M;20121030;20121210;1460000;A;R;RESIDENCE;;HN;;0;AH443192;
C;093;997146;4;20130107 01:10;4/219977;
D;093;997146;4;20130107 01:10;P;;;;;;
D;093;997146;4;20130107 01:10;P;;;;;;
D;093;997146;4;20130107 01:10;V;;;;;;
D;093;997146;4;20130107 01:10;V;;;;;;
B;093;992113;5;20130107 01:10;;;114;PLATEAU RD;BILGOLA PLATEAU;2107;923.2;M;20121108;20121130;860000;A;3;HOUSE;;HN;;0;AH448464;
C;093;992113;5;20130107 01:10;30/12838;
D;093;992113;5;20130107 01:10;P;;;;;;
D;093;992113;5;20130107 01:10;P;;;;;;
D;093;992113;5;20130107 01:10;V;;;;;;
B;093;989602;6;20130107 01:10;;;8;MOUNT PLEASANT AVE;MONA VALE;2103;695.6;M;20121114;20121214;795000;A;R;RESIDENCE;;HQ;;0;AH455119;
C;093;989602;6;20130107 01:10;31/225411;
D;093;989602;6;20130107 01:10;P;;;;;;
D;093;989602;6;20130107 01:10;P;;;;;;
D;093;989602;6;20130107 01:10;V;;;;;;
B;093;989663;7;20130107 01:10;;;61;MYOLA RD;NEWPORT;2106;701.9;M;20120929;20121106;1200000;A;R;RESIDENCE;;HZ;;0;AH428072;
C;093;989663;7;20130107 01:10;1/330210;
D;093;989663;7;20130107 01:10;P;;;;;;
D;093;989663;7;20130107 01:10;P;;;;;;
D;093;989663;7;20130107 01:10;V;;;;;;
B;093;989899;8;20130107 01:10;;4;120;NARRABEEN PARK PDE;WARRIEWOOD;2102;;;20121105;20121214;720000;;R;RESIDENCE;4;;;0;AH441734;
C;093;989899;8;20130107 01:10;4/SP53945;
D;093;989899;8;20130107 01:10;P;;;;;;
D;093;989899;8;20130107 01:10;V;;;;;;
