A;RTSALEDATA;018;20130429 01:15;VALNET;
B;018;392901;1;20130429 01:15;;;12;MUMBULLA ST;BERMAGUI;2546;695.5;M;20130220;20130409;470000;A;R;RESIDENCE;;GG;;0;AH669835;
C;018;392901;1;20130429 01:15;6/3/25221;
D;018;392901;1;20130429 01:15;P;;;;;;
D;018;392901;1;20130429 01:15;V;;;;;;
D;018;392901;1;20130429 01:15;V;;;;;;
B;018;390357;2;20130429 01:15;;;257;AUCKLAND ST;BEGA;2550;1034;M;20130312;20130409;286000;A;R;RESIDENCE;;QC;;0;AH675581;
C;018;390357;2;20130429 01:15;7/247500;
D;018;390357;2;20130429 01:15;P;;;;;;
D;018;390357;2;20130429 01:15;V;;;;;;
D;018;390357;2;20130429 01:15;V;;;;;;
B;018;390701;3;20130429 01:15;;;124;CARP ST;BEGA;2550;246.6;M;20130402;20130410;380000;B;3;COMMERCIAL;;BH;;0;AH679922;
C;018;390701;3;20130429 01:15;2/500266;
D;018;390701;3;20130429 01:15;P;;;;;;
D;018;390701;3;20130429 01:15;P;;;;;;
D;018;390701;3;20130429 01:15;V;;;;;;
B;018;398906;4;20130429 01:15;;2;1;JINJERA PDE;PAMBULA BEACH;2549;;;20130308;20130412;360000;;R;RESIDENCE;2;;;0;AH678767;
C;018;398906;4;20130429 01:15;2/SP21988;
D;018;398906;4;20130429 01:15;P;;;;;;
D;018;398906;4;20130429 01:15;P;;;;;;
D;018;398906;4;20130429 01:15;V;;;;;;
D;018;398906;4;20130429 01:15;V;;;;;;
B;018;393613;5;20130429 01:15;;;;CANDELO-WOLUMLA RD;CANDELO;2550;562.7;M;20130110;20130402;235000;A;R;RESIDENCE;;PH;;0;AH660355;
C;018;393613;5;20130429 01:15;9/523158;
D;018;393613;5;20130429 01:15;P;;;;;;
D;018;393613;5;20130429 01:15;P;;;;;;
D;018;393613;5;20130429 01:15;V;;;;;;
B;018;393721;6;20130429 01:15;;;45;COBARGO BERMAGUI RD;COBARGO;2550;796.7;M;20130320;20130405;248000;A;R;RESIDENCE;;PC;;0;AH660983;
C;018;393721;6;20130429 01:15;4/9/2591;
D;018;393721;6;20130429 01:15;P;;;;;;
D;018;393721;6;20130429 01:15;V;;;;;;
B;018;396345;7;20130429 01:15;;;28;KOWARA CRES;MERIMBULA;2548;1094;M;20130301;20130328;315000;A;R;RESIDENCE;;KD;;0;AH684531;
C;018;396345;7;20130429 01:15;55/234142;
D;018;396345;7;20130429 01:15;P;;;;;;
D;018;396345;7;20130429 01:15;P;;;;;;
D;018;396345;7;20130429 01:15;V;;;;;;
D;018;396345;7;20130429 01:15;V;;;;;;
B;018;399114;8;20130429 01:15;;;16;GEORGE ST;SOUTH PAMBULA;2549;665;M;20130313;20130328;279000;R;R;RESIDENCE;;TN;;0;AH676655;
C;018;399114;8;20130429 01:15;321/863518;
D;018;399114;8;20130429 01:15;P;;;;;;
D;018;399114;8;20130429 01:15;V;;;;;;
B;018;399312;9;20130429 01:15;;;47;BAY ST;TATHRA;2550;1012;M;20130301;20130405;615000;A;R;RESIDENCE;;HD;;0;AH685098;
C;018;399312;9;20130429 01:15;A/440024;
D;018;399312;9;20130429 01:15;P;;;;;;
D;018;399312;9;20130429 01:15;V;;;;;;
D;018;399312;9;20130429 01:15;V;;;;;;
B;018;400225;10;20130429 01:15;;;7;BAILEY PL;TURA BEACH;2548;717.5;M;20130205;20130318;355000;A;R;RESIDENCE;;JB;;0;AH670077;
C;018;400225;10;20130429 01:15;1105/253278;
D;018;400225;10;20130429 01:15;P;;;;;;
D;018;400225;10;20130429 01:15;V;;;;;;
B;018;402922;11;20130429 01:15;;;166;WALLAGA LAKE RD;WALLAGA LAKE;2546;809.4;M;20130221;20130408;309000;A;R;RESIDENCE;;GA;;0;AH683558;
C;018;402922;11;20130429 01:15;6/235955;
D;018;402922;11;20130429 01:15;P;;;;;;
D;018;402922;11;20130429 01:15;V;;;;;;
D;018;402922;11;20130429 01:15;V;;;;;;
B;018;394961;12;20130429 01:15;;;54 A;MITCHELL ST;EDEN;2551;663.8;M;20130313;20130412;240000;A;R;RESIDENCE;;NA;;0;AH682052;
C;018;394961;12;20130429 01:15;1/826060;
D;018;394961;12;20130429 01:15;P;;;;;;
D;018;394961;12;20130429 01:15;V;;;;;;
B;018;395170;13;20130429 01:15;;;6;STOREY AVE;EDEN;2551;787.6;M;20130312;20130416;295000;A;R;RESIDENCE;;NA;;0;AH686793;
C;018;395170;13;20130429 01:15;13/565054;
D;018;395170;13;20130429 01:15;P;;;;;;
D;018;395170;13;20130429 01:15;P;;;;;;
D;018;395170;13;20130429 01:15;V;;;;;;
D;018;395170;13;20130429 01:15;V;;;;;;
B;018;403201;14;20130429 01:15;;;17;WALLAGA LAKE RD;WALLAGA LAKE;2546;651.3;M;20130227;20130410;200000;A;R;RESIDENCE;;GA;;0;AH673567;
C;018;403201;14;20130429 01:15;57/213407;
D;018;403201;14;20130429 01:15;P;;;;;;
D;018;403201;14;20130429 01:15;P;;;;;;
D;018;403201;14;20130429 01:15;V;;;;;;
B;018;407148;15;20130429 01:15;;;160;LINK RD;WANDELLA;2550;5.673;H;20130103;20130215;295000;R;R;RESIDENCE;;RH;;0;AH580865;
C;018;407148;15;20130429 01:15;1/818725 Enclosure Permit 386652;
D;018;407148;15;20130429 01:15;P;;;;;;
D;018;407148;15;20130429 01:15;P;;;;;;
D;018;407148;15;20130429 01:15;V;;;;;;
B;018;407330;16;20130429 01:15;;;401;CANDELO-WOLUMLA RD;WOLUMLA;2550;2.007;H;20130227;20130320;420000;R;R;RESIDENCE;;RA;;0;AH667623;
C;018;407330;16;20130429 01:15;4/596079;
D;018;407330;16;20130429 01:15;P;;;;;;
D;018;407330;16;20130429 01:15;P;;;;;;
D;018;407330;16;20130429 01:15;V;;;;;;
D;018;407330;16;20130429 01:15;V;;;;;;
B;018;2853679;17;20130429 01:15;;;14;THE SANCTUARY;TURA BEACH;2548;735;M;20130226;20130405;360000;A;R;RESIDENCE;;JF;;0;AH662308;
C;018;2853679;17;20130429 01:15;7/1028631;
D;018;2853679;17;20130429 01:15;P;;;;;;
D;018;2853679;17;20130429 01:15;P;;;;;;
D;018;2853679;17;20130429 01:15;V;;;;;;
D;018;2853679;17;20130429 01:15;V;;;;;;
B;018;3407978;18;20130429 01:15;;;22;BARCLAY ST;EDEN;2551;1.147;H;20130208;20130208;10222095;A;R;RESIDENCE;;NH;;0;AH663622;
C;018;3407978;18;20130429 01:15;2/1130319;
D;018;3407978;18;20130429 01:15;P;;;;;;
D;018;3407978;18;20130429 01:15;V;;;;;;
B;018;3041053;19;20130429 01:15;;2;3;KRISTA LEE CT;TURA BEACH;2548;;;20130314;20130410;315000;;R;RESIDENCE;2;;;0;AH680843;
C;018;3041053;19;20130429 01:15;2/SP71573;
D;018;3041053;19;20130429 01:15;P;;;;;;
D;018;3041053;19;20130429 01:15;P;;;;;;
D;018;3041053;19;20130429 01:15;V;;;;;;
D;018;3041053;19;20130429 01:15;V;;;;;;
B;018;3192569;20;20130429 01:15;;;57;PARBERY AVE;BERMAGUI;2546;761.2;M;20130201;20130315;315000;A;R;RESIDENCE;;GG;;0;AH686395;
C;018;3192569;20;20130429 01:15;31/1085868;
D;018;3192569;20;20130429 01:15;P;;;;;;
D;018;3192569;20;20130429 01:15;V;;;;;;
