A;RTSALEDATA;005;20130422 01:14;VALNET;
B;005;2944670;1;20130422 01:15;;;47;VICTORIA ST;EAST MAITLAND;2323;347.5;M;20130218;20130325;356500;R1;R;RESIDENCE;;AAM;;0;AH671953;
C;005;2944670;1;20130422 01:15;2/1046011;
D;005;2944670;1;20130422 01:15;P;;;;;;
D;005;2944670;1;20130422 01:15;P;;;;;;
D;005;2944670;1;20130422 01:15;V;;;;;;
B;005;2932197;2;20130422 01:15;;;18;AMBER GR;BOLWARRA HEIGHTS;2320;1949;M;20130307;20130404;599000;R1;R;RESIDENCE;;AAQ;;0;AH663459;
C;005;2932197;2;20130422 01:15;51/1040637;
D;005;2932197;2;20130422 01:15;P;;;;;;
D;005;2932197;2;20130422 01:15;P;;;;;;
D;005;2932197;2;20130422 01:15;V;;;;;;
B;005;2955010;3;20130422 01:15;;;10;CEDAR WATTLE CL;ABERGLASSLYN;2320;996.7;M;20130214;20130328;470000;R1;R;RESIDENCE;;AAV;;0;AH663150;
C;005;2955010;3;20130422 01:15;439/1046993;
D;005;2955010;3;20130422 01:15;P;;;;;;
D;005;2955010;3;20130422 01:15;P;;;;;;
D;005;2955010;3;20130422 01:15;V;;;;;;
D;005;2955010;3;20130422 01:15;V;;;;;;
B;005;3487367;4;20130422 01:15;;;39 A;KELLY CIR;RUTHERFORD;2320;703.9;M;20130219;20130403;400000;R1;R;RESIDENCE;;AAV;;0;AH656006;
C;005;3487367;4;20130422 01:15;1810/1145065;
D;005;3487367;4;20130422 01:15;P;;;;;;
D;005;3487367;4;20130422 01:15;P;;;;;;
D;005;3487367;4;20130422 01:15;V;;;;;;
D;005;3487367;4;20130422 01:15;V;;;;;;
B;005;3080994;5;20130422 01:15;;;24;JENNA DR;RAWORTH;2321;566.7;M;20130221;20130402;421000;R1;R;RESIDENCE;;AAN;;0;AH655427;
C;005;3080994;5;20130422 01:15;2/1066074;
D;005;3080994;5;20130422 01:15;P;;;;;;
D;005;3080994;5;20130422 01:15;V;;;;;;
D;005;3080994;5;20130422 01:15;V;;;;;;
B;005;3569565;6;20130422 01:15;;;3;OPAL ST;RUTHERFORD;2320;752.5;M;20130304;20130408;225000;R1;V;VACANT LAND;;AAU;;0;AH669682;
C;005;3569565;6;20130422 01:15;16/1157716;
D;005;3569565;6;20130422 01:15;P;;;;;;
D;005;3569565;6;20130422 01:15;P;;;;;;
D;005;3569565;6;20130422 01:15;V;;;;;;
B;005;3581367;7;20130422 01:15;;;12;CRESTVIEW ST;GILLIESTON HEIGHTS;2321;539;M;20120619;20130409;169000;R1;R;RESIDENCE;;ABC;;0;AH668155;
C;005;3581367;7;20130422 01:15;580/1161359;
D;005;3581367;7;20130422 01:15;P;;;;;;
D;005;3581367;7;20130422 01:15;V;;;;;;
B;005;3641924;8;20130422 01:15;;;271;MORPETH RD;RAWORTH;2321;1598;M;20130211;20130315;265000;R1;V;VACANT LAND;;AAN;;0;AH641515;
C;005;3641924;8;20130422 01:15;1/1175468;
D;005;3641924;8;20130422 01:15;P;;;;;;
D;005;3641924;8;20130422 01:15;P;;;;;;
D;005;3641924;8;20130422 01:15;V;;;;;;
B;005;177357;9;20130422 01:15;;;26;DRUMMOND AVE;LARGS;2320;854.4;M;20130226;20130321;530000;R1;R;RESIDENCE;;AAQ;;0;AH668446;
C;005;177357;9;20130422 01:15;303/1007445;
D;005;177357;9;20130422 01:15;P;;;;;;
D;005;177357;9;20130422 01:15;P;;;;;;
D;005;177357;9;20130422 01:15;V;;;;;;
D;005;177357;9;20130422 01:15;V;;;;;;
B;005;177632;10;20130422 01:15;;;12;DWYER ST;MAITLAND;2320;537.5;M;20130215;20130402;345000;R1;R;RESIDENCE;;AAU;;0;AH660038;
C;005;177632;10;20130422 01:15;10/17674;
D;005;177632;10;20130422 01:15;P;;;;;;
D;005;177632;10;20130422 01:15;P;;;;;;
D;005;177632;10;20130422 01:15;V;;;;;;
B;005;175323;11;20130422 01:15;;;8;CASUARINA CRES;METFORD;2323;472.7;M;20130208;20130322;350000;R1;3;HOUSE;;AAF;;0;AH644945;
C;005;175323;11;20130422 01:15;343/834213;
D;005;175323;11;20130422 01:15;P;;;;;;
D;005;175323;11;20130422 01:15;P;;;;;;
D;005;175323;11;20130422 01:15;V;;;;;;
D;005;175323;11;20130422 01:15;V;;;;;;
B;005;175965;12;20130422 01:15;;;3;CHURCHILL CRES;RUTHERFORD;2320;619.7;M;20130309;20130405;71000;R1;V;VACANT LAND;;AAX;;0;AH668549;
C;005;175965;12;20130422 01:15;27/36656;
D;005;175965;12;20130422 01:15;P;;;;;;
D;005;175965;12;20130422 01:15;P;;;;;;
D;005;175965;12;20130422 01:15;V;;;;;;
B;005;176034;13;20130422 01:15;;;47;CLARENCE ST;TENAMBIT;2323;643.6;M;20121211;20130201;422500;R1;R;RESIDENCE;;AAM;;0;AH549865;
C;005;176034;13;20130422 01:15;41/117/249465;
D;005;176034;13;20130422 01:15;P;;;;;;
D;005;176034;13;20130422 01:15;V;;;;;;
D;005;176034;13;20130422 01:15;V;;;;;;
B;005;176264;14;20130422 01:15;;;62;COLLINSON ST;TENAMBIT;2323;1423;M;20130208;20130315;370000;R1;R;RESIDENCE;;AAM;;0;AH643175;
C;005;176264;14;20130422 01:15;5/528774;
D;005;176264;14;20130422 01:15;P;;;;;;
D;005;176264;14;20130422 01:15;P;;;;;;
D;005;176264;14;20130422 01:15;V;;;;;;
D;005;176264;14;20130422 01:15;V;;;;;;
B;005;176355;15;20130422 01:15;;;26;COMPTON ST;RUTHERFORD;2320;524.8;M;20130206;20130320;280000;R1;R;RESIDENCE;;AAU;;0;AH658293;
C;005;176355;15;20130422 01:15;46/210718;
D;005;176355;15;20130422 01:15;P;;;;;;
D;005;176355;15;20130422 01:15;P;;;;;;
D;005;176355;15;20130422 01:15;V;;;;;;
B;005;176410;16;20130422 01:15;;;33;CORINA AVE;BOLWARRA HEIGHTS;2320;783.1;M;20130215;20130320;439000;R1;R;RESIDENCE;;AAR;;0;AH647922;
