A;RTSALEDATA;117;20130401 01:05;VALNET;
B;117;1249200;1;20130401 01:05;;;10254;NEWELL HWY;FORBES;2871;1.151;H;20130204;20130311;80000;R;R;RESIDENCE;;RR;;0;AH622769;
C;117;1249200;1;20130401 01:05;10/810969;
D;117;1249200;1;20130401 01:05;P;;;;;;
D;117;1249200;1;20130401 01:05;V;;;;;;
B;117;1249804;2;20130401 01:05;;;25;WILLIAM ST;FORBES;2871;841;M;20130223;20130322;216000;A;R;RESIDENCE;;AB;;0;AH636881;
C;117;1249804;2;20130401 01:05;7/332725;
D;117;1249804;2;20130401 01:05;P;;;;;;
D;117;1249804;2;20130401 01:05;P;;;;;;
D;117;1249804;2;20130401 01:05;V;;;;;;
B;117;3445102;3;20130401 01:05;;;8;HURFORD PL;FORBES;2871;789;M;20130117;20130215;245000;A;R;RESIDENCE;;AA;;0;AH590397;
C;117;3445102;3;20130401 01:05;14/1137243;
D;117;3445102;3;20130401 01:05;P;;;;;;
D;117;3445102;3;20130401 01:05;V;;;;;;
D;117;3445102;3;20130401 01:05;V;;;;;;
B;117;3682919;4;20130401 01:05;;;122;CALARIE RD;FORBES;2871;1;H;20121114;20130304;325000;R;R;RESIDENCE;;RR;;0;AH597186;
C;117;3682919;4;20130401 01:05;47/1181807;
D;117;3682919;4;20130401 01:05;P;;;;;;
D;117;3682919;4;20130401 01:05;P;;;;;;
D;117;3682919;4;20130401 01:05;V;;;;;;
D;117;3682919;4;20130401 01:05;V;;;;;;
Z;22;4;4;12;
