A;RTSALEDATA;118;20130128 01:32;VALNET;
B;118;3679114;1;20130128 01:32;;;;KINGS PLAINS RD;KINGS PLAINS;2799;185.6;H;20121019;20121214;917235;;3;FARM;;;;0;AH464918;
C;118;3679114;1;20130128 01:32;2/1180606;
D;118;3679114;1;20130128 01:32;P;;;;;;
D;118;3679114;1;20130128 01:32;V;;;;;;
Z;6;1;1;2;
