A;RTSALEDATA;164;20130422 01:21;VALNET;
B;164;2981612;1;20130422 01:21;;;19;ADAM LANE;BOWRAVILLE;2449;2023.4;M;20130219;20130408;28000;RU5;3;PRT BUILT HOUS;;VBW;;50;AH667770;
C;164;2981612;1;20130422 01:21;9/9/758150;
D;164;2981612;1;20130422 01:21;P;;;;;;
D;164;2981612;1;20130422 01:21;P;;;;;;
D;164;2981612;1;20130422 01:21;P;;;;;;
D;164;2981612;1;20130422 01:21;V;;;;;;
B;164;3581375;2;20130422 01:21;;;8;SUSANAH PL;MACKSVILLE;2447;644.9;M;20130226;20130315;332000;R1;R;RESIDENCE;;AAE;;0;AH626410;
C;164;3581375;2;20130422 01:21;16/1162372;
D;164;3581375;2;20130422 01:21;P;;;;;;
D;164;3581375;2;20130422 01:21;P;;;;;;
D;164;3581375;2;20130422 01:21;V;;;;;;
D;164;3581375;2;20130422 01:21;V;;;;;;
B;164;3669849;3;20130422 01:21;;;;SIMPSONS RIDGE RD;SOUTH ARM;2449;16.19;H;20120905;20120927;90000;RU1;V;VACANT LAND;;RWB;;0;AH632929;
C;164;3669849;3;20130422 01:21;18/755546;
D;164;3669849;3;20130422 01:21;P;;;;;;
D;164;3669849;3;20130422 01:21;V;;;;;;
D;164;3669849;3;20130422 01:21;V;;;;;;
B;164;1797719;4;20130422 01:21;;;3;LOWER PALMER ST;NAMBUCCA HEADS;2448;971.3;M;20130301;20130405;253500;R3;R;RESIDENCE;;ACD;;0;AH669832;
C;164;1797719;4;20130422 01:21;24/732075;
D;164;1797719;4;20130422 01:21;P;;;;;;
D;164;1797719;4;20130422 01:21;P;;;;;;
D;164;1797719;4;20130422 01:21;V;;;;;;
B;164;1792497;5;20130422 01:21;;;946;WILSON RD;CONGARINNI NORTH;2447;4046;M;20130222;20130405;235000;RU1;R;RESIDENCE;;RCA;;0;AH664876;
C;164;1792497;5;20130422 01:21;3/248201;
D;164;1792497;5;20130422 01:21;P;;;;;;
D;164;1792497;5;20130422 01:21;P;;;;;;
D;164;1792497;5;20130422 01:21;V;;;;;;
B;164;1800598;6;20130422 01:21;;;52;WALLACE ST;SCOTTS HEAD;2447;944.6;M;20130212;20130301;390000;R3;R;RESIDENCE;;ACD;;0;AH634101;
C;164;1800598;6;20130422 01:21;72/837268;
D;164;1800598;6;20130422 01:21;P;;;;;;
D;164;1800598;6;20130422 01:21;P;;;;;;
D;164;1800598;6;20130422 01:21;V;;;;;;
B;164;1800606;7;20130422 01:21;;;43;WALLACE ST;SCOTTS HEAD;2447;1638.6;M;20130206;20130326;290000;R1;R;RESIDENCE;;AAJ;;0;AH651822;
C;164;1800606;7;20130422 01:21;13/M/20823;
D;164;1800606;7;20130422 01:21;P;;;;;;
D;164;1800606;7;20130422 01:21;V;;;;;;
D;164;1800606;7;20130422 01:21;V;;;;;;
B;164;1793029;8;20130422 01:21;;;94;HIGH ST;BOWRAVILLE;2449;890.2;M;20130308;20130328;195000;RU5;R;RESIDENCE;;VBW;;0;AH657606;
C;164;1793029;8;20130422 01:21;1/1116306;
D;164;1793029;8;20130422 01:21;P;;;;;;
D;164;1793029;8;20130422 01:21;V;;;;;;
B;164;1795988;9;20130422 01:21;;;49;BANYANDAH RD;HYLAND PARK;2448;467.9;M;20130306;20130327;232000;R1;R;RESIDENCE;;AAA;;0;AH646918;
C;164;1795988;9;20130422 01:21;10/19579;
D;164;1795988;9;20130422 01:21;P;;;;;;
D;164;1795988;9;20130422 01:21;V;;;;;;
D;164;1795988;9;20130422 01:21;V;;;;;;
B;164;1798593;10;20130422 01:21;;;24;WEST ST;NAMBUCCA HEADS;2448;645;M;20130307;20130404;245000;R1;R;RESIDENCE;;AAC;;0;AH660673;
C;164;1798593;10;20130422 01:21;12/230385;
D;164;1798593;10;20130422 01:21;P;;;;;;
D;164;1798593;10;20130422 01:21;V;;;;;;
B;164;1799382;11;20130422 01:21;;;107;DEEP CREEK RD;VALLA;2448;8163;M;20130226;20130409;215000;RU1;R;RESIDENCE;;RVA;;0;AH670714;
C;164;1799382;11;20130422 01:21;1341/631671;
D;164;1799382;11;20130422 01:21;P;;;;;;
D;164;1799382;11;20130422 01:21;P;;;;;;
D;164;1799382;11;20130422 01:21;V;;;;;;
B;164;3688930;12;20130422 01:21;;;;COCKBURNS LANE;WARRELL CREEK;2447;7.883;H;20121008;20121121;185900;;V;VACANT LAND;;;;0;AH413121;
C;164;3688930;12;20130422 01:21;44, 45, 46/1172072;
D;164;3688930;12;20130422 01:21;P;;;;;;
D;164;3688930;12;20130422 01:21;P;;;;;;
D;164;3688930;12;20130422 01:21;V;;;;;;
Z;62;12;12;36;
