A;RTSALEDATA;020;20130211 01:29;VALNET;
B;020;409594;1;20130211 01:29;;;67;BOMBALA ST;DELEGATE;2633;809.4;M;20121130;20130131;150000;RU5;3;COMMERCIAL;;VDG;;0;AH529603;
C;020;409594;1;20130211 01:29;1/121823;
D;020;409594;1;20130211 01:29;P;;;;;;
D;020;409594;1;20130211 01:29;V;;;;;;
Z;6;1;1;2;
