A;RTSALEDATA;164;20130114 02:06;VALNET;
B;164;2969849;1;20130114 02:06;;;;SCOTTS HEAD RD;WAY WAY;2447;1.015;H;20121102;20121116;200000;R5;V;VACANT LAND;;ARS;;0;AH455459;
C;164;2969849;1;20130114 02:06;2/1038947;
D;164;2969849;1;20130114 02:06;P;;;;;;
D;164;2969849;1;20130114 02:06;V;;;;;;
B;164;3471275;2;20130114 02:06;;;115;MANN ST;NAMBUCCA HEADS;2448;1143.5;M;20121030;20121221;2150000;R1;3;;;AAA;;0;AH465593;
C;164;3471275;2;20130114 02:06;1/392972 1/1130652;
D;164;3471275;2;20130114 02:06;P;;;;;;
D;164;3471275;2;20130114 02:06;V;;;;;;
B;164;3607135;3;20130114 02:06;;;660;BELLINGEN RD;MISSABOTTI;2449;29.74;H;20121122;20121220;600000;RU2;3;FARM;;RWE;;0;AH460435;
C;164;3607135;3;20130114 02:06;92/755549;
D;164;3607135;3;20130114 02:06;P;;;;;;
D;164;3607135;3;20130114 02:06;P;;;;;;
D;164;3607135;3;20130114 02:06;V;;;;;;
B;164;1797408;4;20130114 02:06;;;26 A;NELSON ST;NAMBUCCA HEADS;2448;709.3;M;20121126;20121213;220000;R1;R;RESIDENCE;;AAA;;0;AH462207;
C;164;1797408;4;20130114 02:06;101/593669;
D;164;1797408;4;20130114 02:06;P;;;;;;
D;164;1797408;4;20130114 02:06;P;;;;;;
D;164;1797408;4;20130114 02:06;V;;;;;;
D;164;1797408;4;20130114 02:06;V;;;;;;
B;164;1795449;5;20130114 02:06;;;109;NELSONS LANE;TEWINGA;2449;20.24;H;20121207;20121220;425000;RU1;R;RESIDENCE;;RCB;;0;AH469597;
C;164;1795449;5;20130114 02:06;104/804033;
D;164;1795449;5;20130114 02:06;P;;;;;;
D;164;1795449;5;20130114 02:06;P;;;;;;
D;164;1795449;5;20130114 02:06;V;;;;;;
D;164;1795449;5;20130114 02:06;V;;;;;;
B;164;1798302;6;20130114 02:06;;;18;SHORT ST;NAMBUCCA HEADS;2448;632;M;20121221;20121221;260000;R3;R;RESIDENCE;;ACD;;0;AH470701;
C;164;1798302;6;20130114 02:06;2/56/758749;
D;164;1798302;6;20130114 02:06;P;;;;;;
D;164;1798302;6;20130114 02:06;V;;;;;;
B;164;1795850;7;20130114 02:06;;;5;ANDERSON CL;HYLAND PARK;2448;696;M;20121130;20121218;370000;R1;R;RESIDENCE;;AAA;;0;AH463775;
C;164;1795850;7;20130114 02:06;39/829022;
D;164;1795850;7;20130114 02:06;P;;;;;;
D;164;1795850;7;20130114 02:06;P;;;;;;
D;164;1795850;7;20130114 02:06;V;;;;;;
D;164;1795850;7;20130114 02:06;V;;;;;;
B;164;1796276;8;20130114 02:06;;;46;BOWRA ST;NAMBUCCA HEADS;2448;423.3;M;20121116;20121220;50000;B3;V;VACANT LAND;;BCD;;0;AH454669;
C;164;1796276;8;20130114 02:06;2/815162;
D;164;1796276;8;20130114 02:06;P;;;;;;
D;164;1796276;8;20130114 02:06;V;;;;;;
D;164;1796276;8;20130114 02:06;V;;;;;;
B;164;1796494;9;20130114 02:06;;;18;EGGLETON ST;HYLAND PARK;2448;600;M;20121115;20121221;370000;R1;R;RESIDENCE;;AAA;;0;AH476463;
C;164;1796494;9;20130114 02:06;3/793624;
D;164;1796494;9;20130114 02:06;P;;;;;;
D;164;1796494;9;20130114 02:06;V;;;;;;
D;164;1796494;9;20130114 02:06;V;;;;;;
B;164;1796911;10;20130114 02:06;;;35;LISTON ST;NAMBUCCA HEADS;2448;783.6;M;20121212;20121218;260000;R3;R;RESIDENCE;;ACD;;0;AH459085;
C;164;1796911;10;20130114 02:06;110/590057;
D;164;1796911;10;20130114 02:06;P;;;;;;
D;164;1796911;10;20130114 02:06;V;;;;;;
D;164;1796911;10;20130114 02:06;V;;;;;;
B;164;1799664;11;20130114 02:06;;;15;DOLPHIN PL;VALLA BEACH;2448;695.6;M;20121013;20121120;635000;R1;R;RESIDENCE;;AAM;;0;AH455819;
C;164;1799664;11;20130114 02:06;62/228703;
D;164;1799664;11;20130114 02:06;P;;;;;;
D;164;1799664;11;20130114 02:06;P;;;;;;
D;164;1799664;11;20130114 02:06;V;;;;;;
D;164;1799664;11;20130114 02:06;V;;;;;;
B;164;1799765;12;20130114 02:06;;;14;KUTA AVE;VALLA BEACH;2448;619.2;M;20121115;20121214;295000;R1;R;RESIDENCE;;AAL;;0;AH465267;
C;164;1799765;12;20130114 02:06;18/255481;
D;164;1799765;12;20130114 02:06;P;;;;;;
D;164;1799765;12;20130114 02:06;V;;;;;;
B;164;3675457;13;20130114 02:06;;;;PACIFIC HWY;VALLA;2448;4.231;H;20120906;20121011;295000;;V;VACANT LAND;;;;0;AH320815;
C;164;3675457;13;20130114 02:06;15/1176086;
D;164;3675457;13;20130114 02:06;P;;;;;;
D;164;3675457;13;20130114 02:06;P;;;;;;
D;164;3675457;13;20130114 02:06;P;;;;;;
Z;67;13;13;39;
