A;RTSALEDATA;057;20130506 01:17;VALNET;
B;057;3066544;1;20130506 01:17;;;316;WAKOOL RD;DENILIQUIN;2710;1.375;H;20130206;20130408;119000;R;V;VACANT LAND;;HR;;0;AH674751;
C;057;3066544;1;20130506 01:17;4/285832;
D;057;3066544;1;20130506 01:17;P;;;;;;
D;057;3066544;1;20130506 01:17;P;;;;;;
D;057;3066544;1;20130506 01:17;V;;;;;;
B;057;521692;2;20130506 01:17;;3;452;CHARLOTTE ST;DENILIQUIN;2710;275.3;M;20130327;20130417;173000;A;R;RESIDENCE;;AA;;0;AH694800;
C;057;521692;2;20130506 01:17;4/285260;
D;057;521692;2;20130506 01:17;P;;;;;;
D;057;521692;2;20130506 01:17;V;;;;;;
B;057;524382;3;20130506 01:17;;;296;SLOANE ST;DENILIQUIN;2710;619.7;M;20130305;20130322;84000;A;R;RESIDENCE;;AA;;0;AH695017;
C;057;524382;3;20130506 01:17;6/36366;
D;057;524382;3;20130506 01:17;P;;;;;;
D;057;524382;3;20130506 01:17;P;;;;;;
D;057;524382;3;20130506 01:17;V;;;;;;
B;057;521803;4;20130506 01:17;;2;415;CRESSY ST;DENILIQUIN;2710;504;M;20130205;20130315;170000;A;R;RESIDENCE;;AA;;0;AH690693;
C;057;521803;4;20130506 01:17;132/848839;
D;057;521803;4;20130506 01:17;P;;;;;;
D;057;521803;4;20130506 01:17;P;;;;;;
D;057;521803;4;20130506 01:17;V;;;;;;
B;057;522911;5;20130506 01:17;;;231;HENRY ST;DENILIQUIN;2710;758.8;M;20130307;20130424;195000;A;R;RESIDENCE;;AA;;0;AH690473;
C;057;522911;5;20130506 01:17;2/24077;
D;057;522911;5;20130506 01:17;P;;;;;;
D;057;522911;5;20130506 01:17;V;;;;;;
B;057;522945;6;20130506 01:17;;;367;HENRY ST;DENILIQUIN;2710;1076;M;20130402;20130412;160000;A;R;RESIDENCE;;AA;;0;AH690139;
C;057;522945;6;20130506 01:17;40/259644;
D;057;522945;6;20130506 01:17;P;;;;;;
D;057;522945;6;20130506 01:17;P;;;;;;
D;057;522945;6;20130506 01:17;V;;;;;;
B;057;523757;7;20130506 01:17;;;11;NORRIS CT;DENILIQUIN;2710;909;M;20130208;20130417;270000;A;R;RESIDENCE;;AA;;0;AH682545;
C;057;523757;7;20130506 01:17;47/707606;
D;057;523757;7;20130506 01:17;P;;;;;;
D;057;523757;7;20130506 01:17;V;;;;;;
D;057;523757;7;20130506 01:17;V;;;;;;
B;057;3229366;8;20130506 01:17;;;280 A;FITZROY ST;DENILIQUIN;2710;736;M;20130207;20130411;65000;A;R;RESIDENCE;;RN;;0;AH692273;
C;057;3229366;8;20130506 01:17;792/1092529;
D;057;3229366;8;20130506 01:17;P;;;;;;
D;057;3229366;8;20130506 01:17;P;;;;;;
D;057;3229366;8;20130506 01:17;V;;;;;;
Z;40;8;8;22;
