A;RTSALEDATA;021;20130527 01:06;VALNET;
B;021;410513;1;20130527 01:06;;;44;DRY ST;BOOROWA;2586;1138;M;20130312;20130429;185000;R1;R;RESIDENCE;;BAB;;0;AH714431;
C;021;410513;1;20130527 01:06;11/31/758139;
D;021;410513;1;20130527 01:06;P;;;;;;
D;021;410513;1;20130527 01:06;V;;;;;;
B;021;410662;2;20130527 01:06;;;1;MARKET ST;BOOROWA;2586;2.025;H;20130327;20130508;235000;R1;R;RESIDENCE;;BAE;;0;AH734216;
C;021;410662;2;20130527 01:06;1, 2/1119784;
D;021;410662;2;20130527 01:06;P;;;;;;
D;021;410662;2;20130527 01:06;V;;;;;;
D;021;410662;2;20130527 01:06;V;;;;;;
B;021;410840;3;20130527 01:06;;;95;PUDMAN ST;BOOROWA;2586;2023;M;20130213;20130510;449000;B2;R;RESIDENCE;;BBA;;0;AH741160;
C;021;410840;3;20130527 01:06;3/78348;
D;021;410840;3;20130527 01:06;P;;;;;;
D;021;410840;3;20130527 01:06;V;;;;;;
B;021;3085730;4;20130527 01:06;;;99;STRATHMORE LANE;BOOROWA;2586;324.07;H;20121206;20130222;1300000;RU1;3;FARMLAND;;BMB;;0;AH723201;
C;021;3085730;4;20130527 01:06;1/175397 128/754103 20, 70, 71, 72, 73, 74, 75/754600 3/870170 PART OF;
C;021;3085730;4;20130527 01:06; STRATHMORE WILDLIFE REFUGE Enclosure Permit 20853;
D;021;3085730;4;20130527 01:06;P;;;;;;
D;021;3085730;4;20130527 01:06;P;;;;;;
D;021;3085730;4;20130527 01:06;V;;;;;;
B;021;3701933;5;20130527 01:06;;;75;FORD ST;BOOROWA;2586;1366;M;20130315;20130412;58000;;V;VACANT LAND;;;;0;AH727236;
C;021;3701933;5;20130527 01:06;2/31/758139;
D;021;3701933;5;20130527 01:06;P;;;;;;
D;021;3701933;5;20130527 01:06;P;;;;;;
D;021;3701933;5;20130527 01:06;V;;;;;;
D;021;3701933;5;20130527 01:06;V;;;;;;
B;021;3701937;6;20130527 01:06;;;3641;FROGMORE RD;HOVELLS CREEK;2794;40.67;H;20130319;20130430;130000;;V;VACANT LAND;;;;0;AH724690;
C;021;3701937;6;20130527 01:06;632/1173873;
D;021;3701937;6;20130527 01:06;P;;;;;;
D;021;3701937;6;20130527 01:06;V;;;;;;
Z;31;6;7;16;
