A;RTSALEDATA;207;20130318 01:42;VALNET;
B;207;2010901;1;20130318 01:42;;;4;NELSON ST;RANDWICK;2031;257.18;M;20130301;20130301;495000;A;R;RESIDENCE;;AG;;0;AH600110;
C;207;2010901;1;20130318 01:42;1/549402;
D;207;2010901;1;20130318 01:42;P;;;;;;
D;207;2010901;1;20130318 01:42;V;;;;;;
D;207;2010901;1;20130318 01:42;V;;;;;;
B;207;2002820;2;20130318 01:42;;;24;KENSINGTON RD;KENSINGTON;2033;589.79;M;20121208;20130228;1960000;A;R;RESIDENCE;;AC;;0;AH594875;
C;207;2002820;2;20130318 01:42;16/5/4813;
D;207;2002820;2;20130318 01:42;P;;;;;;
D;207;2002820;2;20130318 01:42;P;;;;;;
D;207;2002820;2;20130318 01:42;V;;;;;;
D;207;2002820;2;20130318 01:42;V;;;;;;
B;207;2008761;3;20130318 01:42;;;90;MIDDLE ST;RANDWICK;2031;208.6;M;20121127;20130225;810000;A;R;RESIDENCE;;AD;;0;AH590674;
C;207;2008761;3;20130318 01:42;1/83414;
D;207;2008761;3;20130318 01:42;P;;;;;;
D;207;2008761;3;20130318 01:42;P;;;;;;
D;207;2008761;3;20130318 01:42;V;;;;;;
B;207;2006113;4;20130318 01:42;;;96;MAROUBRA RD;MAROUBRA;2035;429.26;M;20121121;20130301;2180000;B;R;RESIDENCE;;BV;;0;AH605159;
C;207;2006113;4;20130318 01:42;3/166151;
D;207;2006113;4;20130318 01:42;P;;;;;;
D;207;2006113;4;20130318 01:42;V;;;;;;
B;207;2009034;5;20130318 01:42;;1;25;MINNEAPOLIS CRES;MAROUBRA;2035;;;20121026;20130301;667000;;R;RESIDENCE;1;;;0;AH597929;
C;207;2009034;5;20130318 01:42;1/SP55867;
D;207;2009034;5;20130318 01:42;P;;;;;;
D;207;2009034;5;20130318 01:42;P;;;;;;
D;207;2009034;5;20130318 01:42;V;;;;;;
D;207;2009034;5;20130318 01:42;V;;;;;;
B;207;2017194;6;20130318 01:42;;;9;TASMAN ST;PHILLIP BAY;2036;467.9;M;20130110;20130301;850000;A;R;RESIDENCE;;AT;;0;AH598798;
C;207;2017194;6;20130318 01:42;3430/752015;
D;207;2017194;6;20130318 01:42;P;;;;;;
D;207;2017194;6;20130318 01:42;P;;;;;;
D;207;2017194;6;20130318 01:42;V;;;;;;
D;207;2017194;6;20130318 01:42;V;;;;;;
B;207;2018413;7;20130318 01:42;;9;12;VICTORIA ST;RANDWICK;2031;;;20130124;20130307;485000;;R;RESIDENCE;9;;;0;AH606342;
C;207;2018413;7;20130318 01:42;9/SP1528;
D;207;2018413;7;20130318 01:42;P;;;;;;
D;207;2018413;7;20130318 01:42;V;;;;;;
B;207;2914786;8;20130318 01:42;;2;532;BUNNERONG RD;MATRAVILLE;2036;;;20121205;20130227;341000;;R;RESIDENCE;2;;;0;AH591761;
C;207;2914786;8;20130318 01:42;2/SP66731;
D;207;2914786;8;20130318 01:42;P;;;;;;
D;207;2914786;8;20130318 01:42;V;;;;;;
B;207;1974136;9;20130318 01:42;;21;17;ALISON RD;KENSINGTON;2033;;;20130115;20130225;445000;;R;RESIDENCE;21;;;0;AH584419;
C;207;1974136;9;20130318 01:42;21/SP69514;
D;207;1974136;9;20130318 01:42;P;;;;;;
D;207;1974136;9;20130318 01:42;P;;;;;;
D;207;1974136;9;20130318 01:42;V;;;;;;
D;207;1974136;9;20130318 01:42;V;;;;;;
B;207;3415249;10;20130318 01:42;;711;140;MAROUBRA RD;MAROUBRA;2035;;;20130108;20130227;655000;;R;RESIDENCE;141;;;0;AH585788;
C;207;3415249;10;20130318 01:42;141/SP81311;
D;207;3415249;10;20130318 01:42;P;;;;;;
D;207;3415249;10;20130318 01:42;P;;;;;;
D;207;3415249;10;20130318 01:42;V;;;;;;
D;207;3415249;10;20130318 01:42;V;;;;;;
B;207;3445140;11;20130318 01:42;;6;80;MIDDLE ST;RANDWICK;2031;;;20130122;20130305;940000;;R;RESIDENCE;6;;;0;AH593646;
C;207;3445140;11;20130318 01:42;6/SP81897;
D;207;3445140;11;20130318 01:42;P;;;;;;
D;207;3445140;11;20130318 01:42;V;;;;;;
B;207;3679436;12;20130318 01:42;;2;79;HANNAN ST;MAROUBRA;2035;130;M;20121220;20130208;710000;;R;RESIDENCE;2;;;0;AH571324;
C;207;3679436;12;20130318 01:42;2/SP85575;
D;207;3679436;12;20130318 01:42;P;;;;;;
D;207;3679436;12;20130318 01:42;P;;;;;;
D;207;3679436;12;20130318 01:42;V;;;;;;
D;207;3679436;12;20130318 01:42;V;;;;;;
D;207;3679436;12;20130318 01:42;V;;;;;;
B;207;3679436;13;20130318 01:42;;8;79;HANNAN ST;MAROUBRA;2035;114;M;20100907;20130204;670000;;R;RESIDENCE;8;;;0;AH575357;
C;207;3679436;13;20130318 01:42;8/SP85575;
D;207;3679436;13;20130318 01:42;P;;;;;;
D;207;3679436;13;20130318 01:42;V;;;;;;
D;207;3679436;13;20130318 01:42;V;;;;;;
D;207;3679436;13;20130318 01:42;V;;;;;;
B;207;1989263;14;20130318 01:42;;9;316;CLOVELLY RD;CLOVELLY;2031;;;20130305;20130305;9500;;R;RESIDENCE;9;;;0;AH601235;
C;207;1989263;14;20130318 01:42;9/SP1476;
D;207;1989263;14;20130318 01:42;P;;;;;;
D;207;1989263;14;20130318 01:42;V;;;;;;
D;207;1989263;14;20130318 01:42;V;;;;;;
B;207;1976157;15;20130318 01:42;;12;643;ANZAC PDE;MAROUBRA;2035;;;20130118;20130301;655000;;R;RESIDENCE;12;;;0;AH600326;
C;207;1976157;15;20130318 01:42;12/SP5057;
D;207;1976157;15;20130318 01:42;P;;;;;;
D;207;1976157;15;20130318 01:42;V;;;;;;
D;207;1976157;15;20130318 01:42;V;;;;;;
B;207;1998253;16;20130318 01:42;;;94;GARRETT ST;MAROUBRA;2035;490.4;M;20121204;20130212;2235000;A;R;RESIDENCE;;AH;;0;AH601124;
C;207;1998253;16;20130318 01:42;18/6569;
D;207;1998253;16;20130318 01:42;P;;;;;;
D;207;1998253;16;20130318 01:42;V;;;;;;
D;207;1998253;16;20130318 01:42;V;;;;;;
B;207;1989971;17;20130318 01:42;;;59;COMBLES PDE;MATRAVILLE;2036;;;20130125;20130311;662500;;R;RESIDENCE;35;;;0;AH607770;
C;207;1989971;17;20130318 01:42;35/SP61786;
D;207;1989971;17;20130318 01:42;P;;;;;;
D;207;1989971;17;20130318 01:42;P;;;;;;
D;207;1989971;17;20130318 01:42;V;;;;;;
D;207;1989971;17;20130318 01:42;V;;;;;;
B;207;1992609;18;20130318 01:42;;;26;DENNING ST;SOUTH COOGEE;2034;335.1;M;20130116;20130228;1628000;A;R;RESIDENCE;;AJ;;0;AH595481;
C;207;1992609;18;20130318 01:42;2/6429;
D;207;1992609;18;20130318 01:42;P;;;;;;
D;207;1992609;18;20130318 01:42;P;;;;;;
D;207;1992609;18;20130318 01:42;V;;;;;;
B;207;1992668;19;20130318 01:42;;24;255;AVOCA ST;RANDWICK;2031;;;20130117;20130220;920000;;R;RESIDENCE;24;;;0;AH597417;
C;207;1992668;19;20130318 01:42;24/SP45299;
D;207;1992668;19;20130318 01:42;P;;;;;;
D;207;1992668;19;20130318 01:42;P;;;;;;
D;207;1992668;19;20130318 01:42;V;;;;;;
D;207;1992668;19;20130318 01:42;V;;;;;;
B;207;1999691;20;20130318 01:42;;80;42;HARBOURNE RD;KINGSFORD;2032;;;20130122;20130305;620000;;R;RESIDENCE;80;;;0;AH599166;
C;207;1999691;20;20130318 01:42;80/SP44222;
D;207;1999691;20;20130318 01:42;P;;;;;;
D;207;1999691;20;20130318 01:42;P;;;;;;
D;207;1999691;20;20130318 01:42;V;;;;;;
B;207;1982085;21;20130318 01:42;;;59;BORONIA ST;KENSINGTON;2033;464.52;M;20130107;20130125;5850000;A;R;RESIDENCE;;CX;;0;AH563517;
C;207;1982085;21;20130318 01:42;D/103635;
D;207;1982085;21;20130318 01:42;P;;;;;;
D;207;1982085;21;20130318 01:42;V;;;;;;
D;207;1982085;21;20130318 01:42;V;;;;;;
B;207;1982086;22;20130318 01:42;;;57;BORONIA ST;KENSINGTON;2033;196;M;20130107;20130125;5850000;A;R;RESIDENCE;;AC;;0;AH563517;
C;207;1982086;22;20130318 01:42;1/179158;
D;207;1982086;22;20130318 01:42;P;;;;;;
D;207;1982086;22;20130318 01:42;V;;;;;;
D;207;1982086;22;20130318 01:42;V;;;;;;
B;207;1982087;23;20130318 01:42;;;55;BORONIA ST;KENSINGTON;2033;284.5;M;20130107;20130125;5850000;A;R;RESIDENCE;;AC;;0;AH563517;
C;207;1982087;23;20130318 01:42;15/658559;
D;207;1982087;23;20130318 01:42;P;;;;;;
D;207;1982087;23;20130318 01:42;V;;;;;;
D;207;1982087;23;20130318 01:42;V;;;;;;
B;207;1982088;24;20130318 01:42;;;53;BORONIA ST;KENSINGTON;2033;483.11;M;20130107;20130125;5850000;A;R;RESIDENCE;;CX;;0;AH563517;
C;207;1982088;24;20130318 01:42;A/178079;
D;207;1982088;24;20130318 01:42;P;;;;;;
D;207;1982088;24;20130318 01:42;V;;;;;;
D;207;1982088;24;20130318 01:42;V;;;;;;
B;207;1982089;25;20130318 01:42;;;51;BORONIA ST;KENSINGTON;2033;240.2;M;20130107;20130125;5850000;A;R;RESIDENCE;;AC;;0;AH563517;
C;207;1982089;25;20130318 01:42;2/538834;
D;207;1982089;25;20130318 01:42;P;;;;;;
D;207;1982089;25;20130318 01:42;V;;;;;;
D;207;1982089;25;20130318 01:42;V;;;;;;
B;207;1982090;26;20130318 01:42;;;49;BORONIA ST;KENSINGTON;2033;240.2;M;20130107;20130125;5850000;A;R;RESIDENCE;;AC;;0;AH563517;
C;207;1982090;26;20130318 01:42;1/538834;
D;207;1982090;26;20130318 01:42;P;;;;;;
D;207;1982090;26;20130318 01:42;V;;;;;;
D;207;1982090;26;20130318 01:42;V;;;;;;
B;207;1995729;27;20130318 01:42;;;23;EURIMBLA AVE;RANDWICK;2031;363;M;20121030;20130218;1725000;A;R;RESIDENCE;;AD;;0;AH568189;
C;207;1995729;27;20130318 01:42;A/304806;
D;207;1995729;27;20130318 01:42;P;;;;;;
D;207;1995729;27;20130318 01:42;V;;;;;;
