A;RTSALEDATA;068;20130218 01:25;VALNET;
B;068;3382321;1;20130218 01:25;DEEP CREEK MARINA;;;PERRICOOTA RD;MOAMA;2731;207;M;20121017;20121112;130000;SP3;3;MARINA BERTH;;TI;;0;AH534246;
C;068;3382321;1;20130218 01:25;8/286150;
D;068;3382321;1;20130218 01:25;P;;;;;;
D;068;3382321;1;20130218 01:25;P;;;;;;
D;068;3382321;1;20130218 01:25;V;;;;;;
B;068;3616464;2;20130218 01:25;;;;SKYE AVE;MOAMA;2731;720;M;20121128;20130121;126000;R1;V;VACANT LAND;;ZA1;;0;AH528093;
C;068;3616464;2;20130218 01:25;53/1167620;
D;068;3616464;2;20130218 01:25;P;;;;;;
D;068;3616464;2;20130218 01:25;P;;;;;;
D;068;3616464;2;20130218 01:25;V;;;;;;
B;068;544660;3;20130218 01:25;;;19;ANNIE CT;MOAMA;2731;630;M;20121210;20130201;255000;R1;R;RESIDENCE;;ZA1;;0;AH545845;
C;068;544660;3;20130218 01:25;2/851589;
D;068;544660;3;20130218 01:25;P;;;;;;
D;068;544660;3;20130218 01:25;P;;;;;;
D;068;544660;3;20130218 01:25;V;;;;;;
D;068;544660;3;20130218 01:25;V;;;;;;
B;068;546168;4;20130218 01:25;;;19;WINNIMA AVE;MOAMA;2731;710;M;20121206;20130125;336000;R1;R;RESIDENCE;;ZA1;;0;AH536062;
C;068;546168;4;20130218 01:25;31/803895;
D;068;546168;4;20130218 01:25;P;;;;;;
D;068;546168;4;20130218 01:25;P;;;;;;
D;068;546168;4;20130218 01:25;V;;;;;;
D;068;546168;4;20130218 01:25;V;;;;;;
B;068;3646139;5;20130218 01:25;;;;PERRICOOTA RD;MOAMA;2731;543;M;20110505;20120720;280000;RU1;V;VACANT LAND;;EX1;;0;AH330467;
C;068;3646139;5;20130218 01:25;10/270641;
D;068;3646139;5;20130218 01:25;P;;;;;;
D;068;3646139;5;20130218 01:25;V;;;;;;
B;068;3325092;6;20130218 01:25;;;79;SHETLAND DR;MOAMA;2731;845;M;20121212;20130129;450000;R1;R;RESIDENCE;;ZA1;;0;AH536284;
C;068;3325092;6;20130218 01:25;218/1114455;
D;068;3325092;6;20130218 01:25;P;;;;;;
D;068;3325092;6;20130218 01:25;V;;;;;;
D;068;3325092;6;20130218 01:25;V;;;;;;
Z;33;6;6;19;
