A;RTSALEDATA;024;20130401 01:04;VALNET;
B;024;3690867;1;20130401 01:04;;;;YEO YEO HAMPSTEAD RD;COOTAMUNDRA;2590;3.242;H;20121016;20130208;6069;;V;VACANT LAND;;;;0;AH573253;
C;024;3690867;1;20130401 01:04;1/1181171;
D;024;3690867;1;20130401 01:04;P;;;;;;
D;024;3690867;1;20130401 01:04;V;;;;;;
Z;6;1;1;2;
