A;RTSALEDATA;097;20130225 01:26;VALNET;
B;097;3489814;1;20130225 01:26;;;6;BALOOK CRES;MALUA BAY;2536;953.5;M;20121219;20130201;90000;R2;V;VACANT LAND;;EXV;;0;AH543148;
C;097;3489814;1;20130225 01:26;58/1145035;
D;097;3489814;1;20130225 01:26;P;;;;;;
D;097;3489814;1;20130225 01:26;P;;;;;;
D;097;3489814;1;20130225 01:26;V;;;;;;
B;097;3561196;2;20130225 01:26;;;12;DAWARRA ST;TOMAKIN;2537;552.8;M;20121205;20130215;185000;R2;V;VACANT LAND;;EXP;;0;AH562357;
C;097;3561196;2;20130225 01:26;66/1158006;
D;097;3561196;2;20130225 01:26;P;;;;;;
D;097;3561196;2;20130225 01:26;V;;;;;;
B;097;1000816;3;20130225 01:26;;6;14;CORRIGAN CRES;BATEHAVEN;2536;;;20121220;20130201;249000;;R;RESIDENCE;6;;;0;AH546384;
C;097;1000816;3;20130225 01:26;6/SP35016;
D;097;1000816;3;20130225 01:26;P;;;;;;
D;097;1000816;3;20130225 01:26;V;;;;;;
B;097;1002438;4;20130225 01:26;;;11;LAWSON PL;SUNSHINE BAY;2536;773;M;20121130;20121221;440000;R2;R;RESIDENCE;;EYH;;0;AH549976;
C;097;1002438;4;20130225 01:26;261/1002587;
D;097;1002438;4;20130225 01:26;P;;;;;;
D;097;1002438;4;20130225 01:26;V;;;;;;
D;097;1002438;4;20130225 01:26;V;;;;;;
B;097;1016546;5;20130225 01:26;;;1;RON GROSS LANE;NAROOMA;2546;1.672;H;20121119;20130207;875000;R5;R;RESIDENCE;;EMC;;0;AH556568;
C;097;1016546;5;20130225 01:26;56/874330;
D;097;1016546;5;20130225 01:26;P;;;;;;
D;097;1016546;5;20130225 01:26;P;;;;;;
D;097;1016546;5;20130225 01:26;V;;;;;;
D;097;1016546;5;20130225 01:26;V;;;;;;
B;097;1003733;6;20130225 01:26;;;107;VISTA AVE;CATALINA;2536;676.6;M;20130121;20130124;555000;R2;R;RESIDENCE;;EYN;;0;AH560817;
C;097;1003733;6;20130225 01:26;20/216440;
D;097;1003733;6;20130225 01:26;P;;;;;;
D;097;1003733;6;20130225 01:26;V;;;;;;
D;097;1003733;6;20130225 01:26;V;;;;;;
B;097;1014579;7;20130225 01:26;;9;67;EVANS ST;MORUYA;2537;;;20121211;20121220;85000;;3;HOME UNIT;9;;;0;AH556645;
C;097;1014579;7;20130225 01:26;9/SP21604;
D;097;1014579;7;20130225 01:26;P;;;;;;
D;097;1014579;7;20130225 01:26;V;;;;;;
D;097;1014579;7;20130225 01:26;V;;;;;;
B;097;1020162;8;20130225 01:26;;;34;MUMMAGA LAKE DR;DALMENY;2546;727;M;20130102;20130213;335000;R2;R;RESIDENCE;;EWR;;0;AH561418;
C;097;1020162;8;20130225 01:26;29/261646;
D;097;1020162;8;20130225 01:26;P;;;;;;
D;097;1020162;8;20130225 01:26;P;;;;;;
D;097;1020162;8;20130225 01:26;V;;;;;;
B;097;1015068;9;20130225 01:26;;;11;JOHN ST;MORUYA;2537;999.1;M;20121221;20130201;199000;R2;R;RESIDENCE;;ETD;;0;AH549849;
C;097;1015068;9;20130225 01:26;6/1/701;
D;097;1015068;9;20130225 01:26;P;;;;;;
D;097;1015068;9;20130225 01:26;P;;;;;;
D;097;1015068;9;20130225 01:26;V;;;;;;
B;097;1006958;10;20130225 01:26;;;36;DEAKIN PDE;TOMAKIN;2537;556.4;M;20130114;20130208;283000;R2;R;RESIDENCE;;EXP;;0;AH567550;
C;097;1006958;10;20130225 01:26;293/216160;
D;097;1006958;10;20130225 01:26;P;;;;;;
D;097;1006958;10;20130225 01:26;V;;;;;;
B;097;1020547;11;20130225 01:26;;;41;THOMSON PDE;DALMENY;2546;720.8;M;20130110;20130207;225000;E4;R;RESIDENCE;;EYC;;0;AH550879;
C;097;1020547;11;20130225 01:26;388/219162;
D;097;1020547;11;20130225 01:26;P;;;;;;
