A;RTSALEDATA;238;20130218 01:35;VALNET;
B;238;2632885;1;20130218 01:35;;;47;DUBBO ST;COONAMBLE;2829;1144.5;M;20130114;20130130;135000;R1;R;RESIDENCE;;AAD;;0;AH540430;
C;238;2632885;1;20130218 01:35;A/325452 A/332992;
D;238;2632885;1;20130218 01:35;P;;;;;;
D;238;2632885;1;20130218 01:35;P;;;;;;
D;238;2632885;1;20130218 01:35;V;;;;;;
D;238;2632885;1;20130218 01:35;V;;;;;;
D;238;2632885;1;20130218 01:35;V;;;;;;
B;238;2633252;2;20130218 01:35;;;4;NASH ST;COONAMBLE;2829;1345.56;M;20130109;20130125;100000;R1;R;RESIDENCE;;AAA;;0;AH537613;
C;238;2633252;2;20130218 01:35;40, 41/4248;
D;238;2633252;2;20130218 01:35;P;;;;;;
D;238;2633252;2;20130218 01:35;V;;;;;;
Z;13;2;2;7;
