A;RTSALEDATA;199;20130520 01:21;VALNET;
B;199;1881757;1;20130520 01:21;;;154;BRIDGE ST;URALLA;2358;1182;M;20130221;20130405;142000;R1;R;RESIDENCE;;ULA;;0;AH725168;
C;199;1881757;1;20130520 01:21;1/186515;
D;199;1881757;1;20130520 01:21;P;;;;;;
D;199;1881757;1;20130520 01:21;V;;;;;;
D;199;1881757;1;20130520 01:21;V;;;;;;
B;199;1881820;2;20130520 01:21;;;13;BRIDGE ST;URALLA;2358;1359;M;20130312;20130416;312000;B2;3;HOUSE;;UBD;;0;AH705744;
C;199;1881820;2;20130520 01:21;4/536207;
D;199;1881820;2;20130520 01:21;P;;;;;;
D;199;1881820;2;20130520 01:21;P;;;;;;
D;199;1881820;2;20130520 01:21;V;;;;;;
Z;12;2;2;6;
