A;RTSALEDATA;238;20130304 01:35;VALNET;
B;238;2632750;1;20130304 01:35;;;11;CASTLEREAGH ST;COONAMBLE;2829;581.7;M;20121221;20130207;68000;B2;R;RESIDENCE;;BBC;;0;AH568227;
C;238;2632750;1;20130304 01:35;9/1100571;
D;238;2632750;1;20130304 01:35;P;;;;;;
D;238;2632750;1;20130304 01:35;P;;;;;;
D;238;2632750;1;20130304 01:35;V;;;;;;
B;238;3685972;2;20130304 01:35;;;;BACK GULAR RD;COONAMBLE;2829;101.9;H;20120712;20130205;330000;;3;FARMLAND;;;;0;AH552632;
C;238;3685972;2;20130304 01:35;21/1177801;
D;238;3685972;2;20130304 01:35;P;;;;;;
D;238;3685972;2;20130304 01:35;V;;;;;;
Z;11;2;2;5;
