A;RTSALEDATA;144;20130610 01:16;VALNET;
B;144;1584838;1;20130610 01:16;;;20;FERNLEIGH RD;CARINGBAH SOUTH;2229;803;M;20130416;20130528;1350000;A;R;RESIDENCE;;DB;;0;AH776332;
C;144;1584838;1;20130610 01:16;1/522552;
D;144;1584838;1;20130610 01:16;P;;;;;;
D;144;1584838;1;20130610 01:16;P;;;;;;
D;144;1584838;1;20130610 01:16;V;;;;;;
B;144;1590299;2;20130610 01:16;;8;126;GLENCOE ST;SUTHERLAND;2232;;;20130413;20130530;647000;;R;RESIDENCE;8;;;0;AH783255;
C;144;1590299;2;20130610 01:16;8/SP63871;
D;144;1590299;2;20130610 01:16;P;;;;;;
D;144;1590299;2;20130610 01:16;V;;;;;;
D;144;1590299;2;20130610 01:16;V;;;;;;
B;144;1579709;3;20130610 01:16;;;51;DILKARA CCT;BANGOR;2234;780.6;M;20130425;20130530;1050000;A;R;RESIDENCE;;RC;;0;AH773393;
C;144;1579709;3;20130610 01:16;307/1000317;
D;144;1579709;3;20130610 01:16;P;;;;;;
D;144;1579709;3;20130610 01:16;P;;;;;;
D;144;1579709;3;20130610 01:16;V;;;;;;
D;144;1579709;3;20130610 01:16;V;;;;;;
B;144;1577111;4;20130610 01:16;;;3;CRAMMOND BVD;CARINGBAH;2229;650.29;M;20130413;20130524;645000;A;R;RESIDENCE;;ED;;0;AH780630;
C;144;1577111;4;20130610 01:16;84/12496;
D;144;1577111;4;20130610 01:16;P;;;;;;
D;144;1577111;4;20130610 01:16;P;;;;;;
D;144;1577111;4;20130610 01:16;V;;;;;;
B;144;1582620;5;20130610 01:16;;1;27;ENGADINE AVE;ENGADINE;2233;;;20130322;20130524;490000;;R;RESIDENCE;1;;;0;AH770583;
C;144;1582620;5;20130610 01:16;1/SP57747;
D;144;1582620;5;20130610 01:16;P;;;;;;
D;144;1582620;5;20130610 01:16;V;;;;;;
D;144;1582620;5;20130610 01:16;V;;;;;;
B;144;1585374;6;20130610 01:16;;9;32;FLINDERS RD;WOOLOOWARE;2230;;;20130408;20130520;730000;;R;RESIDENCE;9;;;0;AH763960;
C;144;1585374;6;20130610 01:16;9/SP64109;
D;144;1585374;6;20130610 01:16;P;;;;;;
D;144;1585374;6;20130610 01:16;V;;;;;;
