A;RTSALEDATA;052;20130415 01:12;VALNET;
B;052;510344;1;20130415 01:12;;;;MOUNT DAYLIGHT RD;MONIA GAP;2675;658.8;H;20121221;20130201;600732;RU1;3;RURAL FARM LAN;;RCG;;0;AH613351;
C;052;510344;1;20130415 01:12;6/752347 Incomplete Purchase 113146;
D;052;510344;1;20130415 01:12;P;;;;;;
D;052;510344;1;20130415 01:12;V;;;;;;
Z;6;1;1;2;
