A;RTSALEDATA;253;20130225 01:33;VALNET;
B;253;2680355;1;20130225 01:33;;;;PH DENEVOLI;PILLIGA;2388;189.8;H;20120330;20120502;1082416;R;3;FARM;;NA;;50;AH307659;
C;253;2680355;1;20130225 01:33;1/750269;
D;253;2680355;1;20130225 01:33;P;;;;;;
D;253;2680355;1;20130225 01:33;V;;;;;;
D;253;2680355;1;20130225 01:33;V;;;;;;
D;253;2680355;1;20130225 01:33;V;;;;;;
B;253;2680357;2;20130225 01:33;;;;PH DENEVOLI;PILLIGA;2388;1528;H;20120330;20120502;1082416;R;3;FARM;;NA;;50;AH307659;
C;253;2680357;2;20130225 01:33;21, 22/40603;
D;253;2680357;2;20130225 01:33;P;;;;;;
D;253;2680357;2;20130225 01:33;V;;;;;;
D;253;2680357;2;20130225 01:33;V;;;;;;
D;253;2680357;2;20130225 01:33;V;;;;;;
B;253;2682000;3;20130225 01:33;;;;CASTLEREAGH HWY;LIGHTNING RIDGE;2834;3748;M;20120607;20120607;10000;R;R;RESIDENCE;;SG;;0;AH526248;
C;253;2682000;3;20130225 01:33;111/1073508 Western Land Lease 14543;
D;253;2682000;3;20130225 01:33;P;;;;;;
D;253;2682000;3;20130225 01:33;V;;;;;;
B;253;2682209;4;20130225 01:33;;;;THREE MILE RD;LIGHTNING RIDGE;2834;2404;M;20121102;20121102;8500;R;R;RESIDENCE;;SF;;0;AH533010;
C;253;2682209;4;20130225 01:33;32/1076808 Western Land Lease 14994;
D;253;2682209;4;20130225 01:33;P;;;;;;
D;253;2682209;4;20130225 01:33;P;;;;;;
D;253;2682209;4;20130225 01:33;V;;;;;;
Z;23;4;4;13;
