A;RTSALEDATA;068;20130114 01:58;VALNET;
B;068;547018;1;20130114 01:58;;;30;KILKERRIN DR;MOAMA;2731;4236;M;20121119;20121207;624500;R5;R;RESIDENCE;;RR1;;0;AH456186;
C;068;547018;1;20130114 01:58;139/835987;
D;068;547018;1;20130114 01:58;P;;;;;;
D;068;547018;1;20130114 01:58;P;;;;;;
D;068;547018;1;20130114 01:58;V;;;;;;
D;068;547018;1;20130114 01:58;V;;;;;;
B;068;545015;2;20130114 01:58;;;25;ECHUCA ST;MOAMA;2731;858.5;M;20121116;20121203;430000;R1;R;RESIDENCE;;ZA1;;0;AH463408;
C;068;545015;2;20130114 01:58;22/700038;
D;068;545015;2;20130114 01:58;P;;;;;;
D;068;545015;2;20130114 01:58;P;;;;;;
D;068;545015;2;20130114 01:58;V;;;;;;
D;068;545015;2;20130114 01:58;V;;;;;;
B;068;3646135;3;20130114 01:58;;;1145;PERRICOOTA RD;MOAMA;2731;504;M;20120607;20121126;330000;RU1;V;VACANT LAND;;EX1;;0;AH442999;
C;068;3646135;3;20130114 01:58;6/270641;
D;068;3646135;3;20130114 01:58;P;;;;;;
D;068;3646135;3;20130114 01:58;V;;;;;;
B;068;3641382;4;20130114 01:58;;;7;BLYTH CT;MOAMA;2731;7207;M;20121119;20121213;200000;IN1;V;VACANT LAND;;ZE1;;0;AH470403;
C;068;3641382;4;20130114 01:58;53/1175457;
D;068;3641382;4;20130114 01:58;P;;;;;;
D;068;3641382;4;20130114 01:58;V;;;;;;
Z;22;4;4;12;
