A;RTSALEDATA;141;20130617 01:13;VALNET;
B;141;2893245;1;20130617 01:13;;;78 A;GREENACRE RD;CONNELLS POINT;2221;;;20130311;20130611;1040000;;R;RESIDENCE;1;;;0;AH793803;
C;141;2893245;1;20130617 01:13;1/SP67074;
D;141;2893245;1;20130617 01:13;P;;;;;;
D;141;2893245;1;20130617 01:13;P;;;;;;
D;141;2893245;1;20130617 01:13;V;;;;;;
D;141;2893245;1;20130617 01:13;V;;;;;;
B;141;2908001;2;20130617 01:13;;;431;PRINCES HWY;CARLTON;2218;550.1;M;20130308;20130531;869000;R2;R;RESIDENCE;;MHH;;0;AH786436;
C;141;2908001;2;20130617 01:13;15/3875;
D;141;2908001;2;20130617 01:13;P;;;;;;
D;141;2908001;2;20130617 01:13;P;;;;;;
D;141;2908001;2;20130617 01:13;P;;;;;;
D;141;2908001;2;20130617 01:13;V;;;;;;
B;141;2971814;3;20130617 01:13;;36;15;BELGRAVE ST;KOGARAH;2217;;;20130426;20130531;520000;;R;RESIDENCE;36;;;0;AH788913;
C;141;2971814;3;20130617 01:13;36/SP68979;
D;141;2971814;3;20130617 01:13;P;;;;;;
D;141;2971814;3;20130617 01:13;V;;;;;;
D;141;2971814;3;20130617 01:13;V;;;;;;
B;141;3678196;4;20130617 01:13;;;4;KENSINGTON ST;KOGARAH;2217;;;20121218;20130510;630000;;R;RESIDENCE;16;;XA;0;AH758736;
C;141;3678196;4;20130617 01:13;16/SP85471;
D;141;3678196;4;20130617 01:13;P;;;;;;
D;141;3678196;4;20130617 01:13;P;;;;;;
D;141;3678196;4;20130617 01:13;V;;;;;;
B;141;3705837;5;20130617 01:13;;;40;GNARBO AVE;CARSS PARK;2221;626;M;20130523;20130523;8250;;V;VACANT LAND;;;;0;AH769919;
C;141;3705837;5;20130617 01:13;1/1179765;
D;141;3705837;5;20130617 01:13;P;;;;;;
D;141;3705837;5;20130617 01:13;P;;;;;;
D;141;3705837;5;20130617 01:13;V;;;;;;
D;141;3705837;5;20130617 01:13;V;;;;;;
B;141;1502414;6;20130617 01:13;;4;376;RAILWAY PDE;CARLTON;2218;;;20130420;20130603;480000;;R;RESIDENCE;4;;;0;AH788486;
C;141;1502414;6;20130617 01:13;4/SP10893;
D;141;1502414;6;20130617 01:13;P;;;;;;
D;141;1502414;6;20130617 01:13;V;;;;;;
D;141;1502414;6;20130617 01:13;V;;;;;;
