A;RTSALEDATA;232;20130325 01:38;VALNET;
B;232;2612026;1;20130325 01:38;;;;MITCHELL HWY;COOLABAH;2831;2902;H;20121127;20130208;82000;RU1;V;VACANT LAND;;RRR;;0;AH567603;
C;232;2612026;1;20130325 01:38;6797/823907 Western Land Lease 14229;
D;232;2612026;1;20130325 01:38;P;;;;;;
D;232;2612026;1;20130325 01:38;P;;;;;;
D;232;2612026;1;20130325 01:38;V;;;;;;
D;232;2612026;1;20130325 01:38;V;;;;;;
B;232;3689517;2;20130325 01:38;;;LOT 1 DP 1;PH. OF NYNGAN;NYNGAN;2825;10.13;H;20120213;20130122;4822;;V;VACANT LAND;;;;0;AH571074;
C;232;3689517;2;20130325 01:38;1/1177979;
D;232;3689517;2;20130325 01:38;P;;;;;;
D;232;3689517;2;20130325 01:38;P;;;;;;
D;232;3689517;2;20130325 01:38;V;;;;;;
Z;13;2;2;7;
