A;RTSALEDATA;192;20130114 02:06;VALNET;
B;192;1866048;1;20130114 02:06;;;127;HEBER ST;MOREE;2400;920.7;M;20121106;20121219;260000;R1;R;RESIDENCE;;AMC;;0;AH476283;
C;192;1866048;1;20130114 02:06;A/6738;
D;192;1866048;1;20130114 02:06;P;;;;;;
D;192;1866048;1;20130114 02:06;V;;;;;;
B;192;1866083;2;20130114 02:06;;;154;HEBER ST;MOREE;2400;1012;M;20121116;20121129;405000;R1;R;RESIDENCE;;AMC;;0;AH475846;
C;192;1866083;2;20130114 02:06;353/751780;
D;192;1866083;2;20130114 02:06;P;;;;;;
D;192;1866083;2;20130114 02:06;P;;;;;;
D;192;1866083;2;20130114 02:06;V;;;;;;
D;192;1866083;2;20130114 02:06;V;;;;;;
B;192;1863739;3;20130114 02:06;;;14;ADELAIDE ST;MOREE;2400;765.1;M;20121128;20121214;130000;R1;R;RESIDENCE;;AME;;0;AH463430;
C;192;1863739;3;20130114 02:06;429/751780;
D;192;1863739;3;20130114 02:06;P;;;;;;
D;192;1863739;3;20130114 02:06;P;;;;;;
D;192;1863739;3;20130114 02:06;V;;;;;;
D;192;1863739;3;20130114 02:06;V;;;;;;
B;192;1867105;4;20130114 02:06;;;12;TIRZAH ST;MOREE;2400;1442;M;20120913;20121025;410000;R1;R;RESIDENCE;;AMG;;0;AH351837;
C;192;1867105;4;20130114 02:06;6/217137;
D;192;1867105;4;20130114 02:06;P;;;;;;
D;192;1867105;4;20130114 02:06;P;;;;;;
D;192;1867105;4;20130114 02:06;V;;;;;;
B;192;1870308;5;20130114 02:06;;;;TERRY HIE HIE RD;TERRY HIE HIE;2400;1.667;H;20121119;20121211;80000;RU1;R;RESIDENCE;;RRR;;0;AH444179;
C;192;1870308;5;20130114 02:06;1/191905;
D;192;1870308;5;20130114 02:06;P;;;;;;
D;192;1870308;5;20130114 02:06;V;;;;;;
B;192;1865140;6;20130114 02:06;;;6;COOEE ST;MOREE;2400;651.3;M;20121112;20121214;74500;R1;R;RESIDENCE;;AMW;;0;AH462379;
C;192;1865140;6;20130114 02:06;84/235103;
D;192;1865140;6;20130114 02:06;P;;;;;;
D;192;1865140;6;20130114 02:06;V;;;;;;
B;192;1870645;7;20130114 02:06;;;;MUNGINDI-GOONDIWINDI BRIDGE RD;MOREE;2400;90.957;H;20080714;20111214;2750;RU1;3;COTTON GIN YA;;RRM;;8;AH343469;
C;192;1870645;7;20130114 02:06;3, 4/821232 1/822899 20, 21/1145377;
D;192;1870645;7;20130114 02:06;P;;;;;;
D;192;1870645;7;20130114 02:06;P;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
D;192;1870645;7;20130114 02:06;V;;;;;;
B;192;1870645;8;20130114 02:06;;;;MUNGINDI-GOONDIWINDI BRIDGE RD;MOREE;2400;90.957;H;20080714;20111214;5500;RU1;3;COTTON GIN YA;;RRM;;10;AH343470;
C;192;1870645;8;20130114 02:06;3, 4/821232 1/822899 20, 21/1145377;
D;192;1870645;8;20130114 02:06;P;;;;;;
D;192;1870645;8;20130114 02:06;P;;;;;;
D;192;1870645;8;20130114 02:06;P;;;;;;
D;192;1870645;8;20130114 02:06;P;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
D;192;1870645;8;20130114 02:06;V;;;;;;
B;192;1870645;9;20130114 02:06;;;;MUNGINDI-GOONDIWINDI BRIDGE RD;MOREE;2400;90.957;H;20080714;20111214;11000;RU1;3;COTTON GIN YA;;RRM;;20;AH343471;
C;192;1870645;9;20130114 02:06;3, 4/821232 1/822899 20, 21/1145377;
D;192;1870645;9;20130114 02:06;P;;;;;;
D;192;1870645;9;20130114 02:06;P;;;;;;
D;192;1870645;9;20130114 02:06;P;;;;;;
D;192;1870645;9;20130114 02:06;P;;;;;;
D;192;1870645;9;20130114 02:06;P;;;;;;
D;192;1870645;9;20130114 02:06;V;;;;;;
D;192;1870645;9;20130114 02:06;V;;;;;;
D;192;1870645;9;20130114 02:06;V;;;;;;
D;192;1870645;9;20130114 02:06;V;;;;;;
D;192;1870645;9;20130114 02:06;V;;;;;;
D;192;1870645;9;20130114 02:06;V;;;;;;
D;192;1870645;9;20130114 02:06;V;;;;;;
D;192;1870645;9;20130114 02:06;V;;;;;;
D;192;1870645;9;20130114 02:06;V;;;;;;
D;192;1870645;9;20130114 02:06;V;;;;;;
D;192;1870645;9;20130114 02:06;V;;;;;;
D;192;1870645;9;20130114 02:06;V;;;;;;
D;192;1870645;9;20130114 02:06;V;;;;;;
