A;RTSALEDATA;118;20130114 02:03;VALNET;
B;118;1251762;1;20130114 02:03;;;19;RODD ST;CARCOAR;2791;1.606;H;20121109;20121219;585000;Z;R;RESIDENCE;;VC;;0;AH452187;
C;118;1251762;1;20130114 02:03;13, 14, 15, 16, 17, 18, 19, 20/11/758225;
D;118;1251762;1;20130114 02:03;P;;;;;;
D;118;1251762;1;20130114 02:03;P;;;;;;
D;118;1251762;1;20130114 02:03;V;;;;;;
D;118;1251762;1;20130114 02:03;V;;;;;;
B;118;2975282;2;20130114 02:03;ROCKFORD;;2043;HOBBYS YARDS RD;BARRY;2799;250.84;H;20120913;20121022;837000;R;R;RESIDENCE;;RJ;;0;AH421024;
C;118;2975282;2;20130114 02:03;1/42987 11/111688 1, 2/212011 11/226164 1/240482 30, 31, 252, 253, 254;
C;118;2975282;2;20130114 02:03;, 255/750399;
D;118;2975282;2;20130114 02:03;P;;;;;;
D;118;2975282;2;20130114 02:03;V;;;;;;
D;118;2975282;2;20130114 02:03;V;;;;;;
B;118;3150640;3;20130114 02:03;;;8;PIGGOTT PL;BLAYNEY;2799;1170;M;20121126;20121218;370000;A;R;RESIDENCE;;AL;;0;AH471784;
C;118;3150640;3;20130114 02:03;19/1077087;
D;118;3150640;3;20130114 02:03;P;;;;;;
D;118;3150640;3;20130114 02:03;P;;;;;;
D;118;3150640;3;20130114 02:03;V;;;;;;
D;118;3150640;3;20130114 02:03;V;;;;;;
B;118;3660620;4;20130114 02:03;;;25;GRAHAM RD;BLAYNEY;2799;2.263;H;20121030;20121214;218000;R;V;VACANT LAND;;RK;;0;AH460262;
C;118;3660620;4;20130114 02:03;2/1178843;
D;118;3660620;4;20130114 02:03;P;;;;;;
D;118;3660620;4;20130114 02:03;V;;;;;;
D;118;3660620;4;20130114 02:03;V;;;;;;
B;118;3660624;5;20130114 02:03;;;59;GRAHAM RD;BLAYNEY;2799;2.565;H;20121030;20121211;190000;R;V;VACANT LAND;;RK;;0;AH469833;
C;118;3660624;5;20130114 02:03;6/1178843;
D;118;3660624;5;20130114 02:03;P;;;;;;
D;118;3660624;5;20130114 02:03;P;;;;;;
D;118;3660624;5;20130114 02:03;V;;;;;;
D;118;3660624;5;20130114 02:03;V;;;;;;
Z;31;5;6;18;
