A;RTSALEDATA;152;20161114 01:05;VALNET;
B;152;2922204;1;20161114 01:05;;;1866;SOLITARY ISLANDS WAY;WOOLGOOLGA;2456;1619;M;20151207;20151207;271000;B6;3;SERVICE STATI;;BPW;;0;AK831160;
C;152;2922204;1;20161114 01:05;10/1/3430;
D;152;2922204;1;20161114 01:05;P;;;;;;
D;152;2922204;1;20161114 01:05;V;;;;;;
B;152;1698262;2;20161114 01:05;;2503;2;RESORT DR;COFFS HARBOUR;2450;;;20150930;20161031;255000;;R;RESIDENCE;141;;;0;AK890408;
C;152;1698262;2;20161114 01:05;141/SP66945;
D;152;1698262;2;20161114 01:05;P;;;;;;
D;152;1698262;2;20161114 01:05;V;;;;;;
D;152;1698262;2;20161114 01:05;V;;;;;;
B;152;1703715;3;20161114 01:05;;4;20;MCLEAN ST;COFFS HARBOUR;2450;;;20160920;20161102;273000;;R;RESIDENCE;4;;;0;AK908517;
C;152;1703715;3;20161114 01:05;4/SP68088;
D;152;1703715;3;20161114 01:05;P;;;;;;
D;152;1703715;3;20161114 01:05;V;;;;;;
D;152;1703715;3;20161114 01:05;V;;;;;;
B;152;3389012;4;20161114 01:05;;10;6;DIGGERS BEACH RD;COFFS HARBOUR;2450;;;20161021;20161031;560000;;R;RESIDENCE;10;;;0;AK900336;
C;152;3389012;4;20161114 01:05;10/SP80734;
D;152;3389012;4;20161114 01:05;P;;;;;;
D;152;3389012;4;20161114 01:05;V;;;;;;
B;152;1693477;5;20161114 01:05;;;29;MCFADYN ST;TOORMINA;2452;649.9;M;20160923;20161028;340000;R2;R;RESIDENCE;;ABT;;0;AK906325;
C;152;1693477;5;20161114 01:05;68/262773;
D;152;1693477;5;20161114 01:05;P;;;;;;
D;152;1693477;5;20161114 01:05;V;;;;;;
B;152;1699938;6;20161114 01:05;;;12;COMBINE ST;COFFS HARBOUR;2450;777.8;M;20160922;20161103;400000;R3;R;RESIDENCE;;MWC;;0;AK908812;
C;152;1699938;6;20161114 01:05;2/21113;
D;152;1699938;6;20161114 01:05;P;;;;;;
D;152;1699938;6;20161114 01:05;P;;;;;;
D;152;1699938;6;20161114 01:05;P;;;;;;
D;152;1699938;6;20161114 01:05;P;;;;;;
D;152;1699938;6;20161114 01:05;V;;;;;;
D;152;1699938;6;20161114 01:05;V;;;;;;
B;152;1700049;7;20161114 01:05;;;19;CORAMBA RD;COFFS HARBOUR;2450;1013.75;M;20160902;20161102;340000;R2;R;RESIDENCE;;ACH;;0;AK896260;
C;152;1700049;7;20161114 01:05;15/1/7509;
D;152;1700049;7;20161114 01:05;P;;;;;;
D;152;1700049;7;20161114 01:05;V;;;;;;
B;152;1689332;8;20161114 01:05;;;87;BAYLDON RD;SAWTELL;2452;632.3;M;20160929;20161031;390000;R2;R;RESIDENCE;;ASW;;0;AK902260;
C;152;1689332;8;20161114 01:05;4/6/244863;
D;152;1689332;8;20161114 01:05;P;;;;;;
D;152;1689332;8;20161114 01:05;V;;;;;;
B;152;1692379;9;20161114 01:05;;;16;JANARI CL;TOORMINA;2452;1095;M;20161012;20161028;410000;R2;R;RESIDENCE;;ABT;;0;AK901910;
C;152;1692379;9;20161114 01:05;255/245938;
D;152;1692379;9;20161114 01:05;P;;;;;;
D;152;1692379;9;20161114 01:05;P;;;;;;
D;152;1692379;9;20161114 01:05;P;;;;;;
D;152;1692379;9;20161114 01:05;P;;;;;;
D;152;1692379;9;20161114 01:05;V;;;;;;
B;152;1695142;10;20161114 01:05;;;21;SHAWS CL;BOAMBEE EAST;2452;713;M;20161006;20161103;427000;R2;R;RESIDENCE;;ABT;;0;AK907860;
C;152;1695142;10;20161114 01:05;2/832535;
D;152;1695142;10;20161114 01:05;P;;;;;;
D;152;1695142;10;20161114 01:05;V;;;;;;
D;152;1695142;10;20161114 01:05;V;;;;;;
B;152;1693054;11;20161114 01:05;;;21;LINDEN AVE;TOORMINA;2452;725.7;M;20160924;20161024;430000;R2;R;RESIDENCE;;ABT;;0;AK909200;
C;152;1693054;11;20161114 01:05;184/259394;
D;152;1693054;11;20161114 01:05;P;;;;;;
D;152;1693054;11;20161114 01:05;V;;;;;;
D;152;1693054;11;20161114 01:05;V;;;;;;
B;152;1701091;12;20161114 01:05;;;164;FRIDAYS CREEK RD;UPPER ORARA;2450;42.88;H;20160818;20161104;987000;RU2;3;FARM;;RRC;;0;AK896868;
C;152;1701091;12;20161114 01:05;41/773579;
D;152;1701091;12;20161114 01:05;P;;;;;;
D;152;1701091;12;20161114 01:05;V;;;;;;
B;152;1704049;13;20161114 01:05;;;5;MATTEN CL;COFFS HARBOUR;2450;785.3;M;20160824;20161031;450000;R2;R;RESIDENCE;;ACH;;0;AK900297;
C;152;1704049;13;20161114 01:05;12/258092;
D;152;1704049;13;20161114 01:05;P;;;;;;
D;152;1704049;13;20161114 01:05;V;;;;;;
D;152;1704049;13;20161114 01:05;V;;;;;;
B;152;1704305;14;20161114 01:05;;2;42;MOONEE ST;COFFS HARBOUR;2450;;;20160922;20161027;233000;;3;;2;;;0;AK896663;
C;152;1704305;14;20161114 01:05;2/SP54522;
D;152;1704305;14;20161114 01:05;P;;;;;;
D;152;1704305;14;20161114 01:05;P;;;;;;
D;152;1704305;14;20161114 01:05;V;;;;;;
D;152;1704305;14;20161114 01:05;V;;;;;;
B;152;1712122;15;20161114 01:05;;29;675;PACIFIC HWY;KORORA;2450;90.86;M;20160930;20161028;18000;R5;R;RESIDENCE;;LPP;;0;AK896229;
C;152;1712122;15;20161114 01:05;29/270147;
D;152;1712122;15;20161114 01:05;P;;;;;;
D;152;1712122;15;20161114 01:05;V;;;;;;
B;152;1710632;16;20161114 01:05;;;3;TAYLOR CL;EMERALD BEACH;2456;929.5;M;20161005;20161102;410000;R2;R;RESIDENCE;;AEB;;0;AK907413;
C;152;1710632;16;20161114 01:05;104/224091;
D;152;1710632;16;20161114 01:05;P;;;;;;
D;152;1710632;16;20161114 01:05;P;;;;;;
D;152;1710632;16;20161114 01:05;V;;;;;;
D;152;1710632;16;20161114 01:05;V;;;;;;
B;152;1710849;17;20161114 01:05;;;21;GILLARDS RD;BUCCA;2450;24.72;H;20161004;20161101;1000000;RU2;R;RESIDENCE;;RRC;;0;AK896933;
C;152;1710849;17;20161114 01:05;4/630101;
D;152;1710849;17;20161114 01:05;P;;;;;;
D;152;1710849;17;20161114 01:05;V;;;;;;
D;152;1710849;17;20161114 01:05;V;;;;;;
D;152;1710849;17;20161114 01:05;V;;;;;;
D;152;1710849;17;20161114 01:05;V;;;;;;
B;152;1705824;18;20161114 01:05;;1;30;PERRY DR;COFFS HARBOUR;2450;;;20161005;20161028;335000;;R;RESIDENCE;2;;;0;AK899728;
C;152;1705824;18;20161114 01:05;2/SP35086;
D;152;1705824;18;20161114 01:05;P;;;;;;
D;152;1705824;18;20161114 01:05;V;;;;;;
B;152;1713420;19;20161114 01:05;;;12;GORDON ST;WOOLGOOLGA;2456;1012;M;20160905;20161017;450000;R3;R;RESIDENCE;;MWM;;0;AK898579;
C;152;1713420;19;20161114 01:05;3B/357824;
D;152;1713420;19;20161114 01:05;P;;;;;;
