A;RTSALEDATA;062;20160815 01:02;VALNET;
B;062;3476128;1;20160815 01:02;;;;GREEN SWAMP RD;BERRIGAN;2712;22.87;H;20150902;20160201;3415000;RU1;3;FARM;;RM1;;0;AK661407;
C;062;3476128;1;20160815 01:02;1/1132947;
D;062;3476128;1;20160815 01:02;P;;;;;;
D;062;3476128;1;20160815 01:02;V;;;;;;
B;062;535371;2;20160815 01:02;;;;GREEN SWAMP RD;BERRIGAN;2712;1344.89;H;20150902;20160201;3415000;RU1;3;FARM;;RM1;;0;AK661407;
C;062;535371;2;20160815 01:02;1, 2/455244 114, 115, 116, 117, 118, 119, 120, 121, 122, 123/756420;
D;062;535371;2;20160815 01:02;P;;;;;;
D;062;535371;2;20160815 01:02;V;;;;;;
B;062;535491;3;20160815 01:02;;;30;BOLTON ST;JERILDERIE;2716;1012;M;20160603;20160802;222000;RU5;R;RESIDENCE;;ZA1;;0;AK670875;
C;062;535491;3;20160815 01:02;4/6664;
D;062;535491;3;20160815 01:02;P;;;;;;
D;062;535491;3;20160815 01:02;P;;;;;;
D;062;535491;3;20160815 01:02;V;;;;;;
D;062;535491;3;20160815 01:02;V;;;;;;
Z;16;3;3;8;
