A;RTSALEDATA;216;20160725 01:08;VALNET;
B;216;3019124;1;20160725 01:08;;27;100;LEURA MALL;LEURA;2780;;;20160614;20160708;425000;;R;RESIDENCE;16;;;0;AK602885;
C;216;3019124;1;20160725 01:08;16/SP70831;
D;216;3019124;1;20160725 01:08;P;;;;;;
D;216;3019124;1;20160725 01:08;V;;;;;;
D;216;3019124;1;20160725 01:08;V;;;;;;
B;216;2993417;2;20160725 01:08;MAPLE GROVE ESTATE;;46;SEIBERI CL;BLACKHEATH;2785;1901;M;20160517;20160706;625000;E4;R;RESIDENCE;;BLH;;0;AK596818;
C;216;2993417;2;20160725 01:08;14/285791;
D;216;2993417;2;20160725 01:08;P;;;;;;
D;216;2993417;2;20160725 01:08;P;;;;;;
D;216;2993417;2;20160725 01:08;V;;;;;;
D;216;2993417;2;20160725 01:08;V;;;;;;
D;216;2993417;2;20160725 01:08;V;;;;;;
D;216;2993417;2;20160725 01:08;V;;;;;;
B;216;2264575;3;20160725 01:08;;;169;FIVE MILE CREEK RD;MEGALONG VALLEY;2785;12.63;H;20160602;20160624;1605000;RU4;R;RESIDENCE;;MEG;;0;AK559921;
C;216;2264575;3;20160725 01:08;169/751647;
D;216;2264575;3;20160725 01:08;P;;;;;;
D;216;2264575;3;20160725 01:08;V;;;;;;
B;216;2264804;4;20160725 01:08;;;15;BLACKBUTT CIR;MOUNT RIVERVIEW;2774;696.8;M;20160523;20160705;580000;E4;R;RESIDENCE;;MRL;;0;AK599011;
C;216;2264804;4;20160725 01:08;2/252468;
D;216;2264804;4;20160725 01:08;P;;;;;;
D;216;2264804;4;20160725 01:08;P;;;;;;
D;216;2264804;4;20160725 01:08;V;;;;;;
D;216;2264804;4;20160725 01:08;V;;;;;;
B;216;2248801;5;20160725 01:08;;;26;WESTERN AVE;BLAXLAND;2774;670.3;M;20160529;20160711;690000;R2;R;RESIDENCE;;BXL;;0;AK610040;
C;216;2248801;5;20160725 01:08;29/31860;
D;216;2248801;5;20160725 01:08;P;;;;;;
D;216;2248801;5;20160725 01:08;P;;;;;;
D;216;2248801;5;20160725 01:08;V;;;;;;
B;216;2259648;6;20160725 01:08;;;7;WARRIGA ST;KATOOMBA;2780;600.7;M;20160526;20160707;440000;R2;R;RESIDENCE;;KAT;;0;AK596267;
C;216;2259648;6;20160725 01:08;1/1116990;
D;216;2259648;6;20160725 01:08;P;;;;;;
D;216;2259648;6;20160725 01:08;V;;;;;;
B;216;2264887;7;20160725 01:08;;;34;BUNBINLA AVE;MOUNT RIVERVIEW;2774;1834;M;20160502;20160624;740000;E4;R;RESIDENCE;;MRL;;0;AK600996;
C;216;2264887;7;20160725 01:08;51/25944;
D;216;2264887;7;20160725 01:08;P;;;;;;
D;216;2264887;7;20160725 01:08;P;;;;;;
D;216;2264887;7;20160725 01:08;V;;;;;;
D;216;2264887;7;20160725 01:08;V;;;;;;
B;216;2262413;8;20160725 01:08;;;44;HIGHLAND ST;LEURA;2780;1226.53;M;20160526;20160707;460000;E4;R;RESIDENCE;;LEK;;0;AK606852;
C;216;2262413;8;20160725 01:08;B/312411;
D;216;2262413;8;20160725 01:08;P;;;;;;
D;216;2262413;8;20160725 01:08;V;;;;;;
B;216;2275021;9;20160725 01:08;;;53;BUNNAL AVE;WINMALEE;2777;695.6;M;20160526;20160708;642500;R2;R;RESIDENCE;;WLD;;0;AK596561;
C;216;2275021;9;20160725 01:08;49/241593;
D;216;2275021;9;20160725 01:08;P;;;;;;
D;216;2275021;9;20160725 01:08;P;;;;;;
D;216;2275021;9;20160725 01:08;V;;;;;;
B;216;2243906;10;20160725 01:08;;;149;EVANS LOOKOUT RD;BLACKHEATH;2785;1161;M;20160606;20160707;630000;E4;R;RESIDENCE;;BLH;;0;AK600082;
C;216;2243906;10;20160725 01:08;8/253862;
D;216;2243906;10;20160725 01:08;P;;;;;;
D;216;2243906;10;20160725 01:08;P;;;;;;
D;216;2243906;10;20160725 01:08;V;;;;;;
B;216;2260007;11;20160725 01:08;;;18;GREGORY TCE;LAPSTONE;2773;746.1;M;20160514;20160711;770000;E4;R;RESIDENCE;;LAP;;0;AK609822;
C;216;2260007;11;20160725 01:08;99/29166;
D;216;2260007;11;20160725 01:08;P;;;;;;
D;216;2260007;11;20160725 01:08;V;;;;;;
D;216;2260007;11;20160725 01:08;V;;;;;;
B;216;2268020;12;20160725 01:08;;;42 A;FARM RD;SPRINGWOOD;2777;708.2;M;20160519;20160630;600000;E4;R;RESIDENCE;;SPL;;0;AK583647;
C;216;2268020;12;20160725 01:08;2/521727;
