A;RTSALEDATA;206;20160704 01:06;VALNET;
B;206;1970243;1;20160704 01:06;;;108;WARREN RD;MARRICKVILLE;2204;252.9;M;20160506;20160617;1247000;R2;R;RESIDENCE;;EGS;;0;AK546028;
C;206;1970243;1;20160704 01:06;3/225576;
D;206;1970243;1;20160704 01:06;P;;;;;;
D;206;1970243;1;20160704 01:06;P;;;;;;
D;206;1970243;1;20160704 01:06;V;;;;;;
D;206;1970243;1;20160704 01:06;V;;;;;;
B;206;1959718;2;20160704 01:06;;12;23;MYRA RD;DULWICH HILL;2203;;;20160405;20160615;350000;;R;RESIDENCE;12;;;0;AK545916;
C;206;1959718;2;20160704 01:06;12/SP9567;
D;206;1959718;2;20160704 01:06;P;;;;;;
D;206;1959718;2;20160704 01:06;V;;;;;;
D;206;1959718;2;20160704 01:06;V;;;;;;
B;206;2907346;3;20160704 01:06;;2;18;CECILIA ST;MARRICKVILLE;2204;;;20160427;20160615;747000;;R;RESIDENCE;2;;;0;AK534464;
C;206;2907346;3;20160704 01:06;2/SP67635;
D;206;2907346;3;20160704 01:06;P;;;;;;
D;206;2907346;3;20160704 01:06;P;;;;;;
D;206;2907346;3;20160704 01:06;V;;;;;;
B;206;3435051;4;20160704 01:06;;9;19;CROWN ST;ST PETERS;2044;;;20160507;20160615;1219000;;R;RESIDENCE;9;;;0;AK535317;
C;206;3435051;4;20160704 01:06;9/SP81677;
D;206;3435051;4;20160704 01:06;P;;;;;;
D;206;3435051;4;20160704 01:06;P;;;;;;
D;206;3435051;4;20160704 01:06;V;;;;;;
D;206;3435051;4;20160704 01:06;V;;;;;;
B;206;3512427;5;20160704 01:06;;17;553;NEW CANTERBURY RD;DULWICH HILL;2203;;;20160517;20160621;800000;;R;RESIDENCE;17;;;0;AK546415;
C;206;3512427;5;20160704 01:06;17/SP83603;
D;206;3512427;5;20160704 01:06;P;;;;;;
D;206;3512427;5;20160704 01:06;P;;;;;;
D;206;3512427;5;20160704 01:06;V;;;;;;
B;206;3081796;6;20160704 01:06;;;85;CHURCH ST;ST PETERS;2044;202.5;M;20160304;20160527;1250000;R2;R;RESIDENCE;;ESS;;0;AK546774;
C;206;3081796;6;20160704 01:06;352/1067157;
D;206;3081796;6;20160704 01:06;P;;;;;;
D;206;3081796;6;20160704 01:06;P;;;;;;
D;206;3081796;6;20160704 01:06;V;;;;;;
D;206;3081796;6;20160704 01:06;V;;;;;;
B;206;3615245;7;20160704 01:06;;;20 A;JESMOND AVE;DULWICH HILL;2203;221.3;M;20160507;20160620;1410000;R2;R;RESIDENCE;;EGP;;0;AK545894;
C;206;3615245;7;20160704 01:06;11/5903;
D;206;3615245;7;20160704 01:06;P;;;;;;
D;206;3615245;7;20160704 01:06;V;;;;;;
B;206;3747189;8;20160704 01:06;;1;2;BOLTON ST;ST PETERS;2044;;;20160513;20160601;632500;;3;INDUSTRIAL;1;;;0;AK536028;
C;206;3747189;8;20160704 01:06;1/SP89054;
D;206;3747189;8;20160704 01:06;P;;;;;;
D;206;3747189;8;20160704 01:06;V;;;;;;
B;206;3732096;9;20160704 01:06;THE GANTRY;412;7;GANTRY LANE;CAMPERDOWN;2050;81;M;20160524;20160621;713000;;R;RESIDENCE;54;;;0;AK548626;
C;206;3732096;9;20160704 01:06;54/SP88940;
D;206;3732096;9;20160704 01:06;P;;;;;;
D;206;3732096;9;20160704 01:06;P;;;;;;
D;206;3732096;9;20160704 01:06;V;;;;;;
B;206;3635683;10;20160704 01:06;;14;80;VICTORIA RD;MARRICKVILLE;2204;;;20160607;20160607;365000;;R;RESIDENCE;14;;;0;AK546185;
C;206;3635683;10;20160704 01:06;14/SP84873;
D;206;3635683;10;20160704 01:06;P;;;;;;
D;206;3635683;10;20160704 01:06;P;;;;;;
D;206;3635683;10;20160704 01:06;V;;;;;;
D;206;3635683;10;20160704 01:06;V;;;;;;
B;206;1946618;11;20160704 01:06;;5;43;COBAR ST;DULWICH HILL;2203;;;20160507;20160620;677000;;R;RESIDENCE;5;;;0;AK534893;
C;206;1946618;11;20160704 01:06;5/SP13944;
D;206;1946618;11;20160704 01:06;P;;;;;;
D;206;1946618;11;20160704 01:06;V;;;;;;
D;206;1946618;11;20160704 01:06;V;;;;;;
B;206;1944364;12;20160704 01:06;;;51;BROWN ST;ST PETERS;2044;150.2;M;20160423;20160606;950000;R2;R;RESIDENCE;;ESS;;0;AK537544;
C;206;1944364;12;20160704 01:06;1/736489;
D;206;1944364;12;20160704 01:06;P;;;;;;
D;206;1944364;12;20160704 01:06;P;;;;;;
D;206;1944364;12;20160704 01:06;V;;;;;;
D;206;1944364;12;20160704 01:06;V;;;;;;
