A;RTSALEDATA;219;20161107 01:08;VALNET;
B;219;2946826;1;20161107 01:08;;;83 F;WILLOW GLEN RD;KURRAJONG;2758;4.637;H;20160913;20161031;1600000;RU4;R;RESIDENCE;;RUQ;;0;AK889098;
C;219;2946826;1;20161107 01:08;7/270313;
D;219;2946826;1;20161107 01:08;P;;;;;;
D;219;2946826;1;20161107 01:08;V;;;;;;
D;219;2946826;1;20161107 01:08;V;;;;;;
B;219;2368443;2;20161107 01:08;;;479;TERRACE RD;FREEMANS REACH;2756;1853;M;20160824;20161020;750000;RU1;R;RESIDENCE;;RGP;;0;AK884118;
C;219;2368443;2;20161107 01:08;5/219428;
D;219;2368443;2;20161107 01:08;P;;;;;;
D;219;2368443;2;20161107 01:08;V;;;;;;
D;219;2368443;2;20161107 01:08;V;;;;;;
B;219;2368700;3;20161107 01:08;;;2;THOMAS PL;BLIGH PARK;2756;667.2;M;20160916;20161028;639000;R3;R;RESIDENCE;;AYB;;0;AK885826;
C;219;2368700;3;20161107 01:08;951/788674;
D;219;2368700;3;20161107 01:08;P;;;;;;
D;219;2368700;3;20161107 01:08;V;;;;;;
D;219;2368700;3;20161107 01:08;V;;;;;;
B;219;2363450;4;20161107 01:08;;;79;OLD PITT TOWN RD;PITT TOWN;2756;1.969;H;20160909;20161021;1450000;RU4;R;RESIDENCE;;GBB;;0;AK883802;
C;219;2363450;4;20161107 01:08;11/608508;
D;219;2363450;4;20161107 01:08;P;;;;;;
D;219;2363450;4;20161107 01:08;V;;;;;;
B;219;2363457;5;20161107 01:08;;;30;CATTAI RD;PITT TOWN;2756;2.023;H;20150928;20160929;1100000;RU4;R;RESIDENCE;;GBB;;0;AK881618;
C;219;2363457;5;20161107 01:08;4/225516;
D;219;2363457;5;20161107 01:08;P;;;;;;
D;219;2363457;5;20161107 01:08;P;;;;;;
D;219;2363457;5;20161107 01:08;V;;;;;;
B;219;2371484;6;20161107 01:08;;;3;WOLSELEY RD;MCGRATHS HILL;2756;516.1;M;20161013;20161101;781750;R2;R;RESIDENCE;;AGH;;0;AK891501;
C;219;2371484;6;20161107 01:08;2/1006796;
D;219;2371484;6;20161107 01:08;P;;;;;;
D;219;2371484;6;20161107 01:08;P;;;;;;
D;219;2371484;6;20161107 01:08;V;;;;;;
B;219;2355621;7;20161107 01:08;;;725;GEORGE ST;SOUTH WINDSOR;2756;2.025;H;20160915;20161027;1385874;RU4;R;RESIDENCE;;GGG;;0;AK893680;
C;219;2355621;7;20161107 01:08;59/560460;
D;219;2355621;7;20161107 01:08;P;;;;;;
D;219;2355621;7;20161107 01:08;P;;;;;;
D;219;2355621;7;20161107 01:08;V;;;;;;
B;219;2353155;8;20161107 01:08;;;20;CURRAWONG CRES;BOWEN MOUNTAIN;2753;632.3;M;20160927;20161027;565000;RU5;R;RESIDENCE;;PBB;;0;AK895020;
C;219;2353155;8;20161107 01:08;393/210303;
D;219;2353155;8;20161107 01:08;P;;;;;;
D;219;2353155;8;20161107 01:08;V;;;;;;
D;219;2353155;8;20161107 01:08;V;;;;;;
B;219;2355733;9;20161107 01:08;;;494;GEORGE ST;SOUTH WINDSOR;2756;1012;M;20160711;20160907;1396000;B1;3;COMMERCIAL;;CFF;;0;AK885436;
C;219;2355733;9;20161107 01:08;3/S/759096;
D;219;2355733;9;20161107 01:08;P;;;;;;
D;219;2355733;9;20161107 01:08;P;;;;;;
D;219;2355733;9;20161107 01:08;V;;;;;;
D;219;2355733;9;20161107 01:08;V;;;;;;
B;219;2358502;10;20161107 01:08;;;34;JAMES ST;SOUTH WINDSOR;2756;442.6;M;20160918;20161021;621000;R3;R;RESIDENCE;;AUB;;0;AK882376;
C;219;2358502;10;20161107 01:08;C/415990;
D;219;2358502;10;20161107 01:08;P;;;;;;
D;219;2358502;10;20161107 01:08;P;;;;;;
D;219;2358502;10;20161107 01:08;V;;;;;;
D;219;2358502;10;20161107 01:08;V;;;;;;
B;219;2347997;11;20161107 01:08;;;37;ARGYLE ST;SOUTH WINDSOR;2756;624.1;M;20160904;20161021;540000;R3;R;RESIDENCE;;AUB;;0;AK886300;
C;219;2347997;11;20161107 01:08;72/859127;
D;219;2347997;11;20161107 01:08;P;;;;;;
D;219;2347997;11;20161107 01:08;P;;;;;;
D;219;2347997;11;20161107 01:08;V;;;;;;
B;219;2369311;12;20161107 01:08;;;2285 C;PUTTY RD;COLO;2756;13.85;H;20160826;20161004;540000;E4;R;RESIDENCE;;QZZ;;0;AK875174;
C;219;2369311;12;20161107 01:08;94/41901 20/753774;
D;219;2369311;12;20161107 01:08;P;;;;;;
D;219;2369311;12;20161107 01:08;P;;;;;;
D;219;2369311;12;20161107 01:08;P;;;;;;
D;219;2369311;12;20161107 01:08;P;;;;;;
D;219;2369311;12;20161107 01:08;V;;;;;;
D;219;2369311;12;20161107 01:08;V;;;;;;
D;219;2369311;12;20161107 01:08;V;;;;;;
B;219;2369376;13;20161107 01:08;;;713;UPPER MACDONALD RD;ST ALBANS;2775;24.28;H;20160901;20161004;49500;E4;V;VACANT LAND;;PNA;;0;AK813423;
C;219;2369376;13;20161107 01:08;40/753793;
D;219;2369376;13;20161107 01:08;P;;;;;;
D;219;2369376;13;20161107 01:08;P;;;;;;
D;219;2369376;13;20161107 01:08;V;;;;;;
B;219;2353558;14;20161107 01:08;;;32;DORRINGTON CRES;BLIGH PARK;2756;748.7;M;20160820;20161025;990000;R2;R;RESIDENCE;;AYA;;0;AK889374;
C;219;2353558;14;20161107 01:08;6/880796;
D;219;2353558;14;20161107 01:08;P;;;;;;
D;219;2353558;14;20161107 01:08;P;;;;;;
D;219;2353558;14;20161107 01:08;V;;;;;;
B;219;2356083;15;20161107 01:08;;;193;GOLDEN VALLEY DR;GLOSSODIA;2756;5059;M;20160823;20161020;850000;R2;R;RESIDENCE;;ABB;;0;AK880239;
C;219;2356083;15;20161107 01:08;3/713099;
D;219;2356083;15;20161107 01:08;P;;;;;;
D;219;2356083;15;20161107 01:08;P;;;;;;
D;219;2356083;15;20161107 01:08;V;;;;;;
B;219;2348295;16;20161107 01:08;;40;7;BANDON RD;VINEYARD;2765;64;M;20160902;20161026;167000;;R;RESIDENCE;40;;;0;AK881644;
C;219;2348295;16;20161107 01:08;40/SP32644;
D;219;2348295;16;20161107 01:08;P;;;;;;
D;219;2348295;16;20161107 01:08;V;;;;;;
B;219;2348627;17;20161107 01:08;;;11;BATTEN CCT;SOUTH WINDSOR;2756;454.8;M;20160823;20161018;585000;R2;R;RESIDENCE;;AUA;;0;AK874280;
C;219;2348627;17;20161107 01:08;5029/859530;
D;219;2348627;17;20161107 01:08;P;;;;;;
D;219;2348627;17;20161107 01:08;P;;;;;;
D;219;2348627;17;20161107 01:08;V;;;;;;
B;219;2354214;18;20161107 01:08;;;32;ELDON ST;PITT TOWN;2756;651.3;M;20160913;20161025;701000;R2;R;RESIDENCE;;ANN;;0;AK890041;
C;219;2354214;18;20161107 01:08;3/551199;
D;219;2354214;18;20161107 01:08;P;;;;;;
D;219;2354214;18;20161107 01:08;P;;;;;;
D;219;2354214;18;20161107 01:08;V;;;;;;
