A;RTSALEDATA;109;20161219 01:05;VALNET;
B;109;1214671;1;20161219 01:05;;;10;COWRA ST;CANOWINDRA;2804;2023;M;20161028;20161129;40000;R1;R;RESIDENCE;;ZNC;;0;AK989499;
C;109;1214671;1;20161219 01:05;6/2/758221;
D;109;1214671;1;20161219 01:05;P;;;;;;
D;109;1214671;1;20161219 01:05;V;;;;;;
D;109;1214671;1;20161219 01:05;V;;;;;;
B;109;1216224;2;20161219 01:05;;;12;BROWN ST;CUDAL;2864;1660;M;20161116;20161214;204000;RU5;R;RESIDENCE;;ZVD;;0;AK998449;
C;109;1216224;2;20161219 01:05;12/576630;
D;109;1216224;2;20161219 01:05;P;;;;;;
D;109;1216224;2;20161219 01:05;V;;;;;;
B;109;3439969;3;20161219 01:05;;;21;RODDA DR;CUDAL;2864;4053;M;20161027;20161208;65000;R5;V;VACANT LAND;;RRE;;0;AK986279;
C;109;3439969;3;20161219 01:05;7/1135607;
D;109;3439969;3;20161219 01:05;P;;;;;;
D;109;3439969;3;20161219 01:05;V;;;;;;
B;109;3718368;4;20161219 01:05;;;;BOREE ST;MANILDRA;2865;1002;M;20161116;20161214;220000;RU5;V;VACANT LAND;;ZVM;;0;AK998734;
C;109;3718368;4;20161219 01:05;1/1187720;
D;109;3718368;4;20161219 01:05;P;;;;;;
D;109;3718368;4;20161219 01:05;V;;;;;;
B;109;3718369;5;20161219 01:05;;;;BOREE ST;MANILDRA;2865;1002;M;20161116;20161214;220000;RU5;V;VACANT LAND;;ZVM;;0;AK998734;
C;109;3718369;5;20161219 01:05;2/1187720;
D;109;3718369;5;20161219 01:05;P;;;;;;
D;109;3718369;5;20161219 01:05;V;;;;;;
B;109;3718370;6;20161219 01:05;;;;BOREE ST;MANILDRA;2865;1000;M;20161116;20161214;220000;RU5;V;VACANT LAND;;ZVM;;0;AK998734;
C;109;3718370;6;20161219 01:05;3/1187720;
D;109;3718370;6;20161219 01:05;P;;;;;;
D;109;3718370;6;20161219 01:05;V;;;;;;
B;109;3718371;7;20161219 01:05;;;;BOREE ST;MANILDRA;2865;1043;M;20161116;20161214;220000;RU5;V;VACANT LAND;;ZVM;;0;AK998734;
C;109;3718371;7;20161219 01:05;4/1187720;
D;109;3718371;7;20161219 01:05;P;;;;;;
D;109;3718371;7;20161219 01:05;V;;;;;;
B;109;3718372;8;20161219 01:05;;;;CUDAL ST;MANILDRA;2865;1.637;H;20161116;20161214;220000;RU5;V;VACANT LAND;;ZVM;;0;AK998734;
C;109;3718372;8;20161219 01:05;5/1187720;
D;109;3718372;8;20161219 01:05;P;;;;;;
D;109;3718372;8;20161219 01:05;V;;;;;;
B;109;3329917;9;20161219 01:05;VS 99/212;;16;CHURCH ST;CUDAL;2864;1760;M;20160818;20160929;32000;RU5;V;VACANT LAND;;ZVD;;0;AK989020;
C;109;3329917;9;20161219 01:05;11/1010058;
D;109;3329917;9;20161219 01:05;P;;;;;;
D;109;3329917;9;20161219 01:05;V;;;;;;
Z;39;9;9;19;
