A;RTSALEDATA;021;20161107 01:02;VALNET;
B;021;3974763;1;20161107 01:02;;;;ALBERT ST;REIDS FLAT;2586;8094;M;20160907;20161014;120000;;3;SCHOOL;;;;0;AK861257;
C;021;3974763;1;20161107 01:02;1/9/758876;
D;021;3974763;1;20161107 01:02;P;;;;;;
D;021;3974763;1;20161107 01:02;P;;;;;;
D;021;3974763;1;20161107 01:02;V;;;;;;
Z;7;1;1;3;
