A;RTSALEDATA;052;20160725 01:02;VALNET;
B;052;3947889;1;20160725 01:02;;;33;MCGREGOR ST;HILLSTON;2675;1017;M;20160209;20160222;17000;;V;VACANT LAND;;;;0;AK599954;
C;052;3947889;1;20160725 01:02;7/27/257;
D;052;3947889;1;20160725 01:02;P;;;;;;
D;052;3947889;1;20160725 01:02;V;;;;;;
B;052;3940089;2;20160725 01:02;;;;TYSONS RD;TABBITA;2652;7.48;H;20151014;20160629;18000;RU1;3;FARM/RURAL;;RCG;;0;AK608261;
C;052;3940089;2;20160725 01:02;2/1220512;
D;052;3940089;2;20160725 01:02;P;;;;;;
D;052;3940089;2;20160725 01:02;P;;;;;;
D;052;3940089;2;20160725 01:02;V;;;;;;
D;052;3940089;2;20160725 01:02;V;;;;;;
D;052;3940089;2;20160725 01:02;V;;;;;;
D;052;3940089;2;20160725 01:02;V;;;;;;
Z;14;2;2;8;
