A;RTSALEDATA;053;20161107 01:02;VALNET;
B;053;2898012;1;20161107 01:02;;;;RIVERINA HWY;DENILIQUIN;2710;91.5;H;20151209;20160311;2354837;RU1;3;FARM;;RW1;;0;AK324650;
C;053;2898012;1;20161107 01:02;PT 6, PT 7, PT 19/756310;
D;053;2898012;1;20161107 01:02;P;;;;;;
D;053;2898012;1;20161107 01:02;V;;;;;;
D;053;2898012;1;20161107 01:02;V;;;;;;
D;053;2898012;1;20161107 01:02;V;;;;;;
B;053;510871;2;20161107 01:02;;;;ARATULA SOUTH RD;DENILIQUIN;2710;665.5;H;20151209;20160311;2354837;RU1;3;FARM;;RW1;RM;0;AK324650;
C;053;510871;2;20161107 01:02;1, 2/510347 PT 8, PT 9, 12, 13, 14, 15/756310 Enclosure Permit 28486;
D;053;510871;2;20161107 01:02;P;;;;;;
D;053;510871;2;20161107 01:02;V;;;;;;
D;053;510871;2;20161107 01:02;V;;;;;;
D;053;510871;2;20161107 01:02;V;;;;;;
Z;14;2;2;8;
