A;RTSALEDATA;054;20160704 01:02;VALNET;
B;054;511700;1;20160704 01:02;;;48;FORD ST;GANMAIN;2702;1290;M;20160602;20160624;157000;RU5;R;RESIDENCE;;GAM;;0;AK544337;
C;054;511700;1;20160704 01:02;53/5363;
D;054;511700;1;20160704 01:02;P;;;;;;
D;054;511700;1;20160704 01:02;P;;;;;;
D;054;511700;1;20160704 01:02;V;;;;;;
B;054;3942798;2;20160704 01:02;;;;WATTLE LANE;COOLAMON;2701;4236;M;20160603;20160603;15979;;V;VACANT LAND;;;;0;AK539490;
C;054;3942798;2;20160704 01:02;PT 12/1219473;
D;054;3942798;2;20160704 01:02;P;;;;;;
D;054;3942798;2;20160704 01:02;P;;;;;;
D;054;3942798;2;20160704 01:02;V;;;;;;
D;054;3942798;2;20160704 01:02;V;;;;;;
B;054;3942800;3;20160704 01:02;;;;WATTLE LANE;COOLAMON;2701;4236;M;20160603;20160603;15986;;V;VACANT LAND;;;;0;AK539491;
C;054;3942800;3;20160704 01:02;PT 13/1219473;
D;054;3942800;3;20160704 01:02;P;;;;;;
D;054;3942800;3;20160704 01:02;P;;;;;;
D;054;3942800;3;20160704 01:02;V;;;;;;
D;054;3942800;3;20160704 01:02;V;;;;;;
Z;19;3;3;11;
