A;RTSALEDATA;151;20160801 01:07;VALNET;
B;151;1681326;1;20160801 01:07;;;2;KYOGLE ST;CASINO;2470;1012;M;20160620;20160715;212000;R1;R;RESIDENCE;;ABB;;0;AK627915;
C;151;1681326;1;20160801 01:07;1/783304;
D;151;1681326;1;20160801 01:07;P;;;;;;
D;151;1681326;1;20160801 01:07;V;;;;;;
B;151;1682268;2;20160801 01:07;;;6;RIVER ST;CASINO;2470;1088;M;20160616;20160714;242000;R1;R;RESIDENCE;;ACC;;0;AK620028;
C;151;1682268;2;20160801 01:07;10/24244;
D;151;1682268;2;20160801 01:07;P;;;;;;
D;151;1682268;2;20160801 01:07;P;;;;;;
D;151;1682268;2;20160801 01:07;V;;;;;;
B;151;1682332;3;20160801 01:07;;;26;RODEO DR;NORTH CASINO;2470;3596;M;20160518;20160708;360000;R5;R;RESIDENCE;;ALL;;0;AK619362;
C;151;1682332;3;20160801 01:07;63/884031;
D;151;1682332;3;20160801 01:07;P;;;;;;
D;151;1682332;3;20160801 01:07;V;;;;;;
B;151;1679418;4;20160801 01:07;;;34;CENTRE ST;CASINO;2470;647.5;M;20160608;20160711;208000;R1;R;RESIDENCE;;ADD;;0;AK618969;
C;151;1679418;4;20160801 01:07;10/3/22359;
D;151;1679418;4;20160801 01:07;P;;;;;;
D;151;1679418;4;20160801 01:07;V;;;;;;
B;151;1680408;5;20160801 01:07;;;30;FERGUSSON ST;CASINO;2470;2023;M;20160603;20160701;220000;R1;R;RESIDENCE;;ABB;;0;AK616606;
C;151;1680408;5;20160801 01:07;B/394284;
D;151;1680408;5;20160801 01:07;P;;;;;;
D;151;1680408;5;20160801 01:07;V;;;;;;
D;151;1680408;5;20160801 01:07;V;;;;;;
B;151;1680081;6;20160801 01:07;;;1;DYRAABA ST;CASINO;2470;1517;M;20160616;20160718;112000;R1;R;RESIDENCE;;ABB;;0;AK628500;
C;151;1680081;6;20160801 01:07;3/714588;
D;151;1680081;6;20160801 01:07;P;;;;;;
D;151;1680081;6;20160801 01:07;P;;;;;;
D;151;1680081;6;20160801 01:07;V;;;;;;
B;151;2890280;7;20160801 01:07;;;1360;CORAKI-ELLANGOWAN RD;ELLANGOWAN;2470;2;H;20160617;20160715;103000;RU1;V;VACANT LAND;;RCC;;0;AK608244;
C;151;2890280;7;20160801 01:07;8/777053;
D;151;2890280;7;20160801 01:07;P;;;;;;
D;151;2890280;7;20160801 01:07;P;;;;;;
D;151;2890280;7;20160801 01:07;V;;;;;;
D;151;2890280;7;20160801 01:07;V;;;;;;
B;151;1685574;8;20160801 01:07;;;5;COOPER ST;WOODBURN;2472;1270;M;20160610;20160708;400000;RU5;R;RESIDENCE;;DWP;;0;AK622410;
C;151;1685574;8;20160801 01:07;1/590481;
D;151;1685574;8;20160801 01:07;P;;;;;;
D;151;1685574;8;20160801 01:07;P;;;;;;
D;151;1685574;8;20160801 01:07;V;;;;;;
D;151;1685574;8;20160801 01:07;V;;;;;;
B;151;1686668;9;20160801 01:07;;;30;BACKMEDE RD;BACKMEDE;2470;2;H;20160617;20160715;378000;RU1;R;RESIDENCE;;RCC;;0;AK611883;
C;151;1686668;9;20160801 01:07;16/807124;
D;151;1686668;9;20160801 01:07;P;;;;;;
D;151;1686668;9;20160801 01:07;V;;;;;;
D;151;1686668;9;20160801 01:07;V;;;;;;
B;151;1684815;10;20160801 01:07;;;73;OCEAN DR;EVANS HEAD;2473;522.6;M;20160629;20160704;275000;R1;R;RESIDENCE;;DES;;0;AK589620;
C;151;1684815;10;20160801 01:07;1/1009425;
D;151;1684815;10;20160801 01:07;P;;;;;;
D;151;1684815;10;20160801 01:07;P;;;;;;
D;151;1684815;10;20160801 01:07;V;;;;;;
D;151;1684815;10;20160801 01:07;V;;;;;;
B;151;1684988;11;20160801 01:07;;;10;SIR VALSTON HANCOCK DR;EVANS HEAD;2473;1125;M;20160226;20160708;250000;IN1;V;VACANT LAND;;FEH;;0;AK622466;
C;151;1684988;11;20160801 01:07;77/877481;
D;151;1684988;11;20160801 01:07;P;;;;;;
D;151;1684988;11;20160801 01:07;V;;;;;;
B;151;1685057;12;20160801 01:07;;11;9;TERRACE ST;EVANS HEAD;2473;;;20160610;20160715;253000;;R;RESIDENCE;11;;;0;AK619493;
C;151;1685057;12;20160801 01:07;11/SP19485;
D;151;1685057;12;20160801 01:07;P;;;;;;
D;151;1685057;12;20160801 01:07;V;;;;;;
D;151;1685057;12;20160801 01:07;V;;;;;;
B;151;3892535;13;20160801 01:07;;;4;SIR VALSTON HANCOCK DR;EVANS HEAD;2473;68;M;20160226;20160708;200000;;3;SHED;1;;;0;AK617972;
C;151;3892535;13;20160801 01:07;1/SP92640;
D;151;3892535;13;20160801 01:07;P;;;;;;
D;151;3892535;13;20160801 01:07;V;;;;;;
B;151;3892535;14;20160801 01:07;;;4;SIR VALSTON HANCOCK DR;EVANS HEAD;2473;65;M;20160226;20160708;200000;;3;SHED;2;;;0;AK617972;
C;151;3892535;14;20160801 01:07;2/SP92640;
D;151;3892535;14;20160801 01:07;P;;;;;;
D;151;3892535;14;20160801 01:07;V;;;;;;
Z;69;14;14;39;
