A;RTSALEDATA;537;20160725 01:09;VALNET;
B;537;1221418;1;20160725 01:09;;;14;DENMAN ST;MERRYGOEN;2831;891.6;M;20160530;20160711;19500;RU5;V;VACANT LAND;;ZOV;;0;AK603262;
C;537;1221418;1;20160725 01:09;B/328759;
D;537;1221418;1;20160725 01:09;P;;;;;;
D;537;1221418;1;20160725 01:09;V;;;;;;
B;537;1220537;2;20160725 01:09;;;111;WENTWORTH AV;COOLAH;2843;2.679;H;20160526;20160624;205000;R5;R;RESIDENCE;;CLL;;0;AK604431;
C;537;1220537;2;20160725 01:09;111/754966;
D;537;1220537;2;20160725 01:09;P;;;;;;
D;537;1220537;2;20160725 01:09;P;;;;;;
D;537;1220537;2;20160725 01:09;V;;;;;;
B;537;3312189;3;20160725 01:09;THE BOWERY;;1220;GUNDARE RD;COOLAH;2843;1282.36;H;20160407;20160630;10000000;RU1;3;FARM;;RFD;;0;AK587970;
C;537;3312189;3;20160725 01:09;51/42212 2/1102992 1/1107124;
D;537;3312189;3;20160725 01:09;P;;;;;;
D;537;3312189;3;20160725 01:09;V;;;;;;
B;537;3308621;4;20160725 01:09;;;1170;COOLAH CREEK RD;COOLAH;2843;1236.17;H;20160407;20160630;10000000;RU1;3;FARM;;RFD;;0;AK587971;
C;537;3308621;4;20160725 01:09;1/363099 171/750738 5, 9/754969 1/1045523 2/1107124 Enclosure Permit 2;
C;537;3308621;4;20160725 01:09;4930 Enclosure Permit 30569;
D;537;3308621;4;20160725 01:09;P;;;;;;
D;537;3308621;4;20160725 01:09;V;;;;;;
B;537;3948409;5;20160725 01:09;;;;COONABARABRAN RD;MENDOORAN;2842;10.09;H;20150903;20160527;7325;;V;VACANT LAND;;;;0;AK606472;
C;537;3948409;5;20160725 01:09;1/1218567;
D;537;3948409;5;20160725 01:09;P;;;;;;
D;537;3948409;5;20160725 01:09;V;;;;;;
Z;24;5;6;11;
