A;RTSALEDATA;151;20160711 01:05;VALNET;
B;151;1682780;1;20160711 01:05;;4;1;WILLOW PL;CASINO;2470;;;20160524;20160621;163000;;R;RESIDENCE;4;;;0;AK556454;
C;151;1682780;1;20160711 01:05;4/SP30062;
D;151;1682780;1;20160711 01:05;P;;;;;;
D;151;1682780;1;20160711 01:05;P;;;;;;
D;151;1682780;1;20160711 01:05;V;;;;;;
B;151;2925333;2;20160711 01:05;PLAINVIEW;;100;SWAMPY CREEK RD;WOODBURN;2472;65.85;H;20160330;20160511;765000;RU1;R;RESIDENCE;;RXX;;0;AK566047;
C;151;2925333;2;20160711 01:05;2/254820 1/332175 1/958480 1/981554;
D;151;2925333;2;20160711 01:05;P;;;;;;
D;151;2925333;2;20160711 01:05;V;;;;;;
D;151;2925333;2;20160711 01:05;V;;;;;;
D;151;2925333;2;20160711 01:05;V;;;;;;
D;151;2925333;2;20160711 01:05;V;;;;;;
B;151;3465233;3;20160711 01:05;;;13;FLATLEY PL;NORTH CASINO;2470;34.2;H;20160430;20160606;378000;RU1;R;RESIDENCE;;RGD;;0;AK560128;
C;151;3465233;3;20160711 01:05;13/1140721;
D;151;3465233;3;20160711 01:05;P;;;;;;
D;151;3465233;3;20160711 01:05;P;;;;;;
D;151;3465233;3;20160711 01:05;V;;;;;;
D;151;3465233;3;20160711 01:05;V;;;;;;
D;151;3465233;3;20160711 01:05;V;;;;;;
B;151;1686411;4;20160711 01:05;;;85;TATHAM-GREENRIDGE RD;GREENRIDGE;2471;37.74;H;20160526;20160617;530000;RU1;R;RESIDENCE;;RGR;;0;AK553908;
C;151;1686411;4;20160711 01:05;18/755611;
D;151;1686411;4;20160711 01:05;P;;;;;;
D;151;1686411;4;20160711 01:05;P;;;;;;
D;151;1686411;4;20160711 01:05;V;;;;;;
B;151;1686780;5;20160711 01:05;;;220;LEES LANE;HOGARTH RANGE;2469;40.01;H;20160412;20160622;236500;RU1;R;RESIDENCE;;RXX;;0;AK555425;
C;151;1686780;5;20160711 01:05;4/264191;
D;151;1686780;5;20160711 01:05;P;;;;;;
D;151;1686780;5;20160711 01:05;P;;;;;;
D;151;1686780;5;20160711 01:05;V;;;;;;
D;151;1686780;5;20160711 01:05;V;;;;;;
B;151;1684466;6;20160711 01:05;;;1;CYPRESS ST;EVANS HEAD;2473;840.988;M;20160512;20160623;565000;R1;R;RESIDENCE;;DCC;;0;AK555962;
C;151;1684466;6;20160711 01:05;2/339831;
D;151;1684466;6;20160711 01:05;P;;;;;;
D;151;1684466;6;20160711 01:05;V;;;;;;
B;151;1685311;7;20160711 01:05;;;34;WOODBURN ST;EVANS HEAD;2473;1325;M;20160601;20160629;650000;B2;3;SHOP&RESIDENCE;;BAA;;0;AK570815;
C;151;1685311;7;20160711 01:05;1/183066;
D;151;1685311;7;20160711 01:05;P;;;;;;
D;151;1685311;7;20160711 01:05;V;;;;;;
B;151;1717474;8;20160711 01:05;;;;MYRTLE CREEK RD;MYRTLE CREEK;2469;231.1;H;20160512;20160614;420000;RU1;V;VACANT LAND;;RGD;;0;AK575571;
C;151;1717474;8;20160711 01:05;16, 39, 41, 42, 49, 88, 89, 90, 93/755620;
D;151;1717474;8;20160711 01:05;P;;;;;;
D;151;1717474;8;20160711 01:05;V;;;;;;
D;151;1717474;8;20160711 01:05;V;;;;;;
B;151;3759086;9;20160711 01:05;CLYDESDALE MOTEL & STEAK BARN;;143;JOHNSTON ST;CASINO;2470;1.899;H;20160519;20160616;1350000;RU1;3;MOTEL;;RXX;;0;AK558589;
C;151;3759086;9;20160711 01:05;1/1194099;
D;151;3759086;9;20160711 01:05;P;;;;;;
D;151;3759086;9;20160711 01:05;P;;;;;;
D;151;3759086;9;20160711 01:05;P;;;;;;
D;151;3759086;9;20160711 01:05;P;;;;;;
D;151;3759086;9;20160711 01:05;V;;;;;;
B;151;3305148;10;20160711 01:05;;;62;MUSGRAVES RD;NORTH CASINO;2470;1.588;H;20160523;20160620;525000;R5;R;RESIDENCE;;ALL;;0;AK552528;
C;151;3305148;10;20160711 01:05;9/1109802;
D;151;3305148;10;20160711 01:05;P;;;;;;
D;151;3305148;10;20160711 01:05;P;;;;;;
D;151;3305148;10;20160711 01:05;V;;;;;;
D;151;3305148;10;20160711 01:05;V;;;;;;
B;151;3924435;11;20160711 01:05;;;;SWAN BAY-NEW ITALY RD;SWAN BAY;2471;59.83;H;20160421;20160519;400000;RU1;V;VACANT LAND;;RXX;;0;AK565541;
C;151;3924435;11;20160711 01:05;14/832764 3/1140364;
D;151;3924435;11;20160711 01:05;P;;;;;;
D;151;3924435;11;20160711 01:05;V;;;;;;
Z;62;11;11;38;
