A;RTSALEDATA;236;20161128 01:10;VALNET;
B;236;2625597;1;20161128 01:10;BOULKARA;;9285;BARRIER HWY;NOONA;2835;13492;H;20160907;20161025;900000;RU1;3;FARM;;RMG;;0;AK934846;
C;236;2625597;1;20161128 01:10;849/761947 Western Land Lease 2802;
D;236;2625597;1;20161128 01:10;P;;;;;;
D;236;2625597;1;20161128 01:10;P;;;;;;
D;236;2625597;1;20161128 01:10;V;;;;;;
D;236;2625597;1;20161128 01:10;V;;;;;;
B;236;3334382;2;20161128 01:10;;;8;CLIFTON PL;COBAR;2835;836.5;M;20160630;20160811;20000;R2;V;VACANT LAND;;ACN;;0;AK705931;
C;236;3334382;2;20161128 01:10;9/1115073;
D;236;3334382;2;20161128 01:10;P;;;;;;
D;236;3334382;2;20161128 01:10;V;;;;;;
D;236;3334382;2;20161128 01:10;V;;;;;;
Z;13;2;2;7;
