A;RTSALEDATA;081;20161024 01:03;VALNET;
B;081;2863256;1;20161024 01:03;;;46;HARVARD CCT;ROUSE HILL;2155;800;M;20160903;20161017;1285000;R2;R;RESIDENCE;;AZZ;;0;AK844549;
C;081;2863256;1;20161024 01:03;1912/1030949;
D;081;2863256;1;20161024 01:03;P;;;;;;
D;081;2863256;1;20161024 01:03;V;;;;;;
D;081;2863256;1;20161024 01:03;V;;;;;;
B;081;2906206;2;20161024 01:03;;12;21;JENKINS RD;CARLINGFORD;2118;;;20160826;20161006;595000;;R;RESIDENCE;12;;;0;AK839598;
C;081;2906206;2;20161024 01:03;12/SP67006;
D;081;2906206;2;20161024 01:03;P;;;;;;
D;081;2906206;2;20161024 01:03;P;;;;;;
D;081;2906206;2;20161024 01:03;V;;;;;;
B;081;2939502;3;20161024 01:03;;12;193;OLD NORTHERN RD;CASTLE HILL;2154;;;20160819;20161012;903000;;R;RESIDENCE;12;;;0;AK850729;
C;081;2939502;3;20161024 01:03;12/SP68799;
D;081;2939502;3;20161024 01:03;P;;;;;;
D;081;2939502;3;20161024 01:03;V;;;;;;
D;081;2939502;3;20161024 01:03;V;;;;;;
B;081;2924925;4;20161024 01:03;;;8;CLEVELAND CL;ROUSE HILL;2155;1000;M;20160609;20161010;2002000;R2;R;RESIDENCE;;AZZ;;0;AK837616;
C;081;2924925;4;20161024 01:03;2402/1040504;
D;081;2924925;4;20161024 01:03;P;;;;;;
D;081;2924925;4;20161024 01:03;P;;;;;;
D;081;2924925;4;20161024 01:03;V;;;;;;
D;081;2924925;4;20161024 01:03;V;;;;;;
B;081;2947232;5;20161024 01:03;;;7;ERIC COOPER DR;CASTLE HILL;2154;600;M;20160902;20161006;1425000;R3;R;RESIDENCE;;KEM;;0;AK842410;
C;081;2947232;5;20161024 01:03;307/1042906;
D;081;2947232;5;20161024 01:03;P;;;;;;
D;081;2947232;5;20161024 01:03;V;;;;;;
B;081;2954583;6;20161024 01:03;;;6;GLAMIS PL;CASTLE HILL;2154;450;M;20160721;20161013;1415000;R2;R;RESIDENCE;;AXX;;0;AK849740;
C;081;2954583;6;20161024 01:03;117/1046343;
D;081;2954583;6;20161024 01:03;P;;;;;;
D;081;2954583;6;20161024 01:03;V;;;;;;
B;081;2989711;7;20161024 01:03;SOUTHWOOD CREST;23;1;SHERWIN AVE;CASTLE HILL;2154;;;20160831;20161012;788000;;R;RESIDENCE;55;;;0;AK847274;
C;081;2989711;7;20161024 01:03;55/SP71012;
D;081;2989711;7;20161024 01:03;P;;;;;;
D;081;2989711;7;20161024 01:03;V;;;;;;
D;081;2989711;7;20161024 01:03;V;;;;;;
B;081;3387266;8;20161024 01:03;;;11;SAN GIORGIO CCT;CASTLE HILL;2154;325;M;20160828;20161012;1208000;R3;R;RESIDENCE;;BCM;;0;AK854306;
C;081;3387266;8;20161024 01:03;51/270516;
D;081;3387266;8;20161024 01:03;P;;;;;;
D;081;3387266;8;20161024 01:03;P;;;;;;
D;081;3387266;8;20161024 01:03;V;;;;;;
D;081;3387266;8;20161024 01:03;V;;;;;;
B;081;3370343;9;20161024 01:03;;111;72;CIVIC WAY;ROUSE HILL;2155;;;20160822;20161004;940000;;R;RESIDENCE;8;;;0;AK825177;
C;081;3370343;9;20161024 01:03;8/SP80269;
D;081;3370343;9;20161024 01:03;P;;;;;;
D;081;3370343;9;20161024 01:03;V;;;;;;
B;081;2989711;10;20161024 01:03;NORTHWOOD CREST;11;81;CECIL AVE;CASTLE HILL;2154;;;20160830;20161013;805000;;R;RESIDENCE;11;;;0;AK834969;
C;081;2989711;10;20161024 01:03;11/SP70359;
D;081;2989711;10;20161024 01:03;P;;;;;;
D;081;2989711;10;20161024 01:03;P;;;;;;
D;081;2989711;10;20161024 01:03;V;;;;;;
B;081;3055928;11;20161024 01:03;;22;8;MERCER ST;CASTLE HILL;2154;;;20160829;20161010;835000;;R;RESIDENCE;22;;;0;AK849161;
C;081;3055928;11;20161024 01:03;22/SP71944;
D;081;3055928;11;20161024 01:03;P;;;;;;
D;081;3055928;11;20161024 01:03;P;;;;;;
D;081;3055928;11;20161024 01:03;V;;;;;;
B;081;3047321;12;20161024 01:03;;2;14;HANNAH AVE;KELLYVILLE;2155;256.7;M;20160825;20161006;875000;R2;R;RESIDENCE;;AXX;;0;AK838377;
C;081;3047321;12;20161024 01:03;3/270363;
