A;RTSALEDATA;199;20160718 01:07;VALNET;
B;199;1880204;1;20160718 01:07;ROMANI;;742;BENDEMEER RD;KINGSTOWN;2358;244.6;H;20160204;20160317;4100000;RU1;3;FARM;;UDX;;0;AK381310;
C;199;1880204;1;20160718 01:07;9, 13, 14, 15/753641;
D;199;1880204;1;20160718 01:07;P;;;;;;
D;199;1880204;1;20160718 01:07;V;;;;;;
Z;6;1;1;2;
