A;RTSALEDATA;157;20161205 01:06;VALNET;
B;157;2909028;1;20161205 01:06;;;2;DILBERANG CL;SOUTH WEST ROCKS;2431;772.7;M;20161007;20161118;535000;R1;R;RESIDENCE;;ARC;;0;AK951185;
C;157;2909028;1;20161205 01:06;46/1037721;
D;157;2909028;1;20161205 01:06;P;;;;;;
D;157;2909028;1;20161205 01:06;P;;;;;;
D;157;2909028;1;20161205 01:06;V;;;;;;
B;157;1736165;2;20161205 01:06;;;6;CHARLES PARRY ST;CRESCENT HEAD;2440;631.1;M;20160921;20161118;570000;R1;R;RESIDENCE;;ACH;;0;AK954309;
C;157;1736165;2;20161205 01:06;16/729843;
D;157;1736165;2;20161205 01:06;P;;;;;;
D;157;1736165;2;20161205 01:06;P;;;;;;
D;157;1736165;2;20161205 01:06;V;;;;;;
B;157;1736365;3;20161205 01:06;;;252;TEMAGOG RD;TEMAGOG;2440;104.68;H;20160902;20161111;720000;RU2;3;FARM;;RWG;;0;AK965521;
C;157;1736365;3;20161205 01:06;81, 82/793643 86/840627;
D;157;1736365;3;20161205 01:06;P;;;;;;
D;157;1736365;3;20161205 01:06;V;;;;;;
D;157;1736365;3;20161205 01:06;V;;;;;;
B;157;1726091;4;20161205 01:06;;;52;DANGAR ST;WEST KEMPSEY;2440;645.72;M;20161024;20161122;182000;R1;R;RESIDENCE;;AWK;;0;AK964836;
C;157;1726091;4;20161205 01:06;2/18759;
D;157;1726091;4;20161205 01:06;P;;;;;;
D;157;1726091;4;20161205 01:06;V;;;;;;
B;157;1728837;5;20161205 01:06;;;19;TOZER ST;WEST KEMPSEY;2440;537.5;M;20161004;20161115;210000;B3;R;RESIDENCE;;BKW;;0;AK947279;
C;157;1728837;5;20161205 01:06;2/938938;
D;157;1728837;5;20161205 01:06;P;;;;;;
D;157;1728837;5;20161205 01:06;V;;;;;;
B;157;1731356;6;20161205 01:06;;2;8;MICHAEL PL;SOUTH WEST ROCKS;2431;;;20161010;20161121;188000;;R;RESIDENCE;2;;;0;AK956262;
C;157;1731356;6;20161205 01:06;2/SP34624;
D;157;1731356;6;20161205 01:06;P;;;;;;
D;157;1731356;6;20161205 01:06;P;;;;;;
D;157;1731356;6;20161205 01:06;V;;;;;;
B;157;1734559;7;20161205 01:06;;;42;BARNARD ST;GLADSTONE;2440;632.3;M;20161005;20161116;350000;RU5;R;RESIDENCE;;VGS;;0;AK955351;
C;157;1734559;7;20161205 01:06;3/13574;
D;157;1734559;7;20161205 01:06;P;;;;;;
D;157;1734559;7;20161205 01:06;P;;;;;;
D;157;1734559;7;20161205 01:06;V;;;;;;
B;157;1734801;8;20161205 01:06;;;16;HUTCHESON ST;HAT HEAD;2440;505.9;M;20160910;20161019;380000;RU5;R;RESIDENCE;;VHH;;0;AK865783;
C;157;1734801;8;20161205 01:06;18/247262;
D;157;1734801;8;20161205 01:06;P;;;;;;
D;157;1734801;8;20161205 01:06;V;;;;;;
B;157;1735042;9;20161205 01:06;;;94;MAINEYS RD;TURNERS FLAT;2440;8094;M;20160923;20161104;380000;RU2;R;RESIDENCE;;RWH;;0;AK954760;
C;157;1735042;9;20161205 01:06;1/908396;
D;157;1735042;9;20161205 01:06;P;;;;;;
D;157;1735042;9;20161205 01:06;P;;;;;;
D;157;1735042;9;20161205 01:06;V;;;;;;
D;157;1735042;9;20161205 01:06;V;;;;;;
B;157;1738305;10;20161205 01:06;;;75;SPOONERS AVE;GREENHILL;2440;4.468;H;20161111;20161124;250000;RU2;R;RESIDENCE;;RKH;;0;AK967225;
C;157;1738305;10;20161205 01:06;1/244854;
D;157;1738305;10;20161205 01:06;P;;;;;;
D;157;1738305;10;20161205 01:06;V;;;;;;
Z;49;10;10;27;
