A;RTSALEDATA;158;20160711 01:05;VALNET;
B;158;1739168;1;20160711 01:05;;;43;FARM RD;BONALBO;2469;2;H;20160527;20160627;255000;RU1;R;RESIDENCE;;RRW;;0;AK570901;
C;158;1739168;1;20160711 01:05;21/853410;
D;158;1739168;1;20160711 01:05;P;;;;;;
D;158;1739168;1;20160711 01:05;P;;;;;;
D;158;1739168;1;20160711 01:05;V;;;;;;
B;158;1739678;2;20160711 01:05;;;11;GOLF LINKS RD;WOODENBONG;2476;8.014;H;20160520;20160617;135000;RE2;V;VACANT LAND;;PRW;;0;AK561615;
C;158;1739678;2;20160711 01:05;139/823666;
D;158;1739678;2;20160711 01:05;P;;;;;;
D;158;1739678;2;20160711 01:05;P;;;;;;
D;158;1739678;2;20160711 01:05;V;;;;;;
D;158;1739678;2;20160711 01:05;V;;;;;;
B;158;1742467;3;20160711 01:05;;;6189;BRUXNER HWY;MUMMULGUM;2469;9.001;H;20160512;20160623;213000;RU1;R;RESIDENCE;;RRW;;0;AK566353;
C;158;1742467;3;20160711 01:05;2/790137;
D;158;1742467;3;20160711 01:05;P;;;;;;
D;158;1742467;3;20160711 01:05;P;;;;;;
D;158;1742467;3;20160711 01:05;V;;;;;;
B;158;1740575;4;20160711 01:05;;;22;COLIN ST;KYOGLE;2474;607;M;20160516;20160620;193000;R1;R;RESIDENCE;;AAA;;0;AK565176;
C;158;1740575;4;20160711 01:05;5/22917;
D;158;1740575;4;20160711 01:05;P;;;;;;
D;158;1740575;4;20160711 01:05;P;;;;;;
D;158;1740575;4;20160711 01:05;V;;;;;;
D;158;1740575;4;20160711 01:05;V;;;;;;
B;158;1741033;5;20160711 01:05;;;22;SUMMERLAND WAY;KYOGLE;2474;1113;M;20160520;20160701;2250000;B4;3;COMMERCIAL;;AAG;;0;AK573714;
C;158;1741033;5;20160711 01:05;231/781811;
D;158;1741033;5;20160711 01:05;P;;;;;;
D;158;1741033;5;20160711 01:05;V;;;;;;
D;158;1741033;5;20160711 01:05;V;;;;;;
B;158;1741149;6;20160711 01:05;;;9;MOORE ST;KYOGLE;2474;512.2;M;20160518;20160617;250000;R1;R;RESIDENCE;;AAA;;0;AK568786;
C;158;1741149;6;20160711 01:05;A/400019;
D;158;1741149;6;20160711 01:05;P;;;;;;
D;158;1741149;6;20160711 01:05;V;;;;;;
D;158;1741149;6;20160711 01:05;V;;;;;;
B;158;1741185;7;20160711 01:05;;;9;NORTON ST;KYOGLE;2474;824.5;M;20160609;20160620;20000;R1;V;VACANT LAND;;AAD;;0;AK558870;
C;158;1741185;7;20160711 01:05;8/19080;
D;158;1741185;7;20160711 01:05;P;;;;;;
D;158;1741185;7;20160711 01:05;V;;;;;;
B;158;3077229;8;20160711 01:05;;;984;HOOTONS RD;LOWER DUCK CREEK;2469;4.984;H;20160513;20160610;280000;RU1;R;RESIDENCE;;RRW;;0;AK532972;
C;158;3077229;8;20160711 01:05;13, 25, 35/1009225;
D;158;3077229;8;20160711 01:05;P;;;;;;
D;158;3077229;8;20160711 01:05;V;;;;;;
D;158;3077229;8;20160711 01:05;V;;;;;;
B;158;3096200;9;20160711 01:05;;;1442;DYRAABA RD;DYRAABA;2470;2;H;20160520;20160616;345000;RU1;R;RESIDENCE;;RRB;;0;AK549816;
C;158;3096200;9;20160711 01:05;201/869343;
