A;RTSALEDATA;151;20161003 01:06;VALNET;
B;151;1680947;1;20161003 01:06;;;2;HORRIE DR;NORTH CASINO;2470;4998;M;20160818;20160915;378000;R5;R;RESIDENCE;;ALL;;0;AK789410;
C;151;1680947;1;20161003 01:06;3/868425;
D;151;1680947;1;20161003 01:06;P;;;;;;
D;151;1680947;1;20161003 01:06;P;;;;;;
D;151;1680947;1;20161003 01:06;V;;;;;;
D;151;1680947;1;20161003 01:06;V;;;;;;
D;151;1680947;1;20161003 01:06;V;;;;;;
B;151;1678801;2;20161003 01:06;;;43;BARKER ST;CASINO;2470;766.42;M;20160815;20160909;191750;R1;R;RESIDENCE;;ACC;;0;AK779651;
C;151;1678801;2;20161003 01:06;3/5105;
D;151;1678801;2;20161003 01:06;P;;;;;;
D;151;1678801;2;20161003 01:06;V;;;;;;
B;151;1681836;3;20161003 01:06;;;146;NORTH ST;CASINO;2470;470;M;20160803;20160913;204000;R1;R;RESIDENCE;;ACC;;0;AK796410;
C;151;1681836;3;20161003 01:06;3/6094;
D;151;1681836;3;20161003 01:06;P;;;;;;
D;151;1681836;3;20161003 01:06;P;;;;;;
D;151;1681836;3;20161003 01:06;V;;;;;;
D;151;1681836;3;20161003 01:06;V;;;;;;
B;151;2918409;4;20161003 01:06;;1;3;MYALL ST;EVANS HEAD;2473;;;20160826;20160921;295000;;R;RESIDENCE;1;;;0;AK794938;
C;151;2918409;4;20161003 01:06;1/SP67901;
D;151;2918409;4;20161003 01:06;P;;;;;;
D;151;2918409;4;20161003 01:06;P;;;;;;
D;151;2918409;4;20161003 01:06;P;;;;;;
D;151;2918409;4;20161003 01:06;V;;;;;;
D;151;2918409;4;20161003 01:06;V;;;;;;
B;151;1682932;5;20161003 01:06;COMMONWEALTH HOTEL;;101;WALKER ST;CASINO;2470;1024;M;20160331;20160617;430000;B3;3;HOTEL;;CAA;;0;AK758701;
C;151;1682932;5;20161003 01:06;M/159838;
D;151;1682932;5;20161003 01:06;P;;;;;;
D;151;1682932;5;20161003 01:06;P;;;;;;
D;151;1682932;5;20161003 01:06;V;;;;;;
B;151;1686473;6;20161003 01:06;;;1760;CORAKI-ELLANGOWAN RD;ELLANGOWAN;2470;51.54;H;20160815;20160912;215000;RU1;V;VACANT LAND;;RGD;;0;AK786770;
C;151;1686473;6;20161003 01:06;106/807132;
D;151;1686473;6;20161003 01:06;P;;;;;;
D;151;1686473;6;20161003 01:06;V;;;;;;
B;151;1684290;7;20161003 01:06;;2;36;CARRABEEN ST;EVANS HEAD;2473;;;20160824;20160921;380000;;R;RESIDENCE;2;;;0;AK793064;
C;151;1684290;7;20161003 01:06;2/SP49800;
D;151;1684290;7;20161003 01:06;P;;;;;;
D;151;1684290;7;20161003 01:06;P;;;;;;
D;151;1684290;7;20161003 01:06;V;;;;;;
B;151;1687021;8;20161003 01:06;;;310;MANIFOLD RD;NORTH CASINO;2470;7.258;H;20160725;20160819;450000;RU1;R;RESIDENCE;;RCC;;0;AK797849;
C;151;1687021;8;20161003 01:06;135/867158;
D;151;1687021;8;20161003 01:06;P;;;;;;
D;151;1687021;8;20161003 01:06;P;;;;;;
D;151;1687021;8;20161003 01:06;V;;;;;;
B;151;3295733;9;20161003 01:06;;;;HAYDONS RD;GREENRIDGE;2471;42.75;H;20160729;20160829;560000;RU1;V;VACANT LAND;;RGR;;0;AK747340;
C;151;3295733;9;20161003 01:06;22, 23/1006431;
D;151;3295733;9;20161003 01:06;P;;;;;;
D;151;3295733;9;20161003 01:06;V;;;;;;
B;151;3903317;10;20161003 01:06;;;955;SPRING GROVE RD;SPRING GROVE;2470;63.94;H;20160506;20160701;485000;RU1;R;RESIDENCE;;RGD;;0;AK624045;
C;151;3903317;10;20161003 01:06;2/630532 Enclosure Permit 22467;
D;151;3903317;10;20161003 01:06;P;;;;;;
D;151;3903317;10;20161003 01:06;P;;;;;;
D;151;3903317;10;20161003 01:06;V;;;;;;
D;151;3903317;10;20161003 01:06;V;;;;;;
Z;55;10;10;33;
